1597,842,822,787,506,0,0,0,-63,-58,-15,0
1597,842,822,787,502,0,0,0,-63,-58,-15,0
1600,843,821,785,505,0,0,0,-63,-58,-15,0
1602,842,819,785,507,0,0,0,-63,-58,-15,0
1603,842,822,783,503,0,0,0,-63,-58,-15,0
1603,843,822,794,504,0,0,0,-63,-58,-15,0
1604,842,823,788,500,0,0,0,-63,-58,-15,0
1605,844,822,788,501,0,0,0,-63,-58,-15,0
1605,843,822,785,507,0,0,0,-63,-58,-15,0
1608,843,822,786,504,0,0,0,-63,-58,-15,0
1608,844,821,784,505,0,0,0,-63,-58,-15,0
1609,841,820,784,506,0,0,0,-63,-58,-15,0
1610,842,822,785,502,0,0,0,-63,-58,-15,0
1611,842,822,787,505,0,0,0,-63,-58,-15,0
1611,843,824,791,504,0,0,0,-63,-58,-15,0
1613,843,821,783,493,0,0,0,-63,-58,-15,0
1614,843,822,787,508,0,0,0,-63,-58,-15,0
1614,842,822,782,506,0,0,0,-63,-58,-15,0
1618,843,822,786,515,0,0,0,-63,-58,-15,0
1618,842,821,791,502,0,0,0,-63,-58,-15,0
1618,842,819,793,506,0,0,0,-63,-58,-15,0
1618,842,822,788,511,0,0,0,-63,-58,-15,0
1622,843,821,786,501,0,0,0,-63,-58,-15,0
1624,843,822,788,495,0,0,0,-63,-58,-15,0
1624,843,820,788,492,0,0,0,-63,-58,-15,0
1624,843,821,791,511,0,0,0,-63,-58,-15,0
1627,842,821,790,504,0,0,0,-63,-58,-15,0
1628,842,820,786,502,0,0,0,-63,-58,-15,0
1628,843,821,777,506,0,0,0,-63,-58,-15,0
1632,844,823,791,510,0,0,0,-63,-58,-15,0
1632,842,820,787,504,0,0,0,-63,-58,-15,0
1634,842,821,788,505,0,0,0,-63,-58,-15,0
1635,842,822,784,500,0,0,0,-63,-58,-15,0
1635,843,821,789,505,0,0,0,-63,-58,-15,0
1638,841,822,786,503,0,0,0,-63,-58,-15,0
1639,845,821,786,504,0,0,0,-63,-58,-15,0
1639,843,821,782,505,-28,-20,-23,0,-3,-51,-48
1640,843,823,787,505,0,0,0,-63,-58,-15,0
1645,842,822,789,505,0,0,0,-63,-58,-15,0
1645,843,820,793,503,0,0,0,-63,-58,-15,0
1645,842,824,787,501,0,0,0,-63,-58,-15,0
1649,843,820,787,510,0,0,0,-63,-58,-15,0
1649,842,821,786,507,0,0,0,-63,-58,-15,0
1649,843,822,783,501,0,0,0,-63,-58,-15,0
1650,844,822,788,510,0,0,0,-63,-58,-15,0
1651,843,819,787,510,0,0,0,-63,-58,-15,0
1651,843,822,787,506,0,0,0,-63,-58,-15,0
1653,844,822,787,508,0,0,0,-63,-58,-15,0
1653,843,825,790,503,0,0,0,-63,-58,-15,0
1653,844,821,786,507,0,0,0,-63,-58,-15,0
1653,842,821,786,502,0,0,0,-63,-58,-15,0
1656,843,819,786,499,0,0,0,-63,-58,-15,0
1657,843,822,788,505,-36,-13,-29,0,-53,-3,-18
1657,843,823,791,507,0,0,0,-63,-58,-15,0
1661,841,818,785,500,0,0,0,-63,-58,-15,0
1662,843,820,787,512,0,0,0,-63,-58,-15,0
1662,843,821,789,512,0,0,0,-63,-58,-15,0
1666,843,820,781,511,-40,-15,-30,0,-16,-56,-63
1666,841,822,784,502,0,0,0,-63,-58,-15,0
1666,842,823,786,510,-24,-12,-29,0,-7,-48,-15
1666,843,822,790,505,0,0,0,-63,-58,-15,0
1667,842,824,783,501,-28,-22,-32,0,-16,-51,-56
1670,841,822,784,501,0,0,0,-63,-58,-15,0
1670,842,824,787,511,0,0,0,-63,-58,-15,0
1671,842,823,784,507,0,0,0,-63,-58,-15,0
1674,843,822,796,512,0,0,0,-63,-58,-15,0
1674,842,818,792,500,0,0,0,-63,-58,-15,0
1675,842,821,785,505,0,0,0,-63,-58,-15,0
1679,842,821,786,506,0,0,0,-63,-58,-15,0
1679,842,822,785,505,0,0,0,-63,-58,-15,0
1679,843,823,789,508,0,0,0,-63,-58,-15,0
1681,842,821,784,502,0,0,0,-63,-58,-15,0
1682,843,821,787,509,0,0,0,-63,-58,-15,0
1682,842,824,786,503,0,0,0,-63,-58,-15,0
1683,843,820,783,508,0,0,0,-63,-58,-15,0
1686,842,821,788,504,0,0,0,-63,-58,-15,0
1686,843,822,794,503,0,0,0,-63,-58,-15,0
1686,843,824,792,508,0,0,0,-63,-58,-15,0
1689,845,822,790,509,0,0,0,-63,-58,-15,0
1689,844,822,787,512,0,0,0,-63,-58,-15,0
1690,843,822,790,506,0,0,0,-63,-58,-15,0
1693,843,822,786,502,0,0,0,-63,-58,-15,0
1693,843,822,788,506,-36,-24,-25,0,-14,-14,-46
1693,842,823,788,505,0,0,0,-63,-58,-15,0
1693,842,824,786,503,0,0,0,-63,-58,-15,0
1694,842,822,790,504,0,0,0,-63,-58,-15,0
1698,841,822,784,504,0,0,0,-63,-58,-15,0
1698,845,824,782,503,0,0,0,-63,-58,-15,0
1698,843,820,782,505,0,0,0,-63,-58,-15,0
1700,844,822,781,505,0,0,0,-63,-58,-15,0
1700,844,817,790,508,0,0,0,-63,-58,-15,0
1702,842,823,785,505,0,0,0,-63,-58,-15,0
1702,843,816,789,505,0,0,0,-63,-58,-15,0
1705,843,825,786,504,0,0,0,-63,-58,-15,0
1705,844,824,789,497,0,0,0,-63,-58,-15,0
1706,843,821,786,507,0,0,0,-63,-58,-15,0
1708,843,821,786,508,-48,-20,-30,0,-8,0,-34
1708,842,821,783,504,0,0,0,-63,-58,-15,0
1708,844,821,791,509,0,0,0,-63,-58,-15,0
1713,843,819,788,501,0,0,0,-63,-58,-15,0
1714,842,821,791,508,0,0,0,-63,-58,-15,0
1714,842,822,787,506,0,0,0,-63,-58,-15,0
1714,843,822,784,505,0,0,0,-63,-58,-15,0
1714,842,822,788,504,0,0,0,-63,-58,-15,0
1718,843,825,784,510,0,0,0,-63,-58,-15,0
1718,845,824,788,506,0,0,0,-63,-58,-15,0
1721,843,821,784,501,0,0,0,-63,-58,-15,0
1721,843,823,783,492,0,0,0,-63,-58,-15,0
1722,843,820,787,505,0,0,0,-63,-58,-15,0
1722,843,824,786,504,0,0,0,-63,-58,-15,0
1722,842,822,787,490,0,0,0,-63,-58,-15,0
1722,842,819,786,501,0,0,0,-63,-58,-15,0
1727,843,823,791,503,0,0,0,-63,-58,-15,0
1727,842,823,784,505,0,0,0,-63,-58,-15,0
1727,843,821,786,500,0,0,0,-63,-58,-15,0
1732,843,823,791,488,0,0,0,-63,-58,-15,0
1732,843,819,777,504,0,0,0,-63,-58,-15,0
1734,844,821,783,507,0,0,0,-63,-58,-15,0
1734,844,826,786,505,0,0,0,-63,-58,-15,0
1735,843,821,793,499,0,0,0,-63,-58,-15,0
1737,842,820,780,506,0,0,0,-63,-58,-15,0
1737,842,823,785,504,0,0,0,-63,-58,-15,0
1737,842,822,786,505,0,0,0,-63,-58,-15,0
1738,844,822,787,494,0,0,0,-63,-58,-15,0
1741,844,822,787,500,0,0,0,-63,-58,-15,0
1741,842,822,787,505,0,0,0,-63,-58,-15,0
1742,843,822,786,499,0,0,0,-63,-58,-15,0
1742,842,824,791,501,-28,-18,-21,0,0,-57,-61
1747,843,821,789,504,0,0,0,-63,-58,-15,0
1747,843,822,783,505,0,0,0,-63,-58,-15,0
1749,843,822,788,504,0,0,0,-63,-58,-15,0
1749,842,821,788,506,0,0,0,-63,-58,-15,0
1749,842,823,790,488,0,0,0,-63,-58,-15,0
1752,842,822,787,505,0,0,0,-63,-58,-15,0
1752,844,821,792,507,0,0,0,-63,-58,-15,0
1752,843,818,784,503,0,0,0,-63,-58,-15,0
1755,842,822,786,507,0,0,0,-63,-58,-15,0
1755,843,822,788,507,0,0,0,-63,-58,-15,0
1760,842,822,791,505,0,0,0,-63,-58,-15,0
1760,842,824,778,504,0,0,0,-63,-58,-15,0
1760,844,822,788,503,0,0,0,-63,-58,-15,0
1761,842,821,793,503,0,0,0,-63,-58,-15,0
1762,842,822,785,509,0,0,0,-63,-58,-15,0
1763,843,822,780,503,0,0,0,-63,-58,-15,0
1764,843,823,788,499,0,0,0,-63,-58,-15,0
1764,841,822,793,507,0,0,0,-63,-58,-15,0
1767,843,823,784,499,0,0,0,-63,-58,-15,0
1767,842,820,785,505,0,0,0,-63,-58,-15,0
1768,843,823,789,507,0,0,0,-63,-58,-15,0
1768,843,823,786,504,0,0,0,-63,-58,-15,0
1768,844,820,784,501,0,0,0,-63,-58,-15,0
1771,841,823,785,497,0,0,0,-63,-58,-15,0
1772,844,822,785,502,0,0,0,-63,-58,-15,0
1774,842,821,785,500,0,0,0,-63,-58,-15,0
1774,843,822,787,507,0,0,0,-63,-58,-15,0
1775,842,821,790,504,0,0,0,-63,-58,-15,0
1776,843,824,784,506,0,0,0,-63,-58,-15,0
1781,843,820,784,504,0,0,0,-63,-58,-15,0
1781,843,820,784,512,0,0,0,-63,-58,-15,0
1782,842,823,779,503,0,0,0,-63,-58,-15,0
1782,841,822,786,508,0,0,0,-63,-58,-15,0
1782,843,821,786,511,0,0,0,-63,-58,-15,0
1782,842,818,791,507,0,0,0,-63,-58,-15,0
1784,844,822,788,504,0,0,0,-63,-58,-15,0
1788,844,821,774,503,-28,-22,-27,0,-20,-50,-56
1789,843,821,792,507,0,0,0,-63,-58,-15,0
1789,843,820,785,507,0,0,0,-63,-58,-15,0
1795,843,825,786,499,0,0,0,-63,-58,-15,0
1795,844,821,788,504,0,0,0,-63,-58,-15,0
1795,842,825,792,502,0,0,0,-63,-58,-15,0
1797,842,822,789,512,0,0,0,-63,-58,-15,0
1798,843,824,778,502,0,0,0,-63,-58,-15,0
1798,842,820,785,503,0,0,0,-63,-58,-15,0
1799,842,822,788,503,0,0,0,-63,-58,-15,0
1799,843,822,788,504,0,0,0,-63,-58,-15,0
1804,842,818,785,503,0,0,0,-63,-58,-15,0
1804,841,821,786,505,0,0,0,-63,-58,-15,0
1807,843,819,784,504,0,0,0,-63,-58,-15,0
1807,842,822,785,499,0,0,0,-63,-58,-15,0
1807,842,822,790,503,0,0,0,-63,-58,-15,0
1808,843,821,786,504,0,0,0,-63,-58,-15,0
1810,844,823,786,504,0,0,0,-63,-58,-15,0
1810,843,821,790,504,0,0,0,-63,-58,-15,0
1813,843,822,791,513,0,0,0,-63,-58,-15,0
1813,845,821,782,505,0,0,0,-63,-58,-15,0
1813,843,821,787,493,0,0,0,-63,-58,-15,0
1813,842,821,788,505,0,0,0,-63,-58,-15,0
1817,843,822,791,499,0,0,0,-63,-58,-15,0
1817,844,822,787,500,0,0,0,-63,-58,-15,0
1818,843,822,785,504,0,0,0,-63,-58,-15,0
1821,844,823,788,497,0,0,0,-63,-58,-15,0
1821,842,823,790,510,0,0,0,-63,-58,-15,0
1822,843,822,780,499,0,0,0,-63,-58,-15,0
1823,843,822,780,513,0,0,0,-63,-58,-15,0
1823,843,826,784,508,0,0,0,-63,-58,-15,0
1825,843,822,787,493,0,0,0,-63,-58,-15,0
1825,842,822,788,505,0,0,0,-63,-58,-15,0
1828,842,822,785,505,0,0,0,-63,-58,-15,0
1829,842,822,795,522,0,0,0,-63,-58,-15,0
1830,843,825,787,513,0,0,0,-63,-58,-15,0
1830,843,823,785,501,0,0,0,-63,-58,-15,0
1833,843,820,792,506,0,0,0,-63,-58,-15,0
1833,844,822,787,506,0,0,0,-63,-58,-15,0
1833,842,821,790,505,0,0,0,-63,-58,-15,0
1836,843,820,794,506,0,0,0,-63,-58,-15,0
1836,843,822,781,507,0,0,0,-63,-58,-15,0
1836,843,821,788,503,0,0,0,-63,-58,-15,0
1837,843,822,786,506,0,0,0,-63,-58,-15,0
1837,842,824,783,506,0,0,0,-63,-58,-15,0
1839,843,820,782,505,0,0,0,-63,-58,-15,0
1842,842,823,787,499,0,0,0,-63,-58,-15,0
1843,842,822,790,506,0,0,0,-63,-58,-15,0
1847,842,825,787,509,0,0,0,-63,-58,-15,0
1848,843,821,789,499,0,0,0,-63,-58,-15,0
1849,841,823,783,504,0,0,0,-63,-58,-15,0
1851,843,819,785,506,0,0,0,-63,-58,-15,0
1851,843,821,783,506,0,0,0,-63,-58,-15,0
1853,843,825,794,508,0,0,0,-63,-58,-15,0
1854,843,821,785,507,0,0,0,-63,-58,-15,0
1857,843,820,785,504,0,0,0,-63,-58,-15,0
1857,843,823,789,506,0,0,0,-63,-58,-15,0
1858,844,821,786,500,0,0,0,-63,-58,-15,0
1861,845,823,799,504,0,0,0,-63,-58,-15,0
1861,842,822,791,506,0,0,0,-63,-58,-15,0
1861,844,822,789,511,0,0,0,-63,-58,-15,0
1864,844,821,785,507,0,0,0,-63,-58,-15,0
1864,843,822,789,508,0,0,0,-63,-58,-15,0
1864,843,822,785,498,0,0,0,-63,-58,-15,0
1866,842,819,785,511,0,0,0,-63,-58,-15,0
1866,844,821,788,492,0,0,0,-63,-58,-15,0
1866,844,818,799,504,0,0,0,-63,-58,-15,0
1867,843,823,792,508,0,0,0,-63,-58,-15,0
1868,842,822,786,509,0,0,0,-63,-58,-15,0
1869,843,823,788,508,0,0,0,-63,-58,-15,0
1869,842,822,790,508,0,0,0,-63,-58,-15,0
1869,841,822,785,506,0,0,0,-63,-58,-15,0
1869,842,819,777,504,0,0,0,-63,-58,-15,0
1874,843,826,790,499,0,0,0,-63,-58,-15,0
1877,843,822,786,500,0,0,0,-63,-58,-15,0
1877,845,823,785,520,0,0,0,-63,-58,-15,0
1877,842,822,786,510,0,0,0,-63,-58,-15,0
1878,843,819,786,502,0,0,0,-63,-58,-15,0
1881,842,821,791,506,0,0,0,-63,-58,-15,0
1881,844,819,782,498,0,0,0,-63,-58,-15,0
1881,844,821,787,501,0,0,0,-63,-58,-15,0
1884,841,823,791,514,0,0,0,-63,-58,-15,0
1884,842,822,784,497,0,0,0,-63,-58,-15,0
1885,842,822,786,504,0,0,0,-63,-58,-15,0
1885,842,822,790,506,0,0,0,-63,-58,-15,0
1888,842,822,787,504,0,0,0,-63,-58,-15,0
1888,842,819,786,506,0,0,0,-63,-58,-15,0
1890,843,821,783,505,0,0,0,-63,-58,-15,0
1892,843,822,787,501,0,0,0,-63,-58,-15,0
1893,843,819,784,507,0,0,0,-63,-58,-15,0
1893,842,822,790,492,0,0,0,-63,-58,-15,0
1894,842,823,788,499,0,0,0,-63,-58,-15,0
1894,841,822,793,499,0,0,0,-63,-58,-15,0
1894,841,823,784,505,0,0,0,-63,-58,-15,0
1899,842,821,788,506,0,0,0,-63,-58,-15,0
1900,843,824,789,506,0,0,0,-63,-58,-15,0
1900,843,823,787,505,0,0,0,-63,-58,-15,0
1903,843,820,793,506,0,0,0,-63,-58,-15,0
1904,844,821,785,504,0,0,0,-63,-58,-15,0
1904,842,823,785,506,0,0,0,-63,-58,-15,0
1906,843,820,787,500,0,0,0,-63,-58,-15,0
1907,841,823,789,497,0,0,0,-63,-58,-15,0
1909,843,819,785,501,0,0,0,-63,-58,-15,0
1909,844,821,786,499,0,0,0,-63,-58,-15,0
1912,844,822,790,504,0,0,0,-63,-58,-15,0
1912,843,822,786,503,0,0,0,-63,-58,-15,0
1913,844,822,790,509,0,0,0,-63,-58,-15,0
1913,843,823,786,508,0,0,0,-63,-58,-15,0
1913,843,821,786,512,0,0,0,-63,-58,-15,0
1915,841,824,790,510,0,0,0,-63,-58,-15,0
1916,843,823,786,508,0,0,0,-63,-58,-15,0
1916,843,823,791,505,0,0,0,-63,-58,-15,0
1917,842,822,788,512,0,0,0,-63,-58,-15,0
1918,843,823,790,504,0,0,0,-63,-58,-15,0
1918,842,822,779,510,0,0,0,-63,-58,-15,0
1922,841,821,782,507,0,0,0,-63,-58,-15,0
1923,842,822,792,504,0,0,0,-63,-58,-15,0
1924,842,820,788,503,0,0,0,-63,-58,-15,0
1928,844,819,787,507,0,0,0,-63,-58,-15,0
1929,844,822,788,505,0,0,0,-63,-58,-15,0
1929,844,823,791,502,0,0,0,-63,-58,-15,0
1929,843,823,786,500,0,0,0,-63,-58,-15,0
1933,842,824,788,507,0,0,0,-63,-58,-15,0
1934,842,821,788,503,0,0,0,-63,-58,-15,0
1934,842,825,784,502,0,0,0,-63,-58,-15,0
1936,843,821,785,505,0,0,0,-63,-58,-15,0
1936,843,822,788,504,0,0,0,-63,-58,-15,0
1937,843,820,786,503,0,0,0,-63,-58,-15,0
1937,843,822,786,507,0,0,0,-63,-58,-15,0
1937,841,821,792,510,0,0,0,-63,-58,-15,0
1937,842,822,785,502,0,0,0,-63,-58,-15,0
1938,843,821,794,508,0,0,0,-63,-58,-15,0
1941,843,822,782,504,0,0,0,-63,-58,-15,0
1941,842,825,784,504,0,0,0,-63,-58,-15,0
1941,843,824,791,503,0,0,0,-63,-58,-15,0
1942,842,822,787,501,0,0,0,-63,-58,-15,0
1942,842,821,786,506,-12,-17,-25,0,-22,-59,-56
1942,843,820,786,502,0,0,0,-63,-58,-15,0
1948,843,821,794,492,0,0,0,-63,-58,-15,0
1948,842,819,787,503,0,0,0,-63,-58,-15,0
1948,843,824,783,495,0,0,0,-63,-58,-15,0
1952,843,822,785,506,0,0,0,-63,-58,-15,0
1952,843,822,791,504,0,0,0,-63,-58,-15,0
1954,842,820,786,507,0,0,0,-63,-58,-15,0
1955,840,821,789,508,0,0,0,-63,-58,-15,0
1955,842,821,787,509,0,0,0,-63,-58,-15,0
1956,842,821,786,504,0,0,0,-63,-58,-15,0
1956,842,823,788,513,0,0,0,-63,-58,-15,0
1958,844,823,782,505,0,0,0,-63,-58,-15,0
1958,842,823,785,506,0,0,0,-63,-58,-15,0
1959,842,821,786,503,0,0,0,-63,-58,-15,0
1962,842,821,782,498,0,0,0,-63,-58,-15,0
1962,842,822,788,505,0,0,0,-63,-58,-15,0
1963,842,822,791,500,0,0,0,-63,-58,-15,0
1968,841,825,784,496,0,0,0,-63,-58,-15,0
1968,843,823,786,506,0,0,0,-63,-58,-15,0
1968,844,823,784,503,0,0,0,-63,-58,-15,0
1970,842,822,790,506,0,0,0,-63,-58,-15,0
1970,842,822,787,504,0,0,0,-63,-58,-15,0
1971,843,821,790,511,0,0,0,-63,-58,-15,0
1971,844,821,775,493,0,0,0,-63,-58,-15,0
1971,843,822,787,509,0,0,0,-63,-58,-15,0
1972,841,822,782,505,0,0,0,-63,-58,-15,0
1972,842,824,786,505,0,0,0,-63,-58,-15,0
1978,842,819,786,507,0,0,0,-63,-58,-15,0
1978,843,821,787,502,0,0,0,-63,-58,-15,0
1981,844,823,785,504,0,0,0,-63,-58,-15,0
1981,844,822,789,501,0,0,0,-63,-58,-15,0
1981,844,823,785,503,0,0,0,-63,-58,-15,0
1984,842,822,785,504,0,0,0,-63,-58,-15,0
1984,842,822,788,494,0,0,0,-63,-58,-15,0
1986,842,822,787,498,0,0,0,-63,-58,-15,0
1988,840,819,786,513,0,0,0,-63,-58,-15,0
1989,843,822,787,508,0,0,0,-63,-58,-15,0
1989,842,822,788,515,0,0,0,-63,-58,-15,0
1990,841,822,792,497,0,0,0,-63,-58,-15,0
1990,843,822,787,503,0,0,0,-63,-58,-15,0
1990,842,821,787,485,0,0,0,-63,-58,-15,0
1992,843,821,789,501,0,0,0,-63,-58,-15,0
1992,843,822,787,507,0,0,0,-63,-58,-15,0
1993,842,823,780,502,0,0,0,-63,-58,-15,0
1993,843,822,792,510,0,0,0,-63,-58,-15,0
1993,843,821,786,508,0,0,0,-63,-58,-15,0
1997,844,822,777,508,0,0,0,-63,-58,-15,0
1998,842,820,796,502,0,0,0,-63,-58,-15,0
1998,844,823,786,508,0,0,0,-63,-58,-15,0
2003,844,822,789,506,0,0,0,-63,-58,-15,0
2003,843,823,789,506,0,0,0,-63,-58,-15,0
2007,841,822,788,504,0,0,0,-63,-58,-15,0
2007,842,819,784,505,0,0,0,-63,-58,-15,0
2008,843,823,785,506,0,0,0,-63,-58,-15,0
2009,842,822,786,506,0,0,0,-63,-58,-15,0
2009,842,824,795,506,0,0,0,-63,-58,-15,0
2010,842,822,794,508,0,0,0,-63,-58,-15,0
2010,843,821,782,504,0,0,0,-63,-58,-15,0
2012,843,823,781,504,0,0,0,-63,-58,-15,0
2012,843,822,789,509,0,0,0,-63,-58,-15,0
2013,841,824,792,503,0,0,0,-63,-58,-15,0
2013,843,822,792,506,0,0,0,-63,-58,-15,0
2013,841,822,793,491,0,0,0,-63,-58,-15,0
2020,844,821,787,491,0,0,0,-63,-58,-15,0
2021,843,821,787,505,0,0,0,-63,-58,-15,0
2021,842,821,786,504,0,0,0,-63,-58,-15,0
2024,841,819,787,504,0,0,0,-63,-58,-15,0
2024,843,823,785,502,0,0,0,-63,-58,-15,0
2025,844,822,790,505,0,0,0,-63,-58,-15,0
2026,841,820,792,507,0,0,0,-63,-58,-15,0
2030,842,822,785,502,0,0,0,-63,-58,-15,0
2030,842,822,789,501,0,0,0,-63,-58,-15,0
2032,844,822,785,504,0,0,0,-63,-58,-15,0
2033,843,818,784,504,0,0,0,-63,-58,-15,0
2033,842,825,785,503,0,0,0,-63,-58,-15,0
2033,843,820,788,504,0,0,0,-63,-58,-15,0
2033,842,822,783,503,-20,-25,-25,0,-14,-56,-24
2034,843,822,784,504,0,0,0,-63,-58,-15,0
2037,842,821,793,502,0,0,0,-63,-58,-15,0
2037,842,821,790,504,0,0,0,-63,-58,-15,0
2037,844,824,782,501,0,0,0,-63,-58,-15,0
2041,844,821,784,502,0,0,0,-63,-58,-15,0
2041,843,820,787,509,0,0,0,-63,-58,-15,0
2041,841,825,789,508,0,0,0,-63,-58,-15,0
2043,843,823,789,515,0,0,0,-63,-58,-15,0
2043,842,821,791,505,0,0,0,-63,-58,-15,0
2045,842,822,791,495,0,0,0,-63,-58,-15,0
2049,842,822,788,500,0,0,0,-63,-58,-15,0
2049,843,822,793,507,0,0,0,-63,-58,-15,0
2051,842,826,785,502,0,0,0,-63,-58,-15,0
2054,843,820,796,512,0,0,0,-63,-58,-15,0
2055,843,821,787,504,0,0,0,-63,-58,-15,0
2055,842,821,784,508,0,0,0,-63,-58,-15,0
2057,844,823,783,506,0,0,0,-63,-58,-15,0
2058,843,820,786,508,0,0,0,-63,-58,-15,0
2058,842,823,788,507,0,0,0,-63,-58,-15,0
2059,842,819,789,504,0,0,0,-63,-58,-15,0
2059,843,820,782,509,0,0,0,-63,-58,-15,0
2060,842,824,786,502,0,0,0,-63,-58,-15,0
2064,843,822,783,508,0,0,0,-63,-58,-15,0
2064,840,822,787,502,0,0,0,-63,-58,-15,0
2064,840,822,779,489,0,0,0,-63,-58,-15,0
2066,842,820,785,512,0,0,0,-63,-58,-15,0
2066,843,821,785,503,0,0,0,-63,-58,-15,0
2066,841,822,783,506,0,0,0,-63,-58,-15,0
2070,843,823,786,505,0,0,0,-63,-58,-15,0
2071,842,824,787,503,0,0,0,-63,-58,-15,0
2071,843,822,786,511,0,0,0,-63,-58,-15,0
2071,843,820,784,504,0,0,0,-63,-58,-15,0
2073,843,823,778,507,0,0,0,-63,-58,-15,0
2073,843,823,791,503,0,0,0,-63,-58,-15,0
2074,843,822,795,496,0,0,0,-63,-58,-15,0
2074,842,821,788,505,0,0,0,-63,-58,-15,0
2074,844,822,789,505,0,0,0,-63,-58,-15,0
2080,842,819,787,503,0,0,0,-63,-58,-15,0
2080,843,825,786,504,0,0,0,-63,-58,-15,0
2082,843,820,788,505,0,0,0,-63,-58,-15,0
2082,842,823,785,512,0,0,0,-63,-58,-15,0
2082,843,822,788,504,0,0,0,-63,-58,-15,0
2085,843,821,788,509,0,0,0,-63,-58,-15,0
2086,840,822,786,505,0,0,0,-63,-58,-15,0
2086,843,821,787,501,0,0,0,-63,-58,-15,0
2087,843,822,788,500,0,0,0,-63,-58,-15,0
2090,842,823,788,518,0,0,0,-63,-58,-15,0
2090,842,821,787,519,0,0,0,-63,-58,-15,0
2090,842,823,785,508,0,0,0,-63,-58,-15,0
2090,843,823,781,506,0,0,0,-63,-58,-15,0
2091,843,823,781,504,0,0,0,-63,-58,-15,0
2096,843,823,795,501,0,0,0,-63,-58,-15,0
2096,842,820,794,514,0,0,0,-63,-58,-15,0
2096,840,824,788,505,0,0,0,-63,-58,-15,0
2099,843,825,786,506,-40,-19,-36,0,-12,-4,-2
2100,842,822,777,507,0,0,0,-63,-58,-15,0
2100,843,822,783,505,0,0,0,-63,-58,-15,0
2101,842,821,781,504,0,0,0,-63,-58,-15,0
2101,843,820,788,504,0,0,0,-63,-58,-15,0
2101,843,821,794,504,0,0,0,-63,-58,-15,0
2106,842,822,786,500,0,0,0,-63,-58,-15,0
2106,843,823,793,511,0,0,0,-63,-58,-15,0
2106,842,818,783,505,0,0,0,-63,-58,-15,0
2107,843,821,791,510,0,0,0,-63,-58,-15,0
2111,843,823,791,492,0,0,0,-63,-58,-15,0
2111,843,822,791,509,0,0,0,-63,-58,-15,0
2112,844,826,787,504,0,0,0,-63,-58,-15,0
2113,843,822,795,501,0,0,0,-63,-58,-15,0
2114,844,823,784,505,0,0,0,-63,-58,-15,0
2114,843,821,786,506,0,0,0,-63,-58,-15,0
2119,843,822,787,505,0,0,0,-63,-58,-15,0
2119,842,823,791,507,0,0,0,-63,-58,-15,0
2120,843,822,787,508,-36,-13,-26,0,-29,-56,-54
2122,842,820,788,509,0,0,0,-63,-58,-15,0
2122,843,823,782,492,0,0,0,-63,-58,-15,0
2122,843,821,789,500,0,0,0,-63,-58,-15,0
2122,843,822,787,504,0,0,0,-63,-58,-15,0
2126,843,822,790,505,0,0,0,-63,-58,-15,0
2127,843,822,787,511,0,0,0,-63,-58,-15,0
2128,843,823,789,505,0,0,0,-63,-58,-15,0
2128,844,823,786,506,0,0,0,-63,-58,-15,0
2129,843,824,786,511,0,0,0,-63,-58,-15,0
2131,842,819,786,505,0,0,0,-63,-58,-15,0
2136,843,816,786,508,0,0,0,-63,-58,-15,0
2136,842,824,787,507,0,0,0,-63,-58,-15,0
2137,842,823,787,504,0,0,0,-63,-58,-15,0
2138,843,822,787,507,0,0,0,-63,-58,-15,0
2138,842,822,791,507,0,0,0,-63,-58,-15,0
2138,843,822,784,504,0,0,0,-63,-58,-15,0
2142,842,822,788,511,0,0,0,-63,-58,-15,0
2142,843,820,791,509,0,0,0,-63,-58,-15,0
2142,843,821,781,497,0,0,0,-63,-58,-15,0
2146,842,820,786,503,0,0,0,-63,-58,-15,0
2146,842,822,791,509,0,0,0,-63,-58,-15,0
2146,842,821,789,498,0,0,0,-63,-58,-15,0
2146,843,822,786,499,0,0,0,-63,-58,-15,0
2146,843,817,784,507,0,0,0,-63,-58,-15,0
2149,844,820,786,499,0,0,0,-63,-58,-15,0
2149,843,822,787,507,0,0,0,-63,-58,-15,0
2149,843,821,788,505,0,0,0,-63,-58,-15,0
2149,843,820,786,510,0,0,0,-63,-58,-15,0
2154,843,822,777,500,0,0,0,-63,-58,-15,0
2155,843,822,786,512,0,0,0,-63,-58,-15,0
2155,842,822,786,510,0,0,0,-63,-58,-15,0
2157,843,823,790,500,0,0,0,-63,-58,-15,0
2158,840,821,787,500,0,0,0,-63,-58,-15,0
2158,843,822,790,501,0,0,0,-63,-58,-15,0
2159,843,818,788,506,0,0,0,-63,-58,-15,0
2162,844,822,790,502,0,0,0,-63,-58,-15,0
2162,844,822,788,505,0,0,0,-63,-58,-15,0
2163,843,820,785,491,0,0,0,-63,-58,-15,0
2163,843,821,784,505,0,0,0,-63,-58,-15,0
2168,842,824,786,505,0,0,0,-63,-58,-15,0
2168,843,821,785,509,0,0,0,-63,-58,-15,0
2168,843,824,782,510,0,0,0,-63,-58,-15,0
2170,843,823,787,505,0,0,0,-63,-58,-15,0
2170,843,821,781,503,0,0,0,-63,-58,-15,0
2170,843,822,790,500,0,0,0,-63,-58,-15,0
2174,843,821,784,504,0,0,0,-63,-58,-15,0
2174,843,821,786,504,0,0,0,-63,-58,-15,0
