683773,3887,4025,1897,3973,
683774,3889,4029,1576,3957,
683785,3884,4023,1883,4014,
683798,3900,4028,1590,3956,
683799,3887,4023,1898,3962,
683801,3882,4021,2061,3974,
683802,3882,4022,1684,3975,
683813,3894,4025,1499,4003,
683823,3895,4030,1713,3980,
683830,3898,4029,1569,3956,
683833,3887,4024,1888,4014,
683846,3895,4030,1540,3959,
683849,3886,4026,1844,4014,
683858,3908,4030,1736,3979,
683861,3894,4026,1977,4009,
683870,3893,4031,1512,3962,
683880,3906,4028,1507,3956,
683881,3887,4024,1861,4013,
683891,3905,4029,1634,3964,
683892,3892,4027,1950,3979,
683893,3889,4026,2112,4010,
683903,3897,4026,1604,3957,
683904,3880,4023,1920,3963,
683905,3884,4022,2082,4010,
683921,3902,4027,1529,3955,
683924,3905,4028,1569,3963,
683926,3889,4025,1591,3978,
683937,3887,4025,1875,3962,
683941,3905,4029,1571,3962,
683948,3904,4027,1605,3959,
683949,3883,4022,1919,3962,
683950,3881,4032,1643,3971,
683961,3895,4026,1945,3978,
683970,3897,4027,1576,3958,
683972,3883,4024,1903,3964,
683973,3887,4024,2082,3980,
683974,3890,4024,1725,3964,
683987,3884,4023,1952,3975,
683988,3890,4025,1938,3979,
683990,3890,4027,1571,3959,
684003,3885,4023,1875,3961,
684004,3881,4024,2050,3977,
684005,3882,4024,2147,4010,
684020,3898,4027,1561,3956,
684021,3884,4023,1901,4013,
684035,3899,4027,1513,3951,
684036,3879,4022,1864,3961,
684037,3878,4023,2047,3992,
684048,3893,4026,1763,3960,
684049,3881,4022,1503,4003,
684055,3895,4025,1777,3965,
684057,3889,4025,2010,3979,
684058,3888,4025,1903,3976,
684072,3888,4024,1529,3966,
684080,3902,4028,1639,3959,
684081,3887,4024,1938,3967,
684082,3881,4030,1519,3968,
684097,3890,4025,1851,4010,
684103,3900,4027,1494,3955,
684104,3890,4026,1742,3963,
684106,3886,4028,1506,3996,
684121,3891,4026,1828,3990,
684132,3889,4024,1966,3969,
684133,3891,4024,1933,4013,
684144,3910,4030,1568,3963,
684145,3894,4025,1918,3977,
684146,3890,4030,1636,3965,
684157,3889,4025,1892,3980,
684158,3894,4026,1689,3962,
684172,3887,4024,1946,3976,
684173,3886,4024,2102,3980,
684182,3898,4028,1612,4002,
684184,3888,4024,1769,3961,
684185,3883,4022,1987,3969,
684200,3899,4027,1596,3953,
684201,3881,4023,1907,3963,
684202,3876,4028,1835,3973,
684213,3889,4024,2027,4010,
684221,3890,4025,1751,4014,
684228,3909,4028,1507,3957,
684230,3889,4024,1629,3976,
684241,3892,4026,1920,3981,
684242,3896,4030,1520,3958,
684247,3891,4025,1861,3960,
684249,3886,4023,2049,3975,
684250,3884,4022,1758,3978,
684262,3897,4028,1492,4013,
684275,3908,4029,1573,3963,
684276,3894,4027,1918,3979,
684277,3892,4027,2034,4013,
684293,3908,4030,1555,3965,
684294,3895,4027,1881,3970,
684301,3883,4021,2020,3974,
684302,3879,4022,1835,3981,
684311,3897,4026,2023,3981,
684312,3891,4026,2141,3981,
684313,3888,4023,2206,4014,
684327,3910,4030,1522,3962,
684328,3890,4026,1498,3959,
684338,3897,4029,1524,4007,
684350,3898,4028,1516,3955,
684353,3885,4024,1857,4014,
684364,3899,4026,1774,3963,
684365,3886,4023,1999,3965,
684372,3904,4028,1497,3959,
684374,3891,4024,1840,3977,
684383,3886,4023,2005,3974,
684384,3882,4025,1882,3963,
684386,3889,4025,1730,3962,
684401,3882,4022,1951,3964,
684402,3881,4026,1905,3979,
684413,3896,4027,1966,3977,
684422,3902,4029,1545,3962,
684424,3890,4025,1885,3975,
684425,3890,4025,2075,3989,
684426,3894,4029,1627,3961,
684439,3885,4026,1921,3976,
684440,3889,4024,2086,3981,
684441,3890,4025,2181,4012,
684457,3908,4029,1609,4016,
684460,3904,4030,1621,3963,
684461,3892,4026,1946,4013,
684473,3909,4030,1523,3991,
684481,3901,4027,1681,3960,
684490,3902,4029,1575,3965,
684491,3891,4025,1515,3972,
684497,3891,4028,1617,3956,
684502,3884,4031,1537,3990,
684511,3899,4028,1853,3974,
684512,3891,4026,2057,3978,
684513,3896,4024,2072,4012,
684529,3907,4028,1629,3959,
684530,3892,4024,1922,3975,
684531,3885,4022,2080,3977,
684532,3883,4022,2164,3977,
684533,3879,4022,2205,4009,
684549,3898,4026,1697,4011,
684556,3907,4029,1499,3958,
684557,3887,4025,1878,3976,
684558,3887,4027,1619,3956,
684574,3907,4032,1515,3959,
684577,3893,4027,1771,3978,
684589,3901,4028,1616,4012,
684597,3903,4030,1499,3957,
684599,3887,4023,1857,3960,
684600,3882,4023,2041,3976,
684601,3884,4025,1837,3963,
684626,3909,4030,1512,3962,
684628,3897,4028,1833,3966,
684629,3894,4026,2039,3978,
684630,3901,4030,1719,3970,
684643,3907,4030,1730,3977,
684644,3895,4027,1996,3979,
684645,3896,4024,2131,4014,
684660,3913,4031,1522,3960,
684661,3894,4025,1894,4011,
684672,3905,4030,1532,3957,
684674,3888,4025,1621,3962,
684685,3886,4022,1893,3962,
684686,3878,4029,1763,3979,
684691,3894,4025,1992,3980,
684692,3892,4026,2134,3983,
684693,3890,4026,2212,4014,
684709,3906,4029,1653,4012,
684715,3903,4028,1505,3952,
684716,3884,4022,1868,3962,
684717,3879,4022,2031,3973,
684729,3902,4028,1647,4011,
684733,3902,4026,1556,3955,
684734,3879,4030,1798,3977,
684747,3900,4027,1764,3962,
684748,3886,4023,1992,3974,
684749,3884,4023,2114,4015,
684762,3911,4028,1488,3951,
684768,3881,4022,1841,3960,
684769,3879,4022,2027,3964,
684770,3880,4028,1739,3964,
684781,3888,4024,1738,4010,
684788,3900,4026,1645,3961,
684789,3884,4024,1951,3976,
684801,3893,4026,1693,3957,
684802,3903,4027,1694,3963,
684808,3893,4025,1963,3978,
684809,3889,4026,2118,3982,
684810,3891,4030,1555,3975,
684825,3899,4027,1826,3977,
684826,3893,4030,1608,3997,
684839,3892,4024,1853,3975,
684840,3888,4026,2058,3979,
684841,3889,4024,2163,3982,
684842,3891,4029,1738,3971,
684858,3888,4026,1519,3980,
684864,3896,4026,1843,3962,
684865,3885,4023,2033,3977,
684866,3881,4030,1719,3966,
684878,3895,4026,1504,3964,
684884,3888,4023,1830,3959,
684885,3880,4022,2019,3965,
684898,3894,4028,1605,3958,
684903,3881,4023,1894,3968,
684904,3878,4022,2062,3977,
684905,3883,4022,2155,4009,
684919,3895,4026,1577,3956,
684920,3879,4023,1904,3962,
684921,3880,4022,2073,4010,
684935,3903,4027,1509,3950,
684936,3881,4021,1869,3961,
684937,3880,4022,2048,3977,
684938,3895,4027,1598,3955,
684952,3883,4023,1893,3960,
684953,3885,4024,1906,4012,
684966,3905,4029,1687,3965,
684973,3891,4025,1579,3986,
684977,3901,4028,1889,4009,
684987,3898,4027,1509,3956,
684989,3885,4027,1769,3967,
685001,3900,4027,1498,4011,
685005,3900,4029,1528,4014,
685014,3899,4027,1569,3955,
685018,3884,4022,1505,3966,
685024,3894,4025,1856,3965,
685025,3890,4025,2056,3980,
685040,3903,4030,1500,3961,
685041,3888,4025,1871,4011,
685050,3901,4027,1520,3952,
685052,3880,4023,1871,4014,
685060,3907,4030,1523,3962,
685061,3894,4025,1492,3993,
685072,3893,4024,1796,3964,
685073,3889,4025,2021,4010,
685083,3902,4028,1507,3951,
685084,3879,4022,1866,3960,
685086,3879,4022,1540,3976,
685100,3889,4024,1847,3962,
685101,3880,4021,2034,3965,
685102,3878,4028,1590,3958,
685117,3885,4023,1889,4010,
685121,3902,4029,1546,4012,
685131,3907,4028,1586,3956,
685132,3882,4023,1915,3963,
685133,3883,4021,2075,3975,
685134,3905,4030,1568,3959,
685148,3889,4024,1892,3962,
685149,3883,4022,2062,3975,
685150,3885,4023,1565,3965,
685163,3891,4024,1862,3963,
685170,3883,4031,1517,3964,
685177,3895,4026,1873,3978,
685178,3891,4027,1512,3980,
685189,3890,4025,1836,3975,
685190,3888,4027,1702,3961,
685200,3885,4023,1864,3971,
685202,3882,4023,1582,3981,
685211,3901,4028,1823,3975,
685213,3890,4024,2037,3978,
685214,3888,4023,1910,3982,
685229,3896,4026,2065,3979,
685230,3893,4029,1501,3961,
685239,3890,4024,1855,3973,
685241,3890,4024,2057,3980,
685242,3889,4025,1626,3962,
685253,3885,4023,1890,3963,
685254,3878,4031,1501,3956,
685265,3888,4024,1849,3960,
685266,3904,4031,1515,3960,
685275,3893,4026,1881,3977,
685277,3891,4025,2077,3981,
685278,3894,4025,1647,3987,
685293,3898,4027,1906,3978,
685300,3900,4027,1510,3953,
685301,3889,4023,1640,4005,
685315,3892,4024,1827,3964,
685316,3882,4023,2030,3972,
685317,3881,4022,2131,3972,
685318,3878,4026,1839,3961,
685334,3885,4029,1635,3962,
685339,3886,4026,1927,3976,
685340,3889,4024,2092,3982,
685341,3890,4025,2188,4011,
685355,3902,4028,1537,3956,
685356,3884,4023,1893,3970,
685357,3888,4024,2082,3980,
685358,3888,4025,1810,3964,
685373,3888,4024,2019,3980,
685374,3902,4028,1507,3990,
685389,3891,4025,1810,3965,
685390,3888,4029,1564,3958,
685402,3897,4028,1687,3960,
685406,3888,4024,1905,3980,
685413,3893,4025,2058,3979,
685414,3890,4024,1863,3964,
685421,3887,4024,1901,4010,
685432,3899,4026,1629,3956,
685433,3880,4023,1723,3992,
685442,3894,4031,1597,3964,
685445,3895,4026,1919,3976,
685457,3904,4030,1560,3959,
685458,3890,4030,1622,3962,
685463,3891,4025,1920,3999,
685465,3890,4023,2010,3974,
685466,3881,4029,1711,3965,
685480,3892,4024,1964,3968,
685481,3886,4022,2100,3977,
685493,3900,4027,1738,3967,
685494,3891,4027,1788,3960,
685504,3893,4025,1761,3964,
685505,3885,4024,1520,3995,
685513,3895,4025,1828,3963,
685514,3888,4030,1599,3970,
685525,3894,4026,1917,3977,
685526,3889,4025,1811,3961,
685533,3883,4022,2010,4013,
685541,3910,4030,1508,3959,
685550,3895,4028,1528,3956,
685554,3885,4022,1515,3978,
685559,3894,4026,1864,3974,
685560,3890,4026,2065,3983,
685561,3888,4024,1532,4001,
685577,3896,4027,1818,3970,
685586,3894,4026,1602,3961,
685588,3880,4023,1914,3964,
685589,3881,4023,2078,3980,
685590,3884,4028,1500,3956,
685602,3901,4027,1694,3963,
685608,3889,4026,1969,3981,
685609,3890,4026,2123,4008,
685621,3893,4026,1744,3960,
685630,3903,4029,1684,3960,
685632,3883,4024,1952,3972,
685633,3886,4023,2096,3974,
685634,3886,4022,1940,3982,
685650,3890,4024,1981,3965,
685651,3878,4023,2101,3974,
685653,3879,4021,2169,3976,
685654,3880,4021,1718,3963,
685668,3884,4023,1944,3963,
685669,3879,4023,2030,3974,
685680,3908,4028,1512,3956,
685681,3884,4023,1872,4014,
685691,3907,4029,1549,3961,
685692,3889,4026,1908,3977,
685693,3888,4025,2091,3983,
685704,3897,4027,1555,3956,
685705,3883,4025,1902,4012,
685715,3904,4027,1571,3956,
685716,3885,4022,1904,3961,
685717,3884,4022,2070,3964,
685730,3903,4028,1552,3954,
685732,3883,4024,1890,3965,
685733,3881,4023,2063,3975,
685734,3881,4030,1509,3962,
685748,3891,4024,1848,3963,
685749,3884,4023,2039,3971,
685750,3880,4025,1870,3970,
685769,3889,4023,1511,3977,
685775,3894,4027,1859,3977,
685777,3899,4027,1950,3979,
685778,3892,4028,1800,3978,
685791,3892,4025,2011,3978,
685792,3888,4025,2144,3981,
685793,3890,4024,2221,4014,
685808,3909,4030,1564,3962,
685810,3890,4025,1821,3974,
685817,3887,4023,1968,4015,
685827,3906,4031,1520,3959,
685828,3895,4026,1895,3976,
685829,3889,4025,2083,3979,
685830,3907,4030,1521,3961,
685846,3898,4027,1597,3955,
685851,3882,4022,1897,3962,
685852,3878,4021,2060,4010,
685866,3899,4027,1523,3956,
685869,3882,4022,1860,3960,
685870,3881,4030,1524,3961,
685882,3890,4023,1538,3959,
685885,3887,4023,1853,3959,
685896,3901,4026,1760,3964,
685897,3886,4023,2003,4008,
685902,3899,4026,1588,3984,
685911,3899,4027,1891,3975,
685912,3895,4026,2077,3980,
685913,3891,4025,2176,4014,
685925,3908,4030,1524,3988,
685929,3894,4026,1847,4011,
685937,3901,4028,1524,3952,
685938,3906,4030,1606,3964,
685945,3898,4026,1923,3976,
685946,3891,4028,1792,3974,
685961,3907,4030,1571,3961,
685970,3901,4029,1487,3955,
685972,3886,4024,1851,3963,
685973,3885,4024,2053,3980,
685974,3888,4026,1726,3959,
685987,3882,4023,1961,3973,
685988,3883,4023,2104,3978,
685989,3884,4025,1633,3989,
686005,3891,4024,1874,3963,
686016,3901,4028,1521,3952,
686017,3883,4023,1862,4011,
686024,3903,4027,1719,3965,
686026,3891,4026,1857,3976,
686033,3885,4023,2014,3974,
686042,3897,4027,1822,3975,
686045,3895,4027,1951,4011,
686053,3901,4026,1486,4012,
686062,3908,4029,1550,3959,
686063,3890,4024,1903,3965,
686065,3886,4023,2076,3976,
686066,3884,4022,1717,3977,
686080,3892,4026,1965,3975,
686081,3890,4022,2106,3977,
686093,3901,4029,1635,4012,
686102,3888,4025,1784,3963,
686105,3884,4023,2000,4014,
686112,3907,4029,1572,3959,
686113,3889,4024,1920,4013,
686123,3902,4028,1617,3962,
686124,3890,4024,1938,3974,
686125,3889,4024,2102,3981,
686126,3897,4033,1514,3963,
686143,3899,4026,1869,3977,
686145,3893,4025,2068,4002,
686146,3905,4031,1550,3963,
686160,3893,4026,1889,3977,
686161,3895,4026,2080,3981,
686162,3889,4006,1990,3979,
686175,3889,4026,2105,3982,
686176,3890,4026,2191,3985,
686177,3892,4026,2242,4012,
686191,3906,4030,1510,3959,
686192,3890,4025,1887,3977,
686193,3889,4025,2082,3982,
686194,3910,4031,1516,3961,
686212,3892,4025,1877,3965,
686213,3890,4024,1526,3999,
686221,3890,4024,1791,3962,
686229,3901,4027,1714,3964,
686230,3888,4031,1503,3977,
686240,3892,4026,1855,3970,
686241,3890,4026,1557,3987,
686253,3886,4023,1833,3961,
686262,3907,4029,1560,3993,
686264,3894,4025,1792,3963,
686265,3886,4023,2009,3962,
686280,3908,4028,1511,3957,
686281,3894,4027,1651,3955,
686285,3883,4023,1925,3963,
686295,3911,4030,1509,3958,
686296,3893,4025,1823,3965,
686297,3892,4024,2025,3974,
