1960257,3910,4030,2035,4012,
1960259,3902,4030,2042,4002,
1960260,3913,4029,2115,3985,
1960261,3908,4028,2162,4002,
1960262,3904,4034,2033,3984,
1960263,3904,4029,1765,3985,
1960273,3909,4030,1976,4008,
1960275,3908,4030,2014,3996,
1960276,3913,4033,1958,3989,
1960277,3910,4032,2088,4011,
1960279,3902,4026,2014,3987,
1960280,3896,4027,2076,3981,
1960281,3891,4025,2113,3983,
1960282,3898,4025,2008,3979,
1960284,3884,4032,1825,3984,
1960292,3905,4025,2020,3997,
1960294,3906,4028,1988,4000,
1960295,3905,4031,2053,3986,
1960296,3901,4026,2072,3976,
1960297,3895,4027,2074,3983,
1960299,3891,4026,2108,3974,
1960300,3885,4026,2138,3985,
1960301,3879,4021,2124,3976,
1960302,3894,4024,2006,3976,
1960311,3918,4026,1509,3993,
1960312,3904,4030,1811,3971,
1960313,3899,4026,1972,3976,
1960314,3894,4029,2024,3972,
1960315,3894,4022,1996,4004,
1960317,3890,4027,1725,3968,
1960319,3884,4024,1909,3976,
1960320,3887,4024,2046,3979,
1960321,3898,4034,1808,3986,
1960329,3896,4026,1981,4010,
1960332,3902,4027,1587,3968,
1960334,3885,4026,1793,3967,
1960335,3881,4023,1954,3972,
1960336,3886,4026,2033,3979,
1960337,3889,4027,2094,3981,
1960338,3900,4032,2145,3987,
1960339,3902,4019,2186,3999,
1960349,3900,4024,1630,3964,
1960350,3884,4027,1599,3962,
1960352,3880,4025,1871,3984,
1960353,3890,4026,2003,3995,
1960355,3903,4026,2040,3985,
1960356,3899,4029,2120,3984,
1960357,3897,4029,2182,3994,
1960358,3905,4028,2157,4014,
1960360,3920,4030,1626,3973,
1960369,3882,4032,1783,3981,
1960371,3891,4028,1949,3982,
1960372,3904,4027,2026,3989,
1960373,3900,4030,2124,4005,
1960374,3906,4030,2106,3984,
1960375,3901,4030,2174,3987,
1960377,3903,4028,2229,3991,
1960378,3903,4031,2107,3986,
1960379,3901,4027,2139,4012,
1960387,3906,4031,1475,3966,
1960389,3907,4032,1642,4009,
1960391,3905,4031,1836,3984,
1960392,3902,4029,2032,3991,
1960393,3910,4029,2131,3990,
1960394,3907,4029,2115,3984,
1960395,3901,4029,2139,3983,
1960396,3899,4024,2181,3985,
1960397,3894,4026,1492,4002,
1960407,3905,4032,1759,3997,
1960408,3904,4029,1927,3994,
1960410,3907,4030,2027,3995,
1960411,3911,4029,2115,3983,
1960412,3902,4028,2139,3983,
1960413,3896,4025,2176,3985,
1960414,3894,4025,2123,3979,
1960415,3895,4024,2146,3975,
1960417,3888,4022,2084,3972,
1960425,3917,4031,1514,3999,
1960428,3910,4032,1840,3976,
1960429,3903,4031,2009,3979,
1960430,3899,4028,1887,3969,
1960432,3892,4027,1993,3968,
1960433,3892,4027,2011,3975,
1960434,3909,4032,1505,3985,
1960444,3909,4033,1779,3982,
1960445,3905,4030,1922,3980,
1960446,3904,4028,1939,3975,
1960447,3893,4026,2029,3968,
1960449,3893,4025,2103,3969,
1960450,3883,4029,2083,3976,
1960451,3878,4023,2107,3981,
1960452,3888,4025,2123,3977,
1960453,3889,4033,1799,3985,
1960461,3911,4032,1996,4009,
1960464,3905,4031,1667,3980,
1960465,3895,4027,1903,4001,
1960467,3896,4025,1846,3969,
1960468,3881,4024,1969,3968,
1960469,3883,4027,2050,3981,
1960470,3888,4026,1989,3977,
1960472,3893,4034,1818,3980,
1960481,3891,4027,1974,3969,
1960483,3893,4029,1745,3969,
1960484,3880,4022,1931,3968,
1960485,3886,4025,2046,4018,
1960491,3917,4035,1524,3977,
1960492,3903,4028,1456,3981,
1960502,3889,4027,1701,3987,
1960503,3888,4027,1917,3975,
1960504,3894,4021,1975,3986,
1960506,3894,4028,2066,3986,
1960507,3904,4032,2045,3985,
1960508,3906,4030,2129,3993,
1960509,3913,4028,2190,4010,
1960519,3896,4023,1587,3976,
1960520,3888,4026,1800,3969,
1960521,3896,4027,1976,3982,
1960522,3899,4028,1997,4016,
1960524,3912,4032,1910,3983,
1960525,3899,4032,2064,4006,
1960527,3915,4031,1817,4000,
1960529,3905,4031,1950,4016,
1960538,3909,4031,1516,3978,
1960540,3897,4028,1851,3981,
1960541,3907,4029,2021,3983,
1960542,3900,4032,2082,3988,
1960543,3902,4029,2138,3988,
1960544,3908,4029,2191,3992,
1960545,3908,4031,2203,3998,
1960546,3898,4025,2165,3981,
1960548,3902,4036,1478,3967,
1960556,3912,4032,1604,4008,
1960559,3907,4031,1823,3988,
1960560,3914,4024,2028,3994,
1960561,3909,4030,2114,3986,
1960562,3897,4028,2104,3985,
1960563,3903,4025,2130,3980,
1960564,3894,4025,2163,4003,
1960566,3910,4036,1496,3991,
1960575,3904,4032,1778,3981,
1960576,3911,4028,1973,3985,
1960578,3902,4027,2054,3985,
1960579,3901,4027,2111,3977,
1960580,3895,4027,2159,3988,
1960581,3898,4025,2172,3982,
1960582,3893,4026,2111,3970,
1960583,3887,4024,2128,3979,
1960584,3887,4030,1803,3993,
1960593,3899,4024,2006,4013,
1960596,3909,4028,1646,3970,
1960597,3889,4030,1906,3997,
1960599,3891,4023,1961,3970,
1960600,3886,4026,2039,3971,
1960601,3883,4024,2100,3979,
1960602,3892,4025,2047,3975,
1960603,3890,4025,2105,3970,
1960611,3917,4031,1520,3973,
1960612,3907,4031,1498,3965,
1960616,3895,4024,1744,3971,
1960618,3889,4022,1893,3973,
1960619,3886,4022,1998,3971,
1960620,3888,4027,2020,3990,
1960621,3902,4028,2105,4009,
1960630,3910,4032,1475,3962,
1960632,3885,4026,1827,3980,
1960633,3889,4022,1893,3985,
1960634,3891,4026,1900,3981,
1960636,3890,4028,1994,3970,
1960637,3891,4024,2073,3975,
1960638,3897,4028,2056,3984,
1960639,3893,4031,2124,3990,
1960640,3898,4030,2182,4012,
1960650,3902,4027,1471,3955,
1960652,3881,4024,1816,4007,
1960653,3896,4030,1707,3973,
1960655,3902,4028,1942,3986,
1960656,3897,4025,2084,3996,
1960657,3900,4028,2147,3987,
1960658,3913,4029,2124,3987,
1960659,3890,4026,1460,3978,
1960668,3891,4028,1581,4003,
1960671,3898,4029,1779,3977,
1960672,3902,4030,1905,3994,
1960673,3899,4031,2059,4010,
1960675,3910,4028,2067,3990,
1960676,3902,4028,2136,3988,
1960677,3905,4026,2189,3982,
1960678,3904,4033,1735,3981,
1960688,3897,4029,1811,3980,
1960689,3904,4029,2012,4016,
1960691,3911,4032,1813,3982,
1960692,3903,4029,2019,3997,
1960694,3896,4029,2060,3985,
1960695,3901,4026,2133,3985,
1960696,3900,4027,2162,3982,
1960697,3899,4024,2168,3974,
1960706,3906,4035,1492,3976,
1960707,3900,4029,1842,3984,
1960708,3903,4028,1998,3986,
1960710,3908,4031,2008,3983,
1960711,3905,4026,2061,3988,
1960712,3903,4027,2085,3984,
1960714,3902,4026,2096,3992,
1960715,3890,4028,2043,3973,
1960716,3891,4024,2105,4008,
1960726,3907,4032,1687,3981,
1960727,3905,4028,1924,3985,
1960728,3906,4029,2048,3977,
1960729,3902,4029,1943,3977,
1960731,3900,4025,1871,3974,
1960733,3890,4025,1979,4003,
1960734,3894,4026,1925,3970,
1960735,3886,4029,2039,3982,
1960737,3887,4023,2111,4013,
1960745,3899,4027,1688,3974,
1960746,3899,4027,1587,3962,
1960749,3889,4025,1844,3973,
1960750,3886,4030,1922,3971,
1960751,3883,4021,2010,3973,
1960752,3886,4025,2089,3979,
1960753,3894,4026,2002,4010,
1960755,3904,4029,1990,4010,
1960764,3909,4026,1607,3968,
1960766,3877,4025,1824,3970,
1960767,3891,4026,1962,3974,
1960768,3880,4026,2040,3977,
1960769,3882,4025,2128,3999,
1960770,3890,4026,2104,3980,
1960772,3900,4028,2147,3988,
1960773,3895,4029,2173,4010,
1960775,3910,4028,1940,3984,
1960784,3894,4023,1639,3970,
1960785,3889,4027,1772,3975,
1960787,3887,4027,1931,3982,
1960788,3890,4029,2054,3983,
1960789,3901,4032,2156,3990,
1960790,3908,4028,2078,3986,
1960792,3903,4028,2151,3991,
1960793,3904,4029,2186,3988,
1960794,3898,4030,2163,3984,
1960795,3898,4026,2215,4014,
1960804,3900,4029,1646,3971,
1960805,3896,4029,1906,4014,
1960807,3905,4029,1900,3984,
1960808,3898,4028,2076,3989,
1960809,3907,4030,2170,3985,
1960810,3910,4031,2144,3984,
1960811,3900,4028,2185,3985,
1960812,3897,4027,2210,3985,
1960813,3899,4026,2232,4010,
1960815,3897,4035,1825,3984,
1960825,3903,4024,2011,3993,
1960826,3904,4033,2017,3984,
1960827,3903,4028,2110,3983,
1960828,3899,4028,2166,3982,
1960829,3901,4028,2082,3971,
1960831,3891,4029,2118,3983,
1960832,3893,4024,2146,3982,
1960833,3890,4025,2147,3981,
1960834,3888,4021,2124,3979,
1960835,3880,4034,1835,3991,
1960844,3902,4024,2015,3993,
1960845,3901,4025,2012,3986,
1960847,3892,4026,2072,3978,
1960848,3887,4024,2120,3982,
1960849,3890,4028,2161,3978,
1960850,3891,4024,2104,3972,
1960851,3882,4024,2136,3976,
1960852,3885,4024,2152,3982,
1960853,3890,4029,2196,3999,
1960855,3892,4027,2159,4011,
1960865,3905,4028,1631,3970,
1960866,3884,4026,1815,3972,
1960867,3889,4024,1953,3972,
1960868,3886,4023,2059,3970,
1960869,3888,4030,2137,3992,
1960870,3886,4021,2094,3980,
1960872,3894,4027,2135,3985,
1960873,3899,4026,2183,3987,
1960874,3901,4031,2180,3996,
1960875,3907,4030,2213,3996,
1960884,3896,4020,1656,3967,
1960885,3882,4023,1882,3968,
1960886,3888,4026,1969,3982,
1960887,3892,4025,2093,4001,
1960889,3900,4026,2117,3986,
1960890,3899,4025,2088,3987,
1960891,3901,4028,2150,3991,
1960892,3903,4029,2195,3994,
1960893,3904,4029,2227,4007,
1960895,3906,4029,2148,3989,
1960904,3900,4028,1653,3964,
1960905,3898,4023,1925,4006,
1960907,3902,4030,1977,3985,
1960908,3905,4029,2107,3987,
1960909,3905,4028,2188,3994,
1960910,3906,4028,2185,3985,
1960911,3905,4029,2188,3989,
1960912,3897,4028,2208,3990,
1960913,3892,4027,2212,3986,
1960914,3896,4024,2180,3980,
1960915,3897,4028,1769,3986,
1960925,3899,4028,1971,3984,
1960926,3910,4031,2026,3992,
1960927,3905,4027,2118,3982,
1960928,3895,4029,2158,3984,
1960930,3902,4027,2138,3980,
1960931,3892,4026,2164,3982,
1960932,3891,4026,2177,3981,
1960933,3887,4025,2171,3971,
1960934,3894,4023,2125,4005,
1960943,3915,4037,1512,3974,
1960944,3912,4030,1557,3963,
1960947,3897,4027,1836,3976,
1960948,3894,4022,2015,3971,
1960949,3884,4023,2024,3985,
1960951,3885,4022,2080,3988,
1960952,3887,4028,2096,3976,
1960953,3887,4026,2133,3971,
1960954,3905,4034,1731,4005,
1960963,3899,4029,1826,3968,
1960965,3889,4026,1987,3969,
1960966,3885,4025,1996,3969,
1960967,3887,4029,2093,3962,
1960968,3884,4024,2122,3971,
1960969,3885,4025,2156,3978,
1960970,3892,4026,2144,3983,
1960971,3896,4028,2188,3988,
1960972,3896,4029,2214,3983,
1960974,3899,4029,1468,3979,
1960984,3896,4025,1760,3965,
1960985,3878,4025,1943,3975,
1960986,3890,4026,1990,3991,
1960987,3891,4026,2068,3982,
1960989,3894,4028,2137,3986,
1960990,3898,4025,2141,3993,
1960991,3906,4031,2069,3987,
1960992,3909,4032,1794,3976,
1961003,3891,4029,1670,3966,
1961004,3896,4029,1852,3979,
1961006,3897,4029,1962,3987,
1961007,3904,4029,2081,3985,
1961008,3902,4030,2161,3990,
1961009,3903,4031,2209,3988,
1961010,3903,4028,2193,3985,
1961011,3901,4028,2218,3990,
1961013,3897,4025,1705,3984,
1961021,3888,4027,1903,4016,
1961024,3914,4032,1568,3980,
1961026,3904,4028,1812,3982,
1961028,3906,4029,1984,4012,
1961030,3908,4029,1662,3958,
1961032,3915,4034,1491,4004,
1961042,3914,4033,1567,4011,
1961044,3905,4032,1827,3989,
1961045,3897,4029,1993,3986,
1961046,3895,4027,2025,3981,
1961047,3895,4025,2082,3982,
1961048,3892,4025,2134,3998,
1961050,3883,4024,2096,4017,
1961059,3913,4030,1582,3975,
1961060,3901,4028,1896,3983,
1961062,3900,4026,1997,3991,
1961063,3899,4026,2106,3976,
1961064,3893,4023,2125,3976,
1961066,3895,4029,1829,3983,
1961067,3886,4024,1962,3969,
1961068,3883,4024,2051,3996,
1961076,3917,4031,1506,3968,
1961079,3910,4033,1584,3966,
1961081,3895,4027,1829,3971,
1961082,3886,4026,1924,3973,
1961083,3886,4026,2021,3968,
1961084,3887,4024,2100,3977,
1961085,3893,4025,1817,3983,
1961095,3894,4023,1990,3993,
1961096,3893,4025,1977,3980,
1961098,3893,4026,1937,3992,
1961099,3893,4026,2006,3982,
1961100,3890,4017,2068,3968,
1961101,3882,4023,2115,3994,
1961103,3888,4026,2020,3981,
1961104,3893,4026,2100,3989,
1961105,3900,4026,2138,3992,
1961115,3900,4031,1590,3957,
1961117,3885,4024,1834,3967,
1961118,3881,4026,1794,3974,
1961120,3893,4027,1937,3977,
1961121,3892,4026,1980,4002,
1961123,3901,4029,2006,3984,
1961124,3894,4028,2106,3993,
1961125,3903,4030,2176,3987,
1961126,3906,4032,2176,3988,
1961135,3894,4028,1458,3965,
1961136,3889,4026,1783,3967,
1961137,3888,4029,1947,4010,
1961139,3904,4030,1869,3980,
1961140,3898,4029,2049,3983,
1961141,3899,4027,2125,4006,
1961143,3905,4030,2115,3993,
1961144,3899,4030,2175,3992,
1961145,3902,4029,2200,3987,
1961146,3899,4028,1690,3972,
1961156,3890,4030,1929,3988,
1961157,3898,4028,2065,3988,
1961158,3908,4029,2029,3989,
1961160,3906,4030,2131,3993,
1961161,3906,4024,2192,3991,
1961162,3896,4029,2136,3983,
1961163,3897,4025,2179,3975,
1961164,3895,4028,2192,3979,
1961165,3887,4021,2202,3975,
1961166,3889,4034,1698,3985,
1961176,3914,4032,1958,3980,
1961177,3903,4027,2082,4012,
1961179,3905,4026,2035,4000,
1961180,3898,4029,2013,3975,
1961181,3894,4023,2072,4002,
1961183,3888,4023,2011,3970,
1961184,3887,4021,2077,3973,
1961185,3883,4023,2097,3989,
1961186,3893,4029,2040,4018,
1961195,3921,4033,1495,4010,
1961198,3904,4027,1535,3950,
1961200,3888,4028,1858,3983,
1961201,3884,4024,1987,3970,
1961202,3884,4025,2003,3976,
1961203,3891,4027,2009,3987,
1961204,3894,4029,2110,3990,
1961206,3904,4026,1490,4012,
1961215,3899,4028,1601,3951,
1961216,3890,4025,1861,3968,
1961218,3886,4021,1907,3968,
1961219,3890,4026,1969,3972,
1961220,3889,4027,2003,3985,
1961222,3899,4030,2036,3985,
1961223,3899,4029,2122,3983,
1961224,3905,4030,2130,3994,
1961233,3887,4031,1501,3968,
1961236,3892,4027,1790,3973,
1961238,3893,4027,1903,4012,
1961239,3906,4027,1918,3983,
1961240,3900,4029,2081,3988,
1961242,3903,4031,2035,3988,
1961243,3906,4032,2125,3990,
1961244,3902,4025,2175,4010,
1961253,3899,4026,1592,4016,
1961256,3913,4030,1583,4018,
1961259,3922,4034,1633,3977,
1961260,3905,4031,1918,3980,
1961261,3904,4027,2074,3981,
1961262,3903,4031,2089,3987,
1961263,3895,4023,2138,3992,
1961273,3911,4032,1607,4012,
1961275,3907,4030,1771,3982,
1961276,3904,4029,2008,3997,
1961277,3906,4028,2111,3984,
1961278,3908,4026,1979,3985,
1961280,3901,4026,2043,3969,
1961281,3890,4027,2111,3979,
1961282,3887,4025,2103,3983,
1961283,3888,4021,2141,4015,
1961292,3914,4029,1669,3982,
1961293,3904,4029,1928,4004,
1961295,3902,4029,1986,3982,
1961296,3901,4025,2102,3984,
1961297,3885,4023,2165,3980,
1961298,3887,4025,2055,3971,
1961299,3889,4024,2102,3974,
1961300,3894,4024,2040,3975,
1961302,3892,4030,1995,3979,
1961311,3911,4030,1497,3964,
1961313,3904,4029,1640,3971,
1961315,3898,4030,1692,3962,
1961316,3886,4031,1840,3968,
1961318,3884,4026,1912,3971,
1961319,3884,4021,1970,3980,
1961320,3894,4026,2064,3981,
1961321,3894,4025,2145,4013,
1961330,3905,4029,1623,3957,
1961332,3890,4025,1876,3965,
1961333,3885,4025,1935,3977,
1961334,3888,4024,1972,3968,
1961335,3881,4023,2064,3981,
1961336,3896,4022,2123,3981,
1961337,3896,4026,2083,3992,
1961339,3902,4030,2121,3985,
1961340,3903,4027,2178,3988,
1961341,3898,4027,1820,3981,
1961349,3888,4025,1957,4010,
1961352,3900,4028,1569,3968,
1961353,3890,4027,1888,4006,
1961355,3895,4026,1972,3983,
1961356,3906,4031,1864,3987,
1961358,3902,4030,1935,3990,
1961359,3904,4029,2068,4014,
1961367,3902,4028,1476,4012,
1961370,3905,4029,1547,3988,
1961371,3900,4027,1861,3971,
1961372,3905,4027,2023,3986,
1961373,3897,4028,2075,3989,
1961375,3899,4028,2137,3987,
1961376,3903,4028,2197,3997,
1961377,3898,4030,2237,3985,
1961386,3899,4032,1468,3967,
1961388,3896,4028,1732,3980,
1961389,3896,4027,1965,3987,
1961390,3897,4027,2035,3992,
1961391,3908,4029,2122,3986,
1961392,3903,4028,2175,3992,
1961393,3904,4028,2214,4004,
1961395,3900,4028,2152,3988,
1961396,3908,4030,2018,3997,
1961404,3906,4024,1690,3980,
1961405,3892,4033,1628,3977,
1961408,3906,4030,1896,3985,
1961410,3905,4033,1920,3975,
1961411,3895,4027,2046,3983,
1961412,3897,4026,2137,3984,
1961413,3891,4024,2174,3992,
1961415,3902,4027,2140,3978,
1961416,3885,4034,1502,3973,
1961425,3914,4032,1557,3982,
1961427,3905,4028,1876,3988,
1961428,3902,4030,1934,3986,
1961430,3896,4028,2013,3971,
1961431,3903,4026,2086,3974,
1961432,3900,4028,1495,3976,
1961440,3897,4034,1546,3978,
1961444,3908,4026,1854,3986,
1961445,3891,4026,2024,4006,
1961447,3899,4025,2008,3977,
1961448,3892,4025,2075,3970,
1961449,3889,4019,2123,3979,
1961450,3885,4038,1514,3988,
1961459,3906,4030,1813,3981,
1961460,3900,4028,2022,3985,
1961461,3894,4028,2109,3996,
1961463,3901,4028,2140,3974,
1961464,3888,4021,2157,3972,
1961465,3886,4026,2174,3989,
1961466,3887,4023,2102,3980,
1961467,3886,4021,2151,3980,
1961468,3888,4018,2141,3972,
1961476,3914,4031,1507,3971,
1961480,3909,4033,1525,3963,
1961481,3890,4028,1838,3993,
1961483,3889,4026,1940,3979,
1961484,3884,4024,2049,3971,
1961485,3886,4025,2094,3983,
1961486,3890,4035,1739,3981,
1961495,3897,4028,1921,3979,
1961496,3891,4025,2060,3981,
1961497,3892,4026,2030,3993,
1961499,3886,4029,2010,3979,
1961500,3886,4027,2075,3972,
1961501,3877,4023,2122,3995,
1961502,3886,4024,2085,3983,
1961504,3892,4023,2153,3985,
1961505,3896,4027,2181,3982,
1961512,3914,4031,1501,3959,
1961515,3907,4030,1531,4006,
1961517,3896,4027,1620,3969,
1961519,3885,4027,1858,3975,
1961520,3886,4028,1767,4012,
1961531,3911,4031,1470,3999,
1961534,3891,4025,1672,3967,
1961535,3882,4028,1921,3977,
1961536,3890,4028,2038,3981,
1961538,3891,4024,2024,3988,
1961539,3891,4029,2099,3982,
1961540,3896,4030,2190,3989,
1961541,3908,4033,2161,4011,
1961550,3899,4029,1470,3954,
1961553,3893,4028,1808,3976,
1961554,3900,4028,1923,3981,
1961555,3904,4027,2006,3985,
1961557,3902,4029,2105,3989,
1961558,3915,4027,2070,3999,
1961568,3893,4028,1635,3959,
1961569,3887,4022,1843,3978,
1961571,3896,4026,2010,3987,
1961572,3898,4026,2120,3992,
1961573,3899,4028,2167,3984,
1961574,3904,4029,2136,3987,
1961575,3899,4031,2183,3987,
1961576,3903,4026,2214,3991,
1961577,3904,4027,2131,3996,
1961579,3908,4025,2100,4015,
1961587,3910,4027,1495,3985,
1961590,3906,4029,1768,3986,
1961592,3902,4026,2014,3991,
1961593,3909,4026,2083,3983,
1961594,3898,4028,2092,3986,
1961595,3896,4029,2146,3983,
1961596,3898,4026,2182,3984,
1961597,3896,4025,2200,4015,
1961609,3904,4027,1694,3981,
1961610,3905,4030,1882,3972,
1961611,3900,4026,2050,3981,
1961612,3902,4026,1694,3990,
1961615,3886,4026,1751,3967,
1961617,3886,4027,1912,3969,
1961618,3895,4029,1883,3968,
1961620,3888,4032,1507,3976,
1961628,3893,4029,1572,3994,
1961631,3905,4028,1590,4004,
1961635,3889,4030,1627,3956,
1961636,3883,4025,1875,3969,
1961637,3889,4025,2043,3987,
1961639,3904,4038,1740,3984,
1961644,3911,4028,1969,3987,
1961648,3911,4029,1471,3960,
1961653,3887,4029,1673,4016,
1961661,3898,4028,1694,4010,
1961663,3907,4027,1754,4010,
1961669,3901,4029,1471,3958,
1961671,3898,4030,1701,4014,
1961676,3907,4026,1703,3981,
1961679,3906,4028,1608,3965,
1961682,3896,4027,1534,4014,
1961691,3920,4031,1564,4012,
1961693,3912,4031,1796,3979,
1961696,3903,4030,1604,4011,
1961699,3898,4028,1548,4007,
1961705,3905,4032,1517,3982,
1961709,3909,4028,1754,3982,
1961711,3910,4033,1614,3972,
1961721,3894,4030,1657,4006,
1961723,3901,4028,1781,3973,
1961727,3915,4033,1562,3971,
1961728,3901,4030,1506,3972,
1961732,3904,4032,1494,3975,
1961740,3909,4031,1573,4005,
1961743,3916,4034,1565,4009,
1961747,3910,4029,1486,3976,
1961753,3893,4035,1544,3976,
1961759,3919,4031,1584,3978,
1961762,3909,4027,1729,3971,
1961768,3878,4027,1637,4015,
1961772,3912,4033,1525,4001,
1961776,3909,4029,1548,4009,
1961786,3905,4032,1487,3969,
1961788,3890,4032,1561,4006,
1961793,3915,4031,1572,4016,
1961799,3905,4028,1496,3952,
1961802,3897,4025,1496,3999,
1961806,3919,4032,1567,3969,
1961814,3906,4026,1489,3958,
1961817,3907,4028,1552,4012,
1961820,3911,4029,1555,4014,
1961823,3913,4038,1799,3977,
1961833,3883,4024,1955,3995,
1961835,3891,4027,1862,3977,
1961836,3887,4024,2011,3976,
1961839,3905,4030,1643,3976,
1961843,3922,4032,1486,4006,
1961852,3901,4031,1517,3964,
1961856,3915,4031,1551,4017,
1961859,3916,4030,1602,3964,
1961864,3894,4030,1490,3958,
1961868,3890,4034,1508,3974,
1961873,3901,4028,1842,3975,
1961874,3902,4026,1771,3968,
1961881,3897,4029,1961,4002,
1961883,3886,4023,1963,4009,
1961886,3895,4030,1508,3984,
1961889,3902,4025,1694,4012,
1961896,3908,4030,1512,3961,
1961902,3901,4026,1533,4016,
1961905,3905,4030,1566,4016,
1961911,3910,4031,1555,3968,
1961912,3901,4031,1542,3958,
1961917,3907,4024,1538,4011,
1961920,3904,4028,1561,3973,
1961921,3901,4026,1805,4007,
1961931,3910,4028,1577,3967,
1961932,3885,4023,1853,3968,
1961933,3885,4024,1926,3983,
1961935,3889,4025,1991,3970,
1961936,3885,4021,2081,3980,
1961937,3883,4027,1860,3981,
1961939,3895,4027,2020,3984,
1961940,3898,4028,2075,3988,
1961941,3904,4033,1718,3984,
1961951,3888,4020,1886,3985,
1961952,3884,4026,1981,3976,
1961953,3885,4026,2022,3990,
1961955,3892,4028,2091,3998,
1961956,3906,4025,2111,3988,
1961957,3895,4028,2181,3991,
1961958,3907,4032,2030,3991,
1961960,3905,4030,2140,3988,
1961961,3907,4028,2101,3986,
1961971,3895,4035,1599,3975,
1961972,3896,4030,1897,3980,
1961973,3898,4026,2063,4010,
1961975,3909,4030,2051,3985,
1961976,3908,4032,2157,3990,
1961977,3905,4023,2194,3988,
1961978,3896,4030,2129,3989,
1961980,3903,4027,1953,3975,
1961981,3896,4022,2050,3978,
1961992,3916,4032,1508,3999,
1961994,3908,4025,1918,3980,
1961997,3889,4022,2044,3973,
1961998,3889,4026,1983,3977,
1961999,3890,4026,2070,3971,
1962000,3883,4023,2123,3978,
1962001,3881,4024,2152,4001,
1962003,3889,4025,2107,3978,
1962004,3889,4026,2155,3981,
1962005,3890,4028,2198,3989,
1962006,3897,4033,2155,4012,
1962007,3906,4038,1800,3976,
1962017,3887,4027,1968,3972,
1962018,3887,4028,1816,3980,
1962020,3888,4024,1986,3985,
1962021,3901,4030,1880,4005,
1962023,3896,4027,1982,3985,
1962024,3904,4029,2106,3989,
1962025,3907,4029,2161,3989,
1962026,3912,4033,2164,3983,
1962027,3904,4034,1790,3976,
1962037,3885,4025,1976,3981,
1962040,3908,4030,1700,3979,
1962041,3904,4030,1946,3988,
1962042,3905,4033,2027,4008,
