1037227,3814,3997,2680,4090,
1037229,3824,3998,2695,4084,
1037230,3821,3997,2702,4085,
1037231,3818,3997,2721,4088,
1037232,3814,3997,2676,4086,
1037233,3816,4002,2705,4085,
1037234,3818,3999,2746,4088,
1037237,3816,4008,2514,4092,
1037238,3812,3997,2574,4087,
1037239,3805,3994,2634,4089,
1037240,3812,3998,2662,4087,
1037241,3816,4000,2687,4088,
1037243,3825,3998,2689,4089,
1037244,3810,4011,2636,4087,
1037245,3817,3998,2673,4090,
1037246,3814,3998,2699,4088,
1037247,3818,3998,2709,4092,
1037250,3817,3995,2527,4086,
1037251,3807,3989,2596,4093,
1037252,3813,3999,2606,4088,
1037253,3817,3996,2651,4092,
1037255,3822,3997,2674,4085,
1037256,3820,4015,2646,4090,
1037257,3805,3998,2669,4091,
1037258,3809,4000,2697,4089,
1037259,3813,3998,2712,4091,
1037260,3826,4001,2649,4084,
1037262,3840,4017,2418,4093,
1037265,3809,3996,2519,4088,
1037266,3802,3996,2590,4085,
1037267,3815,3997,2579,4090,
1037269,3813,3998,2637,4089,
1037270,3821,3999,2629,4085,
1037271,3811,4002,2650,4091,
1037272,3820,4003,2598,4091,
1037273,3813,3997,2662,4086,
1037275,3829,3993,2688,4089,
1037277,3805,4004,2515,4092,
1037279,3809,4000,2576,4084,
1037280,3801,3997,2629,4091,
1037281,3814,3997,2675,4087,
1037282,3813,3997,2686,4089,
1037283,3810,4003,2703,4087,
1037285,3811,4003,2578,4093,
1037286,3809,3995,2624,4093,
1037287,3807,3996,2668,4086,
1037288,3824,4001,2634,4092,
1037291,3816,4000,2538,4090,
1037292,3813,4001,2543,4083,
1037293,3812,3996,2604,4084,
1037294,3812,3997,2658,4091,
1037295,3812,3997,2648,4084,
1037297,3818,3993,2687,4086,
1037298,3811,3997,2690,4092,
1037299,3813,3996,2711,4093,
1037300,3820,4000,2666,4087,
1037301,3835,3998,2663,4082,
1037302,3836,4011,2537,4091,
1037305,3815,3997,2604,4086,
1037306,3809,3997,2646,4084,
1037307,3809,3995,2651,4093,
1037309,3816,4001,2662,4085,
1037310,3830,4000,2697,4089,
1037311,3812,3996,2705,4086,
1037312,3815,3999,2654,4087,
1037313,3816,3999,2682,4084,
1037314,3814,3997,2695,4091,
1037315,3808,3999,2674,4085,
1037318,3808,4000,2659,4090,
1037319,3814,3994,2614,4084,
1037321,3813,3998,2642,4086,
1037322,3816,3994,2672,4086,
1037323,3815,3999,2689,4083,
1037324,3822,3997,2636,4091,
1037325,3822,3998,2654,4085,
1037326,3817,3999,2681,4088,
1037327,3813,3995,2695,4087,
1037329,3813,3994,2714,4093,
1037331,3821,3997,2518,4088,
1037333,3812,3999,2554,4087,
1037334,3812,3998,2612,4089,
1037335,3818,4000,2583,4091,
1037336,3835,4006,2592,4091,
1037337,3815,3995,2636,4090,
1037339,3821,3997,2661,4085,
1037340,3818,4007,2661,4087,
1037341,3810,3999,2704,4084,
1037342,3830,3997,2716,4094,
1037345,3820,3996,2518,4093,
1037346,3821,4002,2571,4085,
1037347,3807,3996,2636,4088,
1037348,3811,3993,2654,4086,
1037349,3818,3997,2676,4087,
1037350,3824,4001,2692,4084,
1037351,3809,3996,2623,4090,
1037353,3815,3996,2652,4092,
1037354,3821,3996,2683,4088,
1037355,3826,4000,2696,4088,
1037358,3813,4004,2532,4083,
1037359,3810,3997,2595,4093,
1037360,3813,4000,2588,4084,
1037362,3814,4001,2502,4088,
1037363,3818,3999,2479,4092,
1037365,3812,3997,2564,4084,
1037366,3809,3995,2617,4087,
1037367,3816,3999,2651,4086,
1037368,3827,4008,2655,4089,
1037369,3816,4000,2617,4092,
1037372,3812,3993,2597,4084,
1037373,3811,3997,2616,4086,
1037374,3811,3998,2656,4092,
1037376,3812,4007,2637,4083,
1037377,3824,3993,2686,4090,
1037378,3825,3994,2705,4084,
1037379,3816,3997,2702,4089,
1037380,3822,4002,2691,4085,
1037381,3815,3995,2715,4083,
1037382,3819,3997,2729,4094,
1037386,3800,4000,2438,4093,
1037387,3813,4003,2520,4084,
1037388,3812,4000,2534,4084,
1037389,3811,3997,2612,4087,
1037390,3816,3996,2649,4084,
1037391,3827,4001,2640,4088,
1037393,3812,4002,2656,4084,
1037394,3814,3999,2623,4093,
1037395,3815,3996,2673,4086,
1037396,3826,4003,2604,4088,
1037400,3815,4006,2363,4086,
