1068527,3892,4025,2206,3983,
1068528,3890,4024,2223,3972,
1068529,3888,4027,2034,4000,
1068531,3893,4025,2053,3963,
1068539,3902,4029,1519,3961,
1068541,3903,4028,1683,3980,
1068542,3900,4029,1862,3970,
1068544,3890,4029,2070,3984,
1068545,3889,4022,2129,3974,
1068546,3888,4026,2121,3969,
1068547,3891,4022,2161,3968,
1068548,3885,4024,2226,3981,
1068549,3875,4023,2233,4017,
1068559,3897,4025,1730,3959,
1068564,3889,4023,1969,3962,
1068565,3879,4021,2102,3968,
1068566,3876,4022,2028,3976,
1068567,3874,4024,2091,3971,
1068568,3871,4023,2130,3969,
1068569,3885,4027,1830,3979,
1068572,3896,4025,2044,3984,
1068573,3892,4025,2124,3974,
1068574,3898,4027,2102,3982,
1068575,3894,4027,2170,3971,
1068577,3892,4021,2241,3975,
1068578,3891,4023,1481,4006,
1068587,3893,4022,1710,3968,
1068588,3883,4026,1972,3980,
1068589,3896,4029,2121,3986,
1068590,3903,4028,2159,3987,
1068591,3903,4031,2237,3981,
1068592,3888,4026,2234,3982,
1068594,3885,4024,2226,3993,
1068595,3893,4024,2223,3968,
1068596,3891,4022,2222,3975,
1068597,3885,4030,1795,3969,
1068605,3894,4031,1681,3995,
1068608,3895,4028,1916,3986,
1068609,3895,4028,2091,4006,
1068611,3900,4025,2048,3974,
1068612,3889,4027,1946,3986,
1068614,3884,4022,2001,3975,
1068615,3894,4019,2083,3970,
1068624,3888,4029,1721,3960,
1068625,3896,4023,1975,4001,
1068626,3894,4028,2026,3980,
1068628,3885,4025,2145,3982,
1068629,3883,4022,2200,3981,
1068630,3878,4021,2177,3969,
1068631,3875,4028,2190,3968,
1068632,3878,4020,2222,3985,
1068633,3877,4019,2209,3994,
1068634,3894,4018,2160,3973,
1068643,3900,4027,1513,3965,
1068646,3895,4030,1559,4010,
1068649,3897,4027,1573,4008,
1068652,3897,4028,1591,4015,
1068658,3890,4026,1710,3972,
1068661,3912,4029,1631,4011,
1068664,3893,4028,1566,4010,
1068667,3893,4026,1859,3977,
1068673,3898,4029,2034,4012,
1068677,3904,4031,1677,4010,
1068679,3896,4025,1674,3963,
1068680,3892,4024,1533,3960,
1068689,3898,4032,1537,4008,
1068691,3903,4028,1751,3969,
1068694,3897,4028,1534,4010,
1068698,3897,4018,1608,3976,
1068708,3907,4021,1647,3978,
1068709,3887,4024,1924,3971,
1068710,3893,4027,2001,3975,
1068711,3887,4028,2120,3981,
1068712,3884,4024,2177,3981,
1068714,3879,4024,2057,3974,
1068715,3883,4020,2113,3968,
1068716,3883,4020,2155,3972,
1068717,3877,4027,2197,4004,
1068719,3889,4025,2162,4017,
1068728,3909,4034,1626,3953,
1068729,3878,4025,1906,3995,
1068731,3886,4023,1966,3966,
1068732,3879,4023,2076,3968,
1068733,3881,4028,2161,3978,
1068734,3892,4020,2121,3970,
1068735,3877,4023,2170,3970,
1068736,3891,4027,2007,3975,
1068738,3886,4024,2015,4014,
1068747,3903,4030,1499,3951,
1068749,3891,4026,1643,3996,
1068751,3880,4023,1831,3963,
1068752,3879,4024,2015,3979,
1068753,3892,4023,2118,3969,
1068754,3886,4027,2134,3973,
1068755,3889,4026,2174,3985,
1068756,3894,4030,2196,3977,
1068758,3897,4027,1782,3969,
1068767,3888,4022,1968,3969,
1068768,3878,4024,2070,3973,
1068769,3889,4023,2129,3974,
1068770,3889,4024,2158,3982,
1068771,3892,4033,2159,3985,
1068773,3882,4026,2209,3985,
1068774,3891,4028,2175,3984,
1068775,3899,4029,2097,3983,
1068777,3899,4023,2029,4006,
1068787,3900,4029,1639,3964,
1068788,3885,4026,1937,3981,
1068789,3897,4028,1993,3979,
1068790,3893,4027,2104,3982,
1068791,3893,4025,2188,3995,
1068793,3889,4025,2240,3982,
1068794,3890,4024,2228,3984,
1068795,3889,4025,2238,3978,
1068796,3889,4024,2233,3983,
1068797,3879,4023,2243,4015,
1068805,3904,4029,1508,4014,
1068809,3915,4029,1559,3967,
1068810,3891,4029,1862,3974,
1068811,3891,4026,2031,3973,
1068812,3887,4023,2151,3977,
1068813,3884,4025,2189,4016,
1068823,3903,4025,1506,3984,
1068824,3892,4027,1845,3972,
1068825,3898,4027,1955,3984,
1068827,3895,4026,2063,3968,
1068828,3890,4019,2171,3970,
1068829,3882,4024,2219,3979,
1068830,3885,4023,2171,3967,
1068831,3880,4022,2204,3976,
1068832,3885,4022,2232,3976,
1068834,3872,4029,1766,3979,
1068844,3891,4028,1958,3973,
1068845,3885,4024,2091,3970,
1068846,3888,4027,2111,3968,
1068847,3887,4025,2142,3975,
1068848,3895,4021,2206,3970,
1068849,3875,4019,2219,3998,
1068851,3883,4022,2149,3984,
1068852,3883,4025,2156,3982,
1068853,3892,4025,2145,3975,
1068862,3899,4024,1482,3949,
1068864,3888,4025,1809,3955,
1068865,3878,4021,2008,3966,
1068866,3879,4026,1971,3966,
1068868,3892,4016,2082,4002,
1068869,3886,4021,2054,3978,
1068870,3885,4026,2093,3994,
1068871,3893,4027,2155,3985,
1068872,3903,4025,2223,3980,
1068873,3892,4025,1727,3962,
1068883,3885,4026,1902,3968,
1068884,3876,4024,2056,3981,
1068885,3884,4021,2090,3975,
1068887,3885,4027,2146,3975,
1068888,3883,4030,2235,3981,
1068889,3884,4027,2240,3986,
1068890,3898,4027,2219,3989,
1068891,3891,4027,2241,3987,
1068892,3908,4023,2270,3976,
1068893,3891,4026,1483,3957,
1068904,3897,4028,1688,3981,
1068905,3892,4025,1953,3969,
1068906,3896,4027,1981,3980,
1068908,3903,4021,2088,3982,
1068909,3893,4027,2186,3981,
1068910,3892,4025,2163,3982,
1068911,3893,4026,2224,3991,
1068912,3891,4022,2219,3977,
1068920,3896,4025,1714,3969,
1068922,3885,4030,1671,3972,
1068924,3898,4026,1954,3970,
1068925,3890,4026,2135,4004,
1068927,3888,4025,2112,3970,
1068928,3892,4026,2172,3984,
1068929,3892,4025,2205,3977,
1068930,3899,4025,2148,3973,
1068931,3873,4022,1504,3999,
1068939,3899,4024,1797,4011,
1068943,3908,4031,1611,3966,
1068944,3887,4031,1780,3968,
1068946,3887,4027,1958,3970,
1068947,3891,4021,2089,3967,
1068948,3880,4023,2163,3980,
1068949,3887,4023,2180,3967,
1068958,3896,4032,1514,3972,
1068959,3889,4028,1868,3966,
1068960,3892,4028,2036,3976,
1068961,3890,4025,2063,3972,
1068963,3884,4020,2155,3974,
1068964,3882,4023,2172,3981,
1068965,3884,4022,2189,3973,
1068966,3887,4027,2129,3971,
1068967,3887,4021,2189,3971,
1068968,3884,4032,1507,3998,
1068979,3894,4025,1773,3967,
1068980,3884,4027,1908,3964,
1068981,3897,4023,2038,3992,
1068983,3883,4022,2072,3970,
1068984,3878,4021,2156,3981,
1068985,3879,4024,2180,3969,
1068986,3893,4030,1997,4007,
1068996,3887,4025,1684,3955,
1068997,3888,4024,1931,3963,
1068998,3884,4024,2014,3969,
1068999,3884,4021,2106,3968,
1069001,3877,4023,2190,3970,
1069002,3886,4021,2155,4008,
1069004,3900,4029,1796,3968,
1069005,3892,4027,1955,3993,
1069007,3902,4029,1495,3966,
1069016,3884,4026,1727,3956,
1069017,3883,4026,1938,3990,
1069019,3884,4025,2009,3968,
1069020,3881,4029,2118,3981,
1069021,3888,4027,2196,3984,
1069022,3892,4026,2173,3984,
1069023,3895,4027,2208,3987,
1069024,3892,4020,2258,3993,
1069025,3886,4025,2293,4006,
1069052,3894,4025,1670,3957,
1069053,3883,4023,1948,3970,
1069058,3913,4030,1517,3994,
1069061,3890,4026,1574,3974,
1069064,3886,4025,1683,4017,
1069073,3898,4030,1563,3969,
1069076,3896,4036,1568,4007,
1069081,3897,4032,1513,4013,
1069091,3909,4031,1522,3954,
1069092,3885,4027,1515,4001,
1069098,3887,4031,1601,3978,
1069105,3898,4030,1514,3992,
1069109,3902,4026,1859,4013,
1069112,3904,4030,1542,3967,
1069114,3890,4025,1813,4009,
1069123,3915,4032,1519,3975,
1069125,3889,4026,1877,4011,
1069127,3905,4028,1756,3994,
1069128,3902,4028,1964,3974,
1069129,3878,4024,2072,3998,
1069131,3885,4025,2089,3981,
1069132,3887,4025,2123,3968,
1069133,3882,4027,2082,3967,
1069142,3894,4026,1709,3969,
1069144,3886,4027,1877,3967,
1069145,3887,4026,2037,3968,
1069146,3884,4025,2067,3968,
1069147,3883,4023,2149,3971,
1069149,3878,4022,2191,3968,
1069150,3883,4022,2189,3968,
1069151,3881,4022,2202,3978,
1069152,3882,4028,2074,4012,
1069162,3904,4030,1495,3955,
1069164,3883,4024,1794,3963,
1069165,3879,4022,1997,3986,
1069166,3882,4027,2001,3966,
1069167,3874,4021,2089,3967,
1069168,3877,4024,2160,3977,
1069169,3883,4025,2121,3981,
1069171,3885,4025,2201,3993,
1069172,3888,4024,2225,3989,
1069180,3893,4022,1702,3963,
1069182,3875,4027,1723,3975,
1069184,3880,4020,1937,3968,
1069185,3888,4029,1947,4003,
1069187,3892,4025,1959,3984,
1069188,3897,4023,2087,3978,
1069189,3893,4025,2161,3982,
1069190,3902,4025,2149,3980,
1069191,3895,4033,1817,3966,
1069201,3879,4013,2005,3981,
1069202,3885,4025,1992,3968,
1069203,3886,4023,2105,3976,
1069204,3881,4025,2192,3980,
1069205,3888,4029,2233,4005,
1069207,3896,4027,2191,3988,
1069208,3897,4028,2051,3982,
1069209,3891,4027,2099,3987,
1069211,3903,4026,2154,3989,
1069220,3896,4030,1649,3951,
1069222,3883,4022,1904,3980,
1069223,3885,4024,2077,3983,
1069224,3895,4026,2184,3989,
1069225,3889,4028,2231,3988,
1069226,3894,4024,2182,3983,
1069227,3887,4027,2208,3982,
1069228,3889,4023,2247,3978,
1069230,3887,4023,2211,3973,
1069231,3893,4023,2222,3970,
1069232,3909,4033,1501,3955,
1069240,3903,4032,1589,3971,
1069243,3893,4028,1892,3973,
1069244,3882,4031,2068,3965,
1069246,3874,4025,2089,3975,
1069247,3880,4024,2157,3982,
1069248,3884,4022,2191,3974,
1069249,3883,4027,2208,3971,
1069258,3910,4035,1513,3965,
1069260,3891,4027,1856,3968,
1069261,3887,4021,2057,3977,
1069262,3887,4028,2071,3973,
1069263,3889,4028,2180,3970,
1069264,3884,4016,2197,3974,
1069265,3879,4021,2203,3990,
1069266,3881,4023,2155,3970,
1069268,3881,4027,2207,3976,
1069269,3885,4026,2198,4017,
1069277,3892,4024,1517,3988,
1069281,3888,4023,1801,3965,
1069282,3885,4022,1925,3965,
1069284,3887,4018,2058,3968,
1069285,3878,4020,2142,3970,
1069286,3883,4025,2136,3976,
1069287,3883,4029,2189,4002,
1069288,3898,4021,1849,3967,
1069297,3885,4022,2035,3965,
1069299,3887,4024,1857,3964,
1069300,3880,4022,2041,3975,
1069301,3877,4022,2115,3970,
1069302,3899,4023,2103,3969,
1069303,3875,4025,2165,3984,
1069305,3887,4024,2222,3982,
1069306,3894,4025,2215,3984,
1069307,3897,4029,2234,3987,
1069314,3898,4026,1491,3943,
1069318,3897,4028,1534,3962,
1069320,3885,4027,1889,3977,
1069321,3890,4024,2024,3971,
1069322,3890,4027,2048,3983,
1069323,3893,4026,2130,3986,
1069324,3895,4024,2214,3989,
1069325,3900,4026,1482,3990,
1069334,3886,4025,1663,3949,
1069336,3881,4024,1906,3971,
1069337,3888,4022,2074,3991,
1069338,3895,4027,2072,3993,
1069340,3891,4024,2136,3981,
1069341,3895,4027,2192,3983,
1069342,3898,4029,2153,3980,
1069343,3895,4028,2207,3983,
1069344,3897,4025,2252,4012,
1069354,3889,4023,1587,3970,
1069356,3889,4026,1876,3980,
1069357,3895,4026,2044,3995,
1069359,3915,4033,1894,3969,
1069360,3891,4025,2087,3983,
1069361,3890,4027,2176,3974,
1069362,3895,4027,2139,3968,
1069363,3882,4024,2204,3973,
1069364,3881,4031,1502,3970,
1069374,3894,4028,1785,3971,
1069375,3892,4028,1681,3994,
1069378,3895,4026,1594,3954,
1069381,3892,4030,1792,3977,
1069389,3895,4028,2016,4011,
1069391,3897,4031,1619,3978,
1069394,3904,4027,1590,3961,
1069398,3906,4021,1608,4016,
1069407,3907,4030,1510,3965,
1069411,3901,4029,1513,3984,
1069414,3895,4035,1505,3991,
1069424,3894,4029,1581,3980,
1069427,3892,4029,1598,3951,
1069432,3896,4028,1561,4010,
1069439,3892,4025,1630,4015,
1069443,3908,4029,1579,3956,
1069444,3891,4032,1586,3968,
1069447,3892,4029,1705,3985,
1069450,3890,4017,1520,3986,
1069457,3899,4031,1586,3973,
1069460,3910,4030,1673,3995,
1069463,3893,4027,1860,3969,
1069464,3888,4023,2051,3973,
1069465,3886,4019,2144,3978,
1069474,3901,4030,1502,3957,
1069476,3884,4028,1770,3964,
1069477,3897,4027,1917,3973,
1069479,3891,4024,2043,3971,
1069480,3885,4027,2152,4003,
1069481,3885,4024,2017,3973,
1069483,3892,4025,2111,4010,
1069484,3889,4023,1964,3976,
1069485,3881,4026,1512,3973,
1069494,3895,4027,1583,3963,
1069497,3883,4026,1865,3966,
1069498,3882,4023,2004,3967,
1069499,3874,4022,2096,3971,
1069500,3874,4021,2149,3968,
1069501,3878,4025,2186,3988,
1069503,3878,4027,1880,4006,
1069513,3883,4020,1675,3964,
1069515,3886,4025,1827,3965,
1069516,3882,4024,1991,3964,
1069517,3874,4022,2097,3967,
1069518,3897,4025,2099,3977,
1069519,3884,4023,2146,3986,
1069520,3882,4024,2183,3981,
1069521,3885,4024,2140,3985,
1069523,3895,4026,2209,3979,
1069524,3901,4027,1497,3964,
1069534,3884,4027,1762,3957,
1069535,3889,4023,1982,3986,
1069536,3884,4023,2091,3985,
1069537,3882,4024,2163,3990,
1069539,3897,4027,2146,3978,
1069540,3901,4025,2148,3981,
1069541,3892,4025,2231,3991,
1069542,3895,4025,2178,4009,
1069551,3888,4025,1497,3954,
1069553,3896,4027,1738,3978,
1069555,3893,4027,1819,3971,
1069556,3889,4028,2042,3989,
1069557,3894,4024,2130,3984,
1069558,3898,4028,2148,3987,
1069559,3887,4027,2201,3982,
1069560,3895,4027,2255,3985,
1069561,3886,4026,2269,4014,
1069570,3900,4031,1509,3971,
1069574,3903,4030,1655,3968,
1069575,3891,4027,1945,3983,
1069577,3893,4026,2113,3982,
1069578,3893,4028,2135,3986,
1069586,3888,4023,1542,3970,
1069589,3886,4027,1871,4013,
1069591,3904,4027,1917,3988,
1069592,3892,4030,1933,3979,
1069593,3897,4028,2023,3986,
1069595,3902,4025,2051,4003,
1069596,3888,4026,1498,4005,
1069606,3904,4026,1698,4007,
1069608,3895,4029,1821,3968,
1069609,3900,4022,2030,4010,
1069611,3894,4028,1591,3961,
1069614,3894,4025,1808,4019,
1069624,3907,4032,1512,3957,
1069627,3910,4028,1573,3980,
1069629,3883,4026,1832,3967,
1069630,3888,4027,1927,3972,
1069631,3880,4025,2092,3982,
1069632,3892,4027,2111,3987,
1069638,3896,4027,1693,3966,
1069639,3890,4029,1892,3971,
1069641,3890,4024,2059,3981,
1069642,3888,4027,2108,3979,
1069643,3896,4030,2185,3987,
1069644,3884,4025,2227,3977,
1069645,3886,4025,2228,3994,
1069647,3887,4024,2155,3975,
1069648,3888,4025,2023,3971,
1069656,3902,4026,1723,3967,
1069657,3881,4031,1553,3974,
1069662,3894,4028,1582,3958,
1069665,3879,4030,1651,3956,
1069667,3879,4022,1956,3989,
1069673,3889,4026,2055,3979,
1069677,3905,4029,1575,4009,
1069679,3895,4029,1528,3983,
1069683,3889,4022,1571,3971,
1069689,3886,4033,1551,3977,
1069693,3906,4028,1709,4010,
1069697,3906,4032,1552,3947,
1069699,3896,4031,1536,3966,
1069706,3906,4029,1613,3969,
1069708,3907,4030,1523,3968,
1069713,3887,4031,1534,4010,
1069721,3907,4029,1596,4011,
1069723,3908,4030,1542,4001,
1069727,3895,4030,1668,3979,
1069733,3879,4030,1557,3961,
1069737,3883,4030,1627,3959,
1069740,3889,4026,1635,4014,
1069744,3908,4025,1532,3958,
1069751,3882,4023,1835,3968,
1069752,3897,4025,1624,3966,
1069758,3894,4023,1581,3954,
1069764,3880,4027,1578,3957,
1069767,3877,4031,1591,4010,
1069773,3902,4028,1584,3964,
1069775,3902,4023,1753,3959,
1069781,3878,4023,1783,3966,
1069785,3896,4026,1611,3958,
1069788,3906,4028,1602,3962,
1069791,3905,4028,1631,4006,
1069797,3899,4025,1503,4008,
1069800,3888,4028,1536,3952,
1069803,3905,4031,1610,4015,
1069811,3901,4028,1510,4008,
1069817,3892,4029,1557,4009,
1069819,3898,4026,1634,3963,
1069820,3896,4031,1640,4015,
1069829,3906,4028,1561,4007,
1069832,3895,4028,1502,3973,
1069836,3897,4029,1787,3972,
1069845,3897,4023,1714,3964,
1069846,3879,4025,1880,3969,
1069847,3884,4029,1645,3961,
1069851,3893,4023,1759,3955,
1069852,3887,4024,1944,3966,
1069853,3884,4027,2080,3969,
1069854,3899,4027,2071,3975,
1069856,3891,4026,1833,3973,
1069864,3885,4019,2014,3982,
1069866,3874,4025,2002,3966,
1069867,3882,4023,1981,3967,
1069868,3885,4023,2096,3976,
1069870,3881,4021,1964,3981,
1069871,3889,4028,2045,3980,
1069873,3890,4027,2138,3980,
1069874,3895,4030,2151,3977,
1069875,3885,4037,1816,3968,
1069885,3877,4017,2009,3990,
1069886,3878,4026,2039,3976,
1069887,3886,4025,2120,3976,
1069888,3885,4025,2184,3980,
1069889,3898,4027,2246,4009,
1069891,3894,4027,2012,3982,
1069892,3889,4026,2150,3983,
1069893,3895,4026,2222,4003,
1069895,3900,4026,2181,3977,
1069903,3902,4031,1495,3954,
1069904,3893,4030,1670,4007,
1069907,3899,4026,1849,3971,
1069908,3890,4024,2074,3988,
1069909,3896,4028,2155,3983,
1069910,3900,4028,2104,3971,
1069911,3896,4025,2087,3970,
1069913,3897,4027,2151,3965,
1069914,3885,4028,1659,3974,
1069924,3888,4027,1900,3982,
1069926,3894,4027,2033,3986,
1069927,3897,4028,2091,3975,
1069928,3893,4026,2171,3976,
1069929,3891,4022,2220,3966,
1069930,3881,4025,2147,3974,
1069932,3886,4023,2198,3999,
1069933,3888,4022,2134,3975,
1069934,3884,4021,2104,3983,
1069943,3894,4023,1667,3970,
1069945,3882,4022,1932,3982,
1069946,3892,4025,1979,3972,
1069947,3884,4024,2088,3971,
1069948,3889,4021,2172,3976,
1069950,3884,4014,2098,3984,
1069951,3880,4025,2139,3972,
1069952,3884,4024,2179,3974,
1069953,3883,4018,2233,4010,
1069955,3911,4020,1652,3955,
1069964,3889,4024,1883,3955,
1069966,3877,4027,1939,3968,
1069967,3884,4024,2042,3971,
1069968,3885,4018,2141,3977,
1069969,3883,4016,2190,4012,
1069971,3891,4024,2098,3977,
1069972,3887,4025,2167,3974,
1069973,3896,4027,2241,3972,
1069974,3906,4027,1628,3953,
1069984,3883,4024,1877,3952,
1069986,3879,4027,1980,3968,
1069987,3884,4023,2106,3987,
1069988,3887,4025,2177,3980,
1069989,3894,4023,2051,3983,
1069991,3895,4028,2090,3979,
1069992,3895,4027,2170,3984,
1069993,3895,4027,2246,4007,
1069995,3899,4032,1779,3976,
1070005,3901,4028,1633,4001,
1070007,3896,4026,1887,3979,
1070008,3889,4023,2082,3973,
1070009,3905,4027,2181,3978,
1070010,3896,4026,2103,3977,
1070011,3888,4026,2119,3981,
1070013,3887,4029,2165,3981,
1070014,3882,4023,1496,3981,
1070023,3898,4025,1796,3975,
1070024,3893,4026,2014,3982,
1070025,3893,4027,2144,4000,
1070027,3894,4026,2161,3972,
1070028,3897,4023,2192,3970,
1070029,3884,4021,2225,3976,
1070030,3883,4026,2105,3975,
1070031,3886,4025,2177,3975,
1070033,3891,4025,2133,4018,
1070041,3905,4028,1519,4006,
1070044,3897,4030,1818,3981,
1070045,3889,4021,1991,3966,
1070047,3892,4025,1851,3969,
1070048,3884,4023,2039,3973,
1070049,3884,4023,2139,3958,
1070058,3908,4027,1507,3969,
1070060,3894,4027,1870,3987,
1070061,3889,4022,2043,3971,
1070062,3896,4025,2047,3979,
1070064,3889,4027,2128,3968,
1070065,3879,4022,2185,3968,
1070066,3879,4023,2142,3975,
1070067,3883,4021,2175,3972,
1070068,3888,4026,2197,3971,
1070069,3896,4026,1794,3995,
1070077,3899,4027,1589,3967,
1070081,3890,4025,1845,3973,
1070082,3896,4025,1912,3952,
1070084,3875,4022,2065,3967,
1070085,3875,4022,2134,3977,
1070086,3880,4026,2143,3991,
1070087,3888,4021,2179,4012,
1070097,3894,4026,1679,3956,
1070098,3886,4025,1831,3956,
1070100,3888,4023,1934,3956,
1070101,3885,4023,2056,3976,
1070102,3890,4023,2081,3972,
1070103,3877,4023,2161,3987,
1070105,3882,4026,2215,3985,
1070106,3889,4024,2179,3982,
1070107,3897,4029,2136,3974,
1070108,3893,4029,1491,3947,
1070119,3897,4027,1580,3952,
1070120,3896,4026,1867,3969,
1070121,3883,4026,2060,3979,
1070122,3894,4026,2096,3983,
1070123,3892,4026,2199,3992,
1070124,3893,4026,2244,3989,
1070133,3890,4020,1694,3964,
1070134,3876,4029,1566,3984,
1070138,3887,4033,1806,3974,
1070139,3895,4026,2015,3976,
1070140,3894,4025,2124,3980,
1070141,3894,4027,2193,4000,
1070142,3900,4030,2175,3988,
1070144,3887,4028,2252,4007,
1070152,3890,4022,1644,3957,
1070154,3881,4021,1877,3970,
1070155,3895,4024,2043,3970,
1070156,3890,4026,2166,3981,
1070157,3892,4028,2240,3989,
1070158,3894,4027,2211,3981,
1070159,3891,4024,2229,3980,
1070160,3891,4026,2250,3985,
1070162,3887,4026,2242,3983,
1070163,3894,4021,2260,4012,
1070171,3910,4033,1509,3995,
1070175,3904,4031,1716,3968,
1070176,3896,4025,1983,3969,
1070177,3887,4024,2124,3975,
1070178,3888,4025,2143,3982,
1070179,3886,4024,2158,3969,
1070181,3882,4028,2199,3970,
1070182,3876,4034,1727,3981,
1070191,3888,4020,1983,3987,
1070193,3893,4027,2093,3974,
1070194,3889,4028,2103,3968,
1070195,3887,4026,2168,3978,
1070196,3882,4027,2166,3973,
1070197,3884,4026,2052,3970,
1070199,3882,4023,2135,3979,
1070200,3883,4021,2160,3975,
1070201,3887,4027,2193,3975,
1070202,3904,4024,1510,3983,
1070212,3895,4026,1827,3965,
1070213,3888,4022,2006,4011,
1070215,3902,4025,1828,3974,
1070216,3893,4016,2013,3962,
1070217,3878,4020,2103,3986,
1070219,3885,4021,2115,3972,
1070220,3881,4024,2178,3977,
1070221,3884,4023,2228,4012,
1070231,3897,4025,1609,3954,
1070232,3882,4022,1894,3954,
1070233,3876,4026,2027,4003,
1070235,3882,4027,2007,3973,
1070236,3884,4021,2112,3977,
1070237,3889,4022,2181,3977,
1070238,3894,4028,2170,3982,
1070239,3895,4026,2213,3982,
1070240,3896,4025,2258,3988,
1070241,3892,4026,1484,3980,
1070251,3888,4023,1649,3953,
1070252,3881,4023,1908,3955,
1070253,3882,4025,2080,4000,
1070255,3901,4023,2112,4009,
1070256,3892,4030,1922,3975,
1070258,3889,4024,2052,3983,
1070259,3891,4028,2186,3998,
1070260,3896,4025,2199,3987,
1070269,3877,4023,1673,3966,
1070271,3904,4029,1649,3970,
1070272,3885,4028,1935,3972,
1070274,3895,4023,2051,3988,
1070275,3887,4028,2101,3982,
1070276,3894,4024,2184,3985,
1070277,3889,4023,2210,4005,
1070279,3897,4026,2099,3962,
1070280,3894,4030,1490,3944,
1070288,3900,4030,1587,3979,
1070291,3893,4024,1898,3980,
1070292,3895,4028,2070,3967,
1070293,3887,4025,2162,3996,
1070295,3893,4026,2185,3989,
1070296,3888,4024,2201,4003,
1070297,3891,4019,2021,4020,
1070307,3908,4032,1633,3955,
1070308,3884,4024,1927,3969,
1070309,3892,4023,2102,3999,
1070311,3898,4027,1978,3986,
1070312,3893,4024,2080,3971,
1070313,3878,4025,2093,4008,
1070315,3889,4026,1963,3966,
1070316,3882,4024,2086,3964,
1070318,3879,4024,1516,3986,
1070327,3895,4022,1804,3971,
1070328,3884,4025,2013,3967,
1070329,3885,4023,2134,4006,
1070331,3891,4023,2084,3977,
1070332,3886,4023,2143,3968,
1070333,3878,4024,2170,3969,
1070334,3882,4023,2151,3968,
1070335,3878,4020,2212,3974,
1070336,3884,4021,2240,4008,
1070346,3895,4028,1647,3953,
1070348,3881,4023,1918,3965,
1070349,3876,4022,2073,3967,
1070350,3874,4026,2023,3968,
1070351,3883,4022,2124,3978,
1070352,3880,4021,2181,3968,
1070353,3878,4025,2206,3992,
1070355,3885,4023,2202,3983,
1070356,3891,4029,2256,3985,
1070357,3892,4020,2279,4013,
1070365,3896,4026,1489,3950,
1070368,3897,4028,1601,3952,
1070370,3877,4025,1818,3969,
1070371,3888,4025,1975,3971,
1070372,3895,4025,2095,3982,
1070374,3889,4023,1731,3966,
1070384,3878,4023,1954,3961,
1070385,3876,4021,2067,3972,
1070386,3888,4022,2063,3975,
1070387,3885,4026,2144,3981,
1070389,3896,4023,2226,3974,
1070390,3894,4026,2144,3992,
1070391,3893,4026,2190,3983,
1070392,3894,4028,2232,3983,
1070393,3899,4026,2264,4000,
1070395,3896,4033,1727,3969,
1070404,3886,4022,1958,3981,
1070405,3888,4025,2073,3979,
1070406,3894,4028,2093,3971,
1070407,3894,4026,2176,3977,
1070408,3894,4024,2241,3991,
1070409,3894,4025,2163,3986,
1070411,3890,4026,2207,3981,
1070412,3889,4024,2226,3972,
1070413,3900,4022,2067,3974,
1070424,3898,4032,1711,3963,
1070425,3893,4020,1961,3975,
1070426,3887,4028,2077,3982,
1070427,3894,4025,2181,3991,
1070428,3889,4024,2213,3974,
1070429,3890,4020,2228,4000,
1070431,3885,4024,2130,3971,
1070432,3883,4022,2177,3973,
