889770,3878,4022,1744,3961,
889781,3883,4022,1583,3957,
889785,3882,4022,1897,3961,
889797,3898,4027,1639,3954,
889798,3883,4029,1504,3953,
889804,3886,4024,1866,3962,
889805,3882,4023,2064,4010,
889815,3902,4028,1588,3949,
889816,3878,4021,1924,3961,
889817,3877,4021,2089,4009,
889833,3894,4025,1640,4011,
889841,3903,4029,1514,4012,
889844,3900,4028,1611,3955,
889845,3887,4025,1893,4013,
889857,3901,4026,1640,4012,
889861,3904,4028,1589,3953,
889862,3884,4029,1682,3962,
889874,3899,4029,1595,3958,
889880,3883,4023,1908,3990,
889881,3885,4023,2024,3963,
889882,3895,4027,1685,3960,
889895,3885,4022,1959,3962,
889896,3881,4022,2108,3974,
889898,3880,4022,1559,3964,
889913,3890,4025,1807,3957,
889914,3902,4029,1565,3959,
889924,3888,4025,1902,3964,
889925,3882,4024,2091,4012,
889938,3901,4029,1706,3999,
889943,3892,4025,1917,3973,
889944,3885,4023,2093,3975,
889945,3885,4022,2193,3976,
889946,3884,4028,1697,4001,
889963,3889,4023,1877,3962,
889964,3879,4022,2070,3965,
889975,3889,4025,1823,3977,
889976,3888,4025,2035,3976,
889977,3886,4024,2161,3978,
889978,3898,4028,1605,3955,
889996,3886,4023,1908,3961,
889998,3877,4021,1517,3994,
890003,3888,4025,1815,3961,
890004,3886,4022,2038,3974,
890005,3884,4023,1752,3991,
890027,3904,4028,1513,3953,
890028,3883,4023,1879,3963,
890029,3880,4021,2075,3973,
890042,3903,4029,1628,3960,
890044,3886,4023,1939,3964,
890045,3884,4023,2104,3976,
890046,3883,4021,1732,3974,
890062,3889,4029,1604,3958,
890065,3882,4023,1912,3960,
890066,3904,4029,1517,3956,
890076,3889,4025,1882,3970,
890077,3884,4022,2079,3979,
890093,3893,4027,1804,3961,
890095,3897,4026,1739,3959,
890097,3880,4023,1997,3963,
890098,3879,4021,1809,3972,
890112,3887,4023,2016,3973,
890113,3883,4021,2144,3975,
890114,3883,4021,1672,3975,
890127,3891,4025,1943,3971,
890128,3882,4022,2110,3975,
890129,3882,4022,2199,3976,
890142,3902,4028,1606,3957,
890144,3886,4027,1880,3963,
890145,3883,4023,2070,3976,
890146,3877,4027,1726,3961,
890162,3883,4023,1538,3961,
890170,3905,4029,1509,3956,
890176,3893,4025,1821,3963,
890177,3884,4022,2042,3976,
890191,3903,4028,1543,3958,
890192,3887,4024,1905,3974,
890193,3886,4024,2093,3976,
890194,3883,4024,1910,3977,
890209,3889,4023,2077,4012,
890215,3899,4026,1672,3955,
890216,3881,4021,1965,3963,
890217,3876,4021,2113,3972,
890218,3875,4025,1868,3963,
890233,3878,4021,2047,4012,
890240,3900,4028,1555,3956,
890241,3886,4023,1915,3962,
890251,3896,4027,1506,3951,
890252,3881,4023,1873,3961,
890253,3878,4022,2070,3974,
890254,3899,4029,1496,3951,
890264,3882,4023,1856,3960,
890265,3877,4020,2055,3963,
890282,3893,4025,1633,3956,
890283,3877,4021,1930,3959,
890285,3874,4021,2094,3973,
890286,3878,4021,1751,3961,
890302,3899,4026,1512,3962,
890312,3888,4024,1857,3961,
890313,3879,4022,2054,3965,
890314,3881,4029,1575,3959,
890324,3888,4023,1907,3966,
890325,3885,4022,2096,4012,
890341,3902,4028,1581,3980,
890343,3892,4025,1895,3964,
890344,3883,4022,2086,3975,
890345,3883,4022,2185,3976,
890357,3899,4026,1639,3958,
890363,3899,4026,1504,3951,
890364,3878,4022,1875,3961,
890365,3875,4022,2065,3964,
890378,3901,4026,1526,3957,
890381,3884,4024,1872,3960,
890390,3903,4029,1589,3955,
890392,3886,4024,1927,3966,
890393,3885,4024,2103,3976,
890394,3888,4023,1842,3976,
890407,3888,4025,2026,3975,
890408,3883,4024,2157,3979,
890409,3886,4023,2232,3980,
890424,3903,4028,1523,3955,
890426,3888,4024,1946,3989,
890437,3888,4023,2046,3977,
890438,3885,4029,1516,3954,
890445,3888,4024,1872,3962,
890446,3883,4028,1703,3963,
890460,3902,4028,1595,3955,
890461,3883,4024,1922,3963,
890473,3902,4026,1634,3958,
890478,3901,4029,1673,3958,
890479,3875,4023,1954,3961,
890480,3875,4024,2105,3971,
890481,3874,4022,2189,4011,
890498,3899,4025,1874,3960,
890507,3906,4028,1521,3954,
890508,3880,4024,1891,3963,
890509,3879,4022,2083,3978,
890510,3893,4030,1675,3962,
890522,3907,4027,1707,3959,
890528,3882,4022,1969,3975,
890529,3880,4021,2119,3965,
890530,3884,4030,1519,3989,
890547,3893,4024,1820,3959,
890548,3875,4023,2033,3972,
890549,3883,4021,2147,4011,
890568,3896,4027,1494,3951,
890569,3876,4022,1879,3959,
890570,3901,4025,1639,3955,
890582,3890,4028,1632,3959,
890587,3888,4026,1929,3967,
890588,3888,4024,2036,3976,
890590,3882,4024,1710,3963,
890606,3895,4029,1714,3961,
890611,3894,4023,1972,3973,
890612,3888,4023,2121,3984,
890613,3883,4024,2176,3976,
890628,3897,4026,1663,3958,
890629,3877,4022,1958,4011,
890643,3906,4028,1601,3956,
890645,3891,4023,1934,3966,
890646,3885,4022,1679,3963,
890654,3891,4029,1614,3958,
890657,3893,4024,1928,3967,
890667,3897,4025,1538,3951,
890668,3887,4022,1884,3961,
890669,3884,4022,2071,3974,
890670,3896,4026,1547,3952,
890684,3884,4022,1880,3962,
890685,3883,4021,2068,3967,
890686,3884,4027,1588,3957,
890701,3878,4022,1904,4013,
890710,3896,4028,1510,3955,
890714,3889,4027,1967,3968,
890721,3891,4023,2108,3975,
890722,3889,4025,1627,3963,
890732,3885,4022,1907,3984,
890733,3882,4022,2031,3962,
890746,3896,4028,1555,3955,
890748,3882,4023,1888,3960,
890749,3879,4021,2075,4012,
890762,3900,4029,1500,3950,
890765,3883,4022,1864,4009,
890777,3897,4024,1778,3961,
890781,3887,4023,1860,4011,
890787,3902,4028,1513,3955,
890788,3889,4024,1839,3963,
890790,3884,4024,1728,3962,
890802,3883,4030,1602,3960,
890811,3894,4025,1834,3961,
890812,3880,4024,2012,3981,
890814,3882,4031,1524,3963,
890826,3892,4024,1725,3964,
890833,3885,4022,1637,3979,
890839,3889,4024,1918,3964,
890840,3882,4024,2096,3977,
890841,3885,4023,2196,4013,
890858,3902,4027,1505,3975,
890864,3886,4022,1835,3960,
890865,3878,4021,2040,3967,
890866,3876,4028,1735,3962,
890878,3885,4027,1667,3959,
890883,3881,4021,1942,3961,
890884,3875,4022,2099,3974,
890885,3875,4021,1729,4012,
890904,3901,4029,1588,3957,
890906,3884,4028,1513,4009,
890918,3904,4030,1609,3959,
890928,3890,4024,1870,3961,
890929,3885,4021,2064,3974,
890941,3897,4026,1729,3960,
890942,3885,4028,1507,3953,
890948,3882,4023,1859,3959,
890949,3877,4021,2054,3967,
890962,3899,4022,1912,3965,
890966,3878,4023,1513,3963,
890972,3888,4024,1861,3962,
890973,3887,4022,1516,3989,
890984,3891,4023,1756,3956,
890991,3900,4028,1593,3957,
890992,3887,4024,1935,3973,
890993,3884,4022,2111,4011,
891010,3903,4027,1692,3961,
891015,3884,4022,1951,3964,
891016,3875,4020,2102,3975,
891017,3876,4021,2186,4012,
891031,3898,4028,1563,3950,
891032,3879,4021,1902,3960,
891033,3874,4023,1501,3996,
891052,3888,4023,1767,3959,
891054,3879,4023,1986,3976,
891062,3884,4023,1575,3961,
891066,3885,4029,1511,3957,
891071,3885,4023,1871,3964,
891073,3883,4023,2070,3976,
891074,3886,4023,1755,3965,
891085,3881,4022,1982,4013,
891091,3902,4028,1504,3982,
891098,3891,4024,1853,3977,
891108,3886,4023,2037,3976,
891109,3892,4025,2088,3978,
891117,3884,4023,1520,4013,
891125,3904,4030,1556,4009,
891134,3893,4025,1573,3960,
891136,3885,4023,1894,3962,
891137,3882,4026,1509,3961,
891146,3890,4029,1708,4009,
891159,3896,4025,1861,3963,
891160,3887,4023,2069,3976,
891161,3883,4022,2178,3978,
891176,3894,4028,1709,3962,
891183,3899,4026,1502,3949,
891184,3878,4022,1863,3959,
891185,3877,4020,2059,3975,
891199,3900,4027,1493,3950,
891201,3879,4022,1861,3960,
891202,3875,4028,1517,4009,
891212,3893,4024,1748,3957,
891214,3878,4022,1736,3968,
891227,3898,4027,1705,3997,
891228,3889,4023,1915,3962,
891229,3881,4023,2091,3975,
891246,3897,4026,1605,3954,
891247,3882,4022,1883,3964,
891249,3885,4022,2005,3968,
891250,3874,4027,1610,3955,
891263,3884,4023,1920,3960,
891264,3878,4024,2008,3974,
891266,3881,4028,1577,3957,
891280,3885,4023,1899,3960,
891281,3884,4022,2005,3992,
891295,3899,4027,1578,3952,
891296,3881,4023,1908,3961,
891297,3879,4022,2087,4012,
891311,3904,4028,1509,3953,
891312,3878,4022,1881,3959,
891313,3877,4022,2073,4013,
891325,3901,4030,1521,3955,
891329,3887,4022,1877,3960,
891330,3902,4028,1539,3958,
891340,3884,4024,1849,3975,
891341,3887,4024,2055,4012,
891353,3898,4028,1513,3959,
891360,3889,4024,1867,3959,
891361,3884,4022,2063,4012,
891371,3904,4027,1501,3954,
891372,3883,4023,1885,3963,
891373,3882,4024,2078,4010,
891386,3899,4025,1609,3956,
891388,3882,4022,1938,3972,
891389,3883,4023,2111,3977,
891390,3881,4023,1747,3975,
891405,3889,4025,1985,4012,
891411,3899,4026,1681,3957,
891412,3880,4022,1976,3961,
891413,3879,4022,2122,3974,
891414,3876,4028,1733,3964,
891426,3888,4029,1505,3952,
891432,3880,4026,1801,3960,
891433,3878,4022,2018,4011,
891445,3899,4027,1595,4012,
891453,3898,4026,1501,3953,
891454,3878,4025,1917,3964,
891461,3885,4022,2085,3976,
891462,3882,4029,1500,3953,
891470,3880,4028,1747,3962,
891477,3890,4023,1993,3972,
891485,3904,4027,1500,3951,
891492,3904,4028,1638,3960,
891493,3883,4024,1937,3964,
891494,3894,4026,1827,3963,
891505,3879,4023,2037,3974,
891506,3880,4030,1497,3953,
891516,3879,4021,1860,3959,
891517,3880,4020,2051,3965,
891518,3872,4022,1756,3997,
891531,3887,4024,1912,3962,
891532,3873,4022,2086,3974,
891533,3876,4022,2187,3970,
891534,3869,4026,1708,4007,
891554,3895,4026,1629,3961,
891556,3886,4024,1936,3974,
891557,3878,4022,2107,3979,
891566,3889,4025,1620,3953,
891568,3889,4021,1925,3963,
891569,3885,4020,2093,3970,
891570,3886,4027,1666,3961,
891587,3881,4023,1939,3972,
891588,3878,4023,2113,3974,
891589,3879,4022,2199,3980,
891603,3906,4028,1556,3957,
891605,3882,4022,1900,3963,
891606,3880,4028,1572,3963,
891617,3878,4023,1882,3959,
891618,3883,4022,1673,4005,
891631,3887,4025,1833,3958,
891632,3877,4023,2048,3964,
891633,3873,4020,2159,3972,
891647,3896,4027,1492,3948,
891649,3873,4022,1870,3957,
891650,3884,4021,1805,3966,
891658,3886,4024,1641,3954,
891668,3887,4023,1932,3962,
891669,3872,4022,2095,3973,
891670,3875,4026,1695,3961,
891683,3885,4023,1951,3961,
891684,3883,4022,2105,3974,
891685,3872,4022,2189,4012,
891696,3901,4028,1523,3951,
891697,3875,4022,1893,3957,
891698,3874,4028,1755,3962,
891710,3889,4029,1515,3995,
891723,3906,4028,1508,3954,
891724,3883,4023,1887,3988,
891726,3889,4025,1765,3977,
891737,3888,4023,1876,4010,
891746,3895,4028,1629,3955,
891748,3881,4022,1933,3962,
891749,3874,4021,2099,3970,
891750,3875,4027,1646,3959,
891763,3884,4022,1910,3963,
891765,3880,4022,2075,3964,
891766,3877,4021,1622,3960,
891779,3883,4022,1918,3961,
891780,3881,4021,2090,3974,
891781,3879,4022,2182,4010,
891793,3903,4027,1660,3960,
891794,3880,4029,1500,3952,
891802,3882,4022,1821,4012,
891811,3902,4027,1573,3953,
891812,3881,4021,1922,3993,
891814,3884,4022,1753,3989,
891829,3889,4024,1826,4001,
891835,3886,4023,1942,3961,
891836,3878,4022,2104,3977,
891837,3878,4023,2196,3978,
891838,3880,4027,1607,3979,
891855,3889,4024,1896,3964,
891856,3882,4024,2088,3977,
891857,3884,4023,1962,3984,
891870,3902,4028,1596,3958,
891874,3888,4029,1563,3954,
891880,3883,4023,1894,3959,
891882,3877,4021,1784,3964,
891894,3885,4023,1509,3958,
891900,3888,4023,1782,3957,
891902,3879,4021,1549,3985,
891912,3889,4024,1852,3960,
891913,3878,4021,1712,4005,
891927,3895,4027,1818,3965,
891928,3879,4023,2032,3963,
891929,3879,4021,2158,3975,
891943,3901,4028,1511,3952,
891945,3881,4022,1886,3962,
891946,3875,4021,1780,3971,
891957,3888,4023,2006,4013,
891960,3905,4027,1700,3959,
891961,3881,4022,1986,4011,
891975,3900,4028,1600,3958,
891976,3882,4023,1937,3963,
891977,3882,4022,2113,3977,
891978,3878,4027,1738,3964,
891989,3888,4024,1522,3989,
891998,3890,4026,1691,3958,
892003,3884,4023,1894,3996,
892005,3887,4024,2021,3977,
892006,3903,4030,1522,3958,
892029,3898,4025,1551,3953,
892030,3899,4029,1609,3958,
892040,3884,4030,1523,3955,
892045,3882,4022,1878,3958,
892054,3900,4030,1519,3964,
892057,3889,4024,1867,3962,
892066,3888,4025,1710,3996,
892068,3886,4023,1898,3961,
892069,3878,4021,2083,3973,
892070,3879,4028,1659,3956,
892081,3883,4020,1942,4012,
892090,3903,4029,1510,3961,
892095,3886,4022,1858,3960,
892096,3877,4022,2057,3968,
892097,3877,4022,2163,4011,
892111,3898,4027,1628,3953,
892112,3881,4022,1943,3960,
892113,3877,4022,2105,3971,
892114,3878,4027,1706,3959,
892129,3882,4021,1971,3962,
892137,3896,4027,1629,3955,
892143,3905,4027,1515,3954,
892144,3885,4022,1888,3961,
892145,3881,4021,2078,3974,
892146,3897,4028,1665,3958,
892160,3887,4023,1959,3966,
892161,3882,4023,2118,3978,
892162,3881,4020,1603,3987,
892176,3892,4023,1877,3963,
892178,3886,4028,1717,3962,
892190,3890,4029,1521,3957,
892195,3886,4023,1864,3959,
892196,3880,4021,2063,3965,
892198,3878,4020,1810,3974,
892210,3892,4027,1711,3958,
892215,3883,4022,1896,3964,
892217,3875,4023,1979,3975,
892229,3883,4023,2106,3969,
892230,3881,4028,1671,3977,
892239,3892,4024,1944,3973,
892240,3887,4023,2112,3977,
892241,3886,4023,2208,3980,
892254,3894,4027,1650,3956,
892256,3882,4023,1906,3968,
892257,3883,4024,2075,3976,
892275,3899,4028,1651,3958,
892276,3887,4023,1956,3965,
892277,3882,4023,2117,3971,
892287,3898,4027,1544,3955,
892288,3880,4023,1907,3961,
892289,3879,4021,2093,3976,
892290,3884,4027,1767,3965,
892305,3886,4023,1991,3976,
892311,3900,4027,1524,3953,
892312,3880,4022,1891,3960,
892313,3880,4022,2077,3975,
892314,3896,4029,1716,3961,
892325,3887,4023,1548,4004,
892334,3887,4030,1573,3963,
892340,3891,4024,1894,3964,
892341,3883,4023,2086,3979,
892356,3903,4027,1538,3956,
892357,3889,4024,1843,4011,
892369,3898,4026,1650,3955,
892370,3896,4029,1673,3961,
892375,3887,4022,1966,3965,
892376,3880,4024,2123,3976,
892377,3880,4023,2208,3977,
892393,3898,4026,1692,4005,
892397,3886,4023,1877,3960,
892407,3905,4029,1512,3961,
892408,3889,4023,1875,3963,
892409,3882,4023,2077,3977,
892424,3901,4028,1547,3956,
892425,3883,4023,1907,4009,
892433,3896,4025,1631,4013,
892441,3906,4029,1510,3954,
892442,3898,4026,1564,3953,
892447,3879,4022,1899,3958,
892448,3873,4022,2077,3971,
892449,3876,4021,1502,4000,
892467,3884,4024,1775,3959,
892469,3872,4023,2014,3965,
892470,3884,4023,1790,3964,
892481,3889,4023,2003,3990,
892489,3905,4027,1658,4014,
892495,3908,4025,1511,3951,
892496,3879,4021,1889,3958,
892497,3877,4019,2074,3963,
892511,3894,4027,1619,3953,
892514,3878,4029,1511,3951,
892519,3879,4024,1868,3966,
892521,3879,4024,2071,3974,
892522,3884,4022,1785,3961,
892534,3882,4031,1509,3961,
892541,3898,4026,1867,4011,
892547,3900,4026,1595,3953,
892548,3877,4021,1925,3959,
892549,3873,4019,2095,4010,
892565,3894,4026,1503,4012,
892569,3896,4026,1539,4010,
892579,3899,4025,1594,3951,
892580,3876,4022,1924,3960,
892581,3871,4022,1991,3986,
892596,3892,4026,1714,3955,
892597,3876,4021,1991,3962,
892598,3876,4027,1920,3964,
892610,3884,4029,1513,3952,
892616,3888,4024,1857,3960,
892617,3878,4019,2052,3969,
892618,3880,4027,1520,3975,
892632,3889,4023,1846,3958,
892633,3884,4022,2048,4012,
892645,3893,4026,1621,4010,
892653,3904,4027,1504,3951,
892658,3905,4027,1569,3959,
892659,3879,4023,1913,3962,
892660,3873,4023,2094,3975,
892662,3876,4021,1654,3964,
892678,3903,4029,1513,3954,
892680,3876,4022,1871,3961,
892681,3874,4020,2070,3963,
892693,3906,4028,1960,3985,
892701,3881,4021,2053,3964,
892702,3883,4029,1517,3960,
892709,3883,4022,1957,3988,
892718,3896,4027,1628,3958,
892721,3884,4023,1939,4009,
892731,3896,4025,1626,3951,
892732,3879,4021,1941,3961,
892733,3877,4020,2022,3973,
892748,3887,4023,1798,3957,
892750,3876,4021,1500,3975,
892764,3887,4023,1838,3961,
892765,3877,4021,2044,3964,
892785,3894,4026,1668,3998,
892795,3899,4027,1496,3950,
892796,3879,4021,1875,3958,
892797,3879,4021,2070,4012,
892823,3900,4027,1629,3958,
892824,3880,4023,1954,3964,
892825,3880,4022,2120,4011,
892847,3897,4025,1602,3952,
892848,3878,4021,1930,3960,
892849,3876,4021,2097,3962,
892850,3890,4027,1822,3964,
892873,3884,4022,2036,3973,
892874,3882,4027,1496,3951,
892884,3881,4022,1856,3960,
892885,3875,4022,2060,3966,
892905,3896,4026,1659,3958,
892913,3901,4027,1667,3962,
892920,3894,4024,1851,3964,
892922,3884,4029,1622,3962,
892941,3887,4023,1930,3963,
892942,3884,4029,1510,3957,
892955,3886,4026,1828,3963,
892957,3885,4025,2003,3973,
892958,3898,4027,1541,3952,
892981,3877,4021,1876,3960,
892993,3900,4026,1638,3956,
893001,3898,4027,1494,3950,
893011,3899,4027,1519,3949,
893012,3878,4023,1866,3960,
893014,3883,4028,1639,3959,
893021,3883,4024,1939,3962,
893033,3898,4028,1607,3956,
893038,3886,4028,1603,3959,
893041,3885,4023,1926,3975,
893052,3892,4024,1797,3961,
893053,3882,4022,1569,3997,
893061,3890,4023,1839,3960,
893062,3900,4029,1505,3956,
893072,3886,4023,1869,3965,
893073,3883,4022,2076,3975,
893085,3895,4026,1575,3953,
893086,3883,4030,1510,3952,
893095,3886,4023,1865,3962,
893097,3875,4022,2064,3964,
893098,3877,4021,1730,3966,
893113,3890,4024,1811,4011,
893120,3902,4028,1505,3953,
893121,3882,4023,1506,3990,
893133,3885,4023,1803,3987,
893140,3901,4027,1555,3955,
893141,3881,4023,1922,3964,
893142,3899,4028,1551,3954,
893155,3897,4027,1660,3959,
893157,3881,4023,1966,3966,
893158,3881,4024,1650,3993,
893175,3891,4025,1896,3963,
893176,3884,4023,2086,3978,
893177,3882,4024,2187,3977,
893189,3895,4026,1680,3958,
893197,3893,4026,1645,3955,
893198,3879,4028,1509,3957,
893204,3884,4023,1869,3962,
893205,3881,4023,2070,3976,
893206,3882,4027,1694,3956,
893218,3880,4029,1563,3956,
893222,3888,4027,1571,3954,
893234,3892,4026,1679,3957,
893236,3881,4023,1966,3964,
893237,3881,4022,2124,4011,
893251,3897,4027,1523,3951,
893252,3880,4022,1889,3959,
893253,3880,4021,2084,4010,
893268,3898,4026,1576,3952,
893269,3876,4023,1920,3961,
893270,3881,4027,1628,3958,
893280,3883,4022,1920,3960,
893281,3878,4021,2093,3972,
893291,3902,4029,1556,3962,
893299,3883,4022,1872,3960,
893300,3875,4021,2066,3963,
893301,3877,4023,2166,4009,
893317,3893,4026,1981,3980,
893321,3888,4023,2094,4013,
893327,3903,4027,1528,3954,
893328,3881,4021,1897,3960,
893329,3880,4021,2082,3974,
893341,3901,4028,1648,3957,
893349,3894,4025,1647,3954,
893350,3876,4025,1884,3976,
893357,3882,4024,2066,3976,
893365,3895,4026,1495,4011,
893371,3901,4027,1699,3958,
893372,3885,4023,1988,3965,
893374,3884,4023,1555,3964,
893383,3884,4023,1867,3958,
893384,3876,4022,2063,3966,
893385,3877,4021,1548,3983,
893400,3886,4023,1844,3956,
893401,3876,4021,2050,3974,
893402,3873,4028,1653,3955,
893416,3882,4024,1896,3961,
893417,3874,4021,2076,3964,
893432,3892,4025,1732,3954,
893433,3882,4024,1915,4013,
893440,3900,4027,1623,3956,
893441,3884,4022,1954,3963,
893451,3896,4025,1539,3953,
893452,3880,4022,1901,3960,
893453,3879,4022,2084,3975,
893454,3881,4025,1723,3960,
893470,3878,4030,1616,3959,
893473,3887,4023,1934,3964,
893485,3891,4027,1638,3952,
893488,3903,4028,1584,3954,
893490,3888,4022,1642,3975,
893499,3892,4023,1914,3958,
893500,3883,4024,2024,3962,
893501,3876,4021,2140,4010,
893518,3890,4023,1919,3993,
893522,3897,4027,1728,3962,
893524,3881,4023,1998,3965,
893525,3878,4022,2142,4011,
893539,3896,4026,1585,3958,
893540,3877,4023,1933,3971,
893541,3879,4023,2109,3978,
893542,3897,4028,1524,3964,
893557,3885,4024,1866,3963,
893558,3885,4022,1965,3964,
893568,3885,4022,2096,3975,
893569,3888,4021,2195,3977,
893579,3893,4026,1618,3952,
893580,3881,4022,1939,3958,
893581,3880,4022,2105,3963,
893596,3906,4027,1513,3949,
893597,3872,4022,1883,3960,
893598,3894,4029,1684,3961,
893608,3884,4023,1958,3975,
893610,3885,4028,1693,3963,
893621,3888,4022,1956,3973,
893629,3893,4026,1647,3954,
893630,3874,4028,1508,3951,
893635,3884,4025,1871,3961,
893636,3878,4023,2069,3975,
893638,3879,4022,1750,3961,
893649,3878,4021,1975,4014,
893657,3908,4029,1508,3954,
893668,3905,4027,1502,3955,
893669,3876,4022,1874,3960,
893677,3890,4023,1768,3959,
893683,3894,4027,1502,3949,
893684,3884,4022,1875,3960,
893685,3880,4021,2072,3970,
893697,3901,4026,1623,4010,
893707,3907,4027,1501,3952,
893708,3891,4024,1885,3963,
893709,3890,4023,2084,3974,
893722,3901,4028,1542,3953,
893724,3888,4024,1897,3970,
893736,3890,4027,1808,3962,
893737,3884,4022,2035,4014,
893743,3905,4029,1525,3951,
893744,3881,4022,1885,3961,
893745,3878,4022,2070,4010,
893758,3900,4028,1507,3954,
893763,3882,4022,1860,3986,
893764,3882,4022,2006,3968,
893766,3877,4021,1773,3975,
893778,3884,4027,1667,3960,
893783,3879,4021,1939,3960,
893784,3874,4022,2100,3976,
893785,3877,4021,2190,4010,
893802,3897,4025,1522,3957,
893805,3885,4024,1877,3962,
893806,3881,4026,1727,4009,
893819,3896,4026,1659,3957,
893820,3881,4022,1966,3969,
893821,3883,4024,1516,3975,
893834,3886,4030,1606,3963,
893839,3887,4024,1907,3965,
893841,3881,4022,2094,3979,
893842,3884,4021,1721,3987,
893857,3888,4024,1948,4012,
893864,3900,4025,1546,3952,
893865,3880,4022,1902,3958,
893877,3897,4025,1515,3987,
893886,3895,4027,1624,3962,
893887,3886,4023,1930,3964,
893888,3882,4023,2105,3976,
893889,3883,4022,2202,4010,
893905,3899,4027,1524,3959,
893909,3889,4025,1880,3962,
893919,3892,4025,1638,3955,
893920,3878,4022,1951,3963,
893921,3880,4021,2115,3975,
893922,3882,4027,1666,3958,
893937,3882,4023,1953,3965,
893938,3882,4028,1550,3959,
893949,3880,4021,1876,3959,
893950,3875,4030,1505,3957,
893965,3893,4025,1718,3956,
893966,3875,4029,1565,3958,
893975,3888,4024,1901,3963,
893976,3884,4022,2090,3967,
893977,3882,4021,2189,4011,
893993,3898,4026,1637,4011,
893997,3897,4026,1591,3997,
894005,3897,4028,1646,3979,
894011,3887,4022,1910,3961,
894012,3876,4025,2060,3968,
894013,3875,4021,2160,4010,
894030,3894,4027,1518,3949,
894037,3894,4026,1680,3957,
894044,3900,4027,1503,3950,
894046,3878,4023,1652,3961,
894053,3882,4023,1941,3984,
894061,3898,4025,1656,3954,
894069,3893,4026,1644,4012,
894072,3902,4027,1588,3961,
894074,3886,4024,1871,3960,
894085,3880,4022,2061,3970,
894086,3897,4028,1677,3960,
894092,3886,4024,1969,3965,
894093,3883,4022,2128,3977,
894094,3883,4022,1639,3960,
894113,3886,4023,1931,3961,
894118,3901,4028,1560,3956,
894121,3886,4023,1904,3965,
894122,3882,4022,1809,3963,
894129,3883,4022,1997,4012,
894135,3901,4027,1522,3951,
894136,3881,4023,1895,3962,
894137,3885,4022,2033,4013,
894154,3902,4028,1599,3957,
894159,3885,4023,1925,3963,
894161,3882,4022,2096,3974,
894162,3878,4022,1986,3988,
894177,3887,4023,2078,4011,
894183,3895,4026,1515,3949,
894184,3874,4021,1890,3960,
894185,3875,4020,2083,3966,
894197,3894,4026,1633,3951,
894200,3892,4025,1583,3953,
894201,3876,4022,1926,4010,
894213,3898,4026,1687,3981,
894219,3885,4023,1937,3963,
894220,3878,4022,2104,3976,
894221,3881,4022,2202,3980,
894235,3896,4027,1548,3953,
894236,3880,4023,1899,3962,
894237,3883,4022,2087,3977,
