67104,3834,4008,2604,3966,
67105,3842,4008,2611,3976,
67110,3843,4008,2401,3951,
67111,3814,3998,2452,3952,
67112,3801,3995,2482,3952,
67113,3801,3994,2678,3957,
67118,3817,4003,2603,3975,
67120,3837,4007,2602,3975,
67121,3847,4008,2607,3972,
67126,3845,4008,2411,3951,
67127,3820,4000,2460,3951,
67128,3806,3999,2490,3952,
67129,3803,3995,2506,3996,
67134,3832,4006,2422,3953,
67135,3826,4001,2489,3959,
67136,3831,4006,2533,3965,
67137,3841,4017,2381,3955,
67143,3834,4005,2452,3954,
67144,3817,4001,2486,3955,
67145,3806,3999,2505,3951,
67150,3813,4003,2407,3949,
67151,3808,4001,2468,3955,
67152,3812,4004,2513,3961,
67153,3837,4004,2550,3993,
67158,3857,4008,2522,3960,
67159,3836,4004,2544,3956,
67160,3826,3999,2545,3952,
67161,3807,3998,2491,3955,
67166,3801,3998,2492,3954,
67167,3804,4001,2518,3955,
67169,3811,4003,2549,3965,
67170,3847,4010,2593,3971,
67175,3842,4007,2585,3966,
67176,3836,4005,2488,3963,
67183,3798,4000,2468,3952,
67184,3801,3999,2499,3956,
67185,3809,4000,2527,3960,
67190,3856,4012,2573,3965,
67191,3850,4007,2584,3968,
67192,3844,4004,2587,3960,
67193,3834,4004,2580,3998,
67194,3830,4004,2429,3952,
67195,3809,3996,2469,3951,
67197,3798,3991,2487,3950,
67198,3856,4012,2553,3969,
67207,3852,4009,2571,3969,
67208,3842,4006,2583,3964,
67209,3839,4007,2422,3955,
67214,3805,3999,2426,3949,
67215,3796,3997,2461,3951,
67216,3800,3996,2488,3955,
67217,3803,4013,2435,3954,
67219,3823,4004,2496,3960,
67220,3836,4007,2542,3962,
67221,3838,4009,2574,3983,
67230,3807,3999,2434,3949,
67231,3795,3995,2466,3949,
67232,3794,3995,2488,3951,
67233,3799,3997,2409,3955,
67235,3815,4003,2461,3955,
67236,3825,4004,2513,3961,
67237,3834,4007,2551,3972,
67242,3850,4011,2319,3947,
67243,3826,4001,2422,3951,
67244,3806,3996,2466,3953,
67245,3801,3997,2546,3977,
67254,3851,4009,2554,3965,
67255,3849,4010,2585,3971,
67256,3846,4010,2596,3973,
67257,3842,4015,2503,3964,
67259,3837,4004,2531,3955,
67260,3826,4003,2545,3953,
67261,3808,3999,2538,3999,
67266,3815,4004,2373,3949,
67267,3807,3998,2449,3952,
67268,3817,4000,2499,3957,
67269,3828,4003,2604,3970,
67278,3814,3999,2549,3954,
67279,3804,3995,2538,3952,
67280,3794,3994,2528,3951,
67281,3838,4012,2286,3954,
67287,3839,4007,2408,3959,
67288,3841,4008,2494,3966,
67289,3850,4007,2548,4006,
67294,3835,4006,2332,3946,
67295,3807,3995,2412,3945,
67296,3794,3994,2453,3947,
67297,3787,4015,2283,3956,
67303,3836,4006,2395,3955,
67304,3836,4008,2482,3962,
67305,3841,4009,2540,4004,
67310,3846,4008,2405,3947,
67311,3813,3997,2461,3951,
67312,3800,3996,2486,3951,
67313,3794,3827,2645,3955,
67319,3812,4004,2607,3970,
67320,3836,4007,2605,3967,
67321,3840,4006,2607,3971,
67330,3817,4006,2263,3946,
67331,3803,3999,2359,3946,
67332,3799,3998,2436,3952,
67333,3806,4000,2356,3954,
67335,3820,4001,2433,3955,
67336,3825,4002,2495,3957,
67337,3829,4002,2533,3958,
67342,3832,4009,2329,3949,
67347,3810,3999,2416,3952,
67348,3806,3999,2474,3955,
67349,3811,4000,2510,3992,
67350,3829,4005,2437,3955,
67351,3823,4002,2497,3954,
67352,3820,4004,2529,3960,
67353,3829,4003,2676,3976,
67370,3829,4006,2608,3961,
67371,3825,4004,2592,3964,
67372,3829,4003,2586,3961,
67373,3831,4012,2496,3957,
67375,3828,4002,2518,3957,
67376,3823,4003,2538,3959,
67377,3818,4002,2550,3958,
67382,3781,3988,2556,3961,
67387,3809,4002,2558,3956,
67388,3823,4003,2565,3958,
67389,3828,4003,2570,3996,
67390,3843,4009,2462,3957,
67391,3826,4004,2507,3958,
67392,3819,4001,2530,3957,
67393,3821,4000,2391,3965,
67406,3827,4002,2445,3954,
67407,3823,4002,2499,3956,
67408,3819,4003,2526,3958,
67409,3817,4011,2484,3959,
67411,3814,4001,2513,3955,
67412,3810,4002,2530,3961,
67413,3815,4000,2542,3956,
67418,3756,3948,2642,3965,
67423,3802,4001,2612,3959,
67424,3816,4002,2598,3960,
67425,3821,4004,2587,4008,
67430,3835,4005,2279,3947,
67431,3818,3999,2393,3953,
67432,3816,3999,2465,3955,
67433,3816,4003,2464,3955,
67434,3820,4002,2493,3956,
67436,3820,4001,2525,3956,
67437,3823,4002,2542,3961,
67438,3830,4006,2328,3948,
67447,3810,4000,2417,3954,
67448,3809,3999,2474,3955,
67449,3813,4000,2509,4008,
67454,3867,4016,1706,3929,
67455,3827,3998,2091,3937,
67456,3815,3999,2293,3949,
67457,3816,4001,2367,3951,
67458,3821,4002,2437,3954,
67459,3815,4001,2488,3955,
67460,3812,3999,2519,3957,
67462,3807,4015,2407,3956,
67471,3833,4005,2471,3958,
67472,3832,4005,2522,3956,
67473,3825,4003,2547,3961,
67474,3833,4004,2531,3960,
67475,3824,4002,2546,3957,
67476,3821,4001,2557,3957,
67477,3814,4002,2557,4002,
67484,3840,4009,2382,3955,
67485,3834,4014,2398,3956,
67487,3831,4004,2471,3960,
67488,3839,4007,2528,3960,
67489,3840,4007,2562,3963,
67494,3784,3992,2534,3953,
67499,3796,3996,2523,3953,
67500,3817,4005,2439,3949,
67501,3811,3999,2332,3952,
67503,3829,4005,2441,3953,
67504,3831,4006,2508,3961,
67505,3838,4008,2554,3971,
67510,3798,4001,2449,3952,
67515,3797,3995,2471,3947,
67516,3796,3997,2496,3955,
67517,3803,3999,2514,3982,
67518,3823,4005,2471,3955,
67519,3832,4004,2524,3958,
67520,3835,4008,2559,3967,
67521,3843,4007,2630,3969,
67530,3798,3998,2536,3953,
67531,3794,3995,2525,3952,
67532,3796,3998,2524,3952,
67533,3799,4011,2469,3953,
67535,3811,4002,2502,3958,
67536,3823,4005,2543,3961,
67537,3836,4005,2572,3963,
67542,3820,4001,2594,3959,
67543,3823,4003,2585,3954,
67544,3812,3997,2567,3954,
67545,3802,3998,2550,4007,
67550,3829,4006,2248,3944,
67551,3810,3998,2378,3950,
67552,3819,4003,2470,3960,
67553,3824,4010,2446,3953,
67563,3805,3998,2464,3946,
67564,3797,3996,2472,3951,
67565,3794,3995,2489,3948,
67566,3802,3999,2442,3949,
67567,3801,3996,2486,3954,
67568,3812,3999,2518,3957,
67569,3827,4004,2551,4004,
67578,3826,4005,2270,3942,
67579,3804,3995,2374,3945,
67580,3793,3994,2435,3946,
67581,3791,3995,2376,3950,
67583,3814,4004,2304,3947,
67584,3808,4000,2404,3952,
67585,3817,4000,2581,3966,
67594,3817,4002,2531,3954,
67595,3806,3997,2525,3951,
67596,3799,3994,2519,3950,
67597,3787,4011,2434,3951,
67599,3791,3995,2464,3948,
67600,3792,4016,2517,3973,
67607,3851,4008,2553,3962,
67608,3849,4008,2572,3961,
67609,3835,4004,2581,3963,
67614,3804,4003,2448,3948,
67615,3797,3996,2476,3950,
67616,3795,3994,2501,3953,
67617,3801,3996,2482,3975,
67622,3850,4008,2525,3965,
67623,3850,4008,2566,3961,
67624,3846,4008,2584,3959,
67625,3834,4009,2514,3951,
67631,3793,3997,2506,3951,
67632,3794,3995,2507,3953,
67633,3796,3996,2520,3953,
67638,3833,4006,2585,3972,
67639,3850,4009,2601,3968,
67640,3849,4010,2609,3973,
67641,3845,4005,2513,3955,
67646,3801,3996,2489,3950,
67647,3792,3994,2499,3950,
67648,3791,3994,2514,3950,
67649,3794,4007,2628,3975,
67655,3847,4010,2623,3973,
67656,3853,4008,2625,3967,
67657,3850,4008,2623,3973,
67662,3822,4005,2273,3944,
67663,3797,3994,2373,3946,
67664,3793,3995,2436,3948,
67665,3793,3993,2472,4007,
67670,3856,4011,2367,3955,
67671,3848,4007,2476,3959,
67672,3849,4008,2538,3960,
67673,3844,3976,2616,3958,
67679,3809,3998,2570,3950,
67680,3799,3996,2547,3951,
67681,3795,3997,2539,3951,
67682,3808,4003,2381,3949,
67683,3801,3997,2450,3951,
67684,3801,3999,2495,3956,
67685,3816,3848,2663,3955,
67695,3806,3998,2591,3958,
67696,3800,3997,2564,3954,
67697,3796,3995,2545,3948,
67698,3803,3999,2466,3949,
67699,3793,3996,2490,3954,
67700,3802,4016,2440,3959,
67707,3847,4017,2460,3959,
67708,3844,4007,2507,3962,
67709,3835,4004,2539,4000,
67710,3838,4004,2410,3951,
67711,3810,3999,2461,3949,
67712,3797,3995,2489,3948,
67713,3788,3875,2719,3972,
67723,3849,4008,2669,3976,
67724,3852,4009,2649,3972,
67725,3847,4006,2634,3971,
67726,3845,4009,2558,3962,
67727,3826,4000,2551,3954,
67728,3809,3998,2545,3952,
67729,3804,3994,2540,4006,
67734,3831,4008,2273,3947,
67735,3816,4002,2404,3954,
67736,3827,4005,2486,3959,
67737,3837,4005,2527,3958,
67746,3801,3996,2489,3949,
67747,3793,3994,2500,3950,
67748,3789,3993,2507,3951,
67749,3792,4015,2354,3947,
67751,3802,4002,2432,3953,
67752,3813,4005,2496,3961,
67753,3828,4006,2698,3972,
67762,3809,3999,2599,3956,
67763,3795,3995,2562,3954,
67764,3795,3993,2542,3954,
67765,3793,4014,2405,3948,
67767,3804,3998,2460,3953,
67768,3810,3999,2504,3957,
67769,3825,4002,2546,3993,
67774,3858,4010,2545,3963,
67775,3840,4005,2562,3961,
67776,3832,4003,2563,3957,
67777,3817,3997,2447,3950,
67782,3795,3996,2466,3953,
67784,3798,3998,2480,3956,
67785,3808,4002,2507,3957,
67790,3804,4000,2548,3968,
67792,3826,4005,2547,3955,
67793,3824,4003,2414,3950,
67799,3795,3996,2447,3950,
67800,3797,3996,2489,3990,
67801,3821,4006,2426,3995,
67802,3848,4009,2397,3954,
67803,3842,4005,2488,3957,
67804,3842,4007,2547,3966,
67805,3849,4006,2393,3949,
67815,3793,3994,2437,3946,
67816,3792,3993,2473,3950,
67817,3793,3996,2502,3953,
67818,3826,4007,2420,3953,
67819,3831,4003,2495,3956,
67820,3837,4006,2546,3962,
67821,3845,4009,2465,3955,
67830,3792,3995,2452,3951,
67831,3790,3993,2476,3950,
67832,3795,3996,2502,3952,
67833,3799,4007,2486,3954,
67835,3812,4002,2513,3958,
67836,3824,4003,2552,3958,
67837,3831,4005,2578,3963,
67842,3856,4009,2489,3956,
67843,3837,4002,2523,3954,
67844,3818,3997,2532,3952,
67845,3804,3997,2532,4008,
67854,3862,4013,2373,3958,
67855,3851,4008,2479,3958,
67856,3846,4008,2544,3960,
67857,3844,4007,2478,3960,
67859,3843,4004,2523,3958,
67860,3832,4003,2548,3959,
67861,3814,3996,2550,3953,
67870,3849,4012,2325,3955,
67871,3842,4006,2442,3965,
67872,3848,4010,2519,3961,
67873,3846,4006,2565,4008,
67875,3859,4011,2396,3954,
67876,3835,4001,2474,3953,
67877,3825,3999,2509,3950,
67882,3804,4000,2401,3946,
67883,3799,3996,2460,3950,
67884,3802,3999,2502,3952,
67885,3811,4002,2535,3997,
67894,3838,4006,2391,3950,
67895,3809,3996,2447,3949,
67896,3800,3994,2482,3944,
67897,3787,3994,2356,3974,
67902,3831,4010,2342,3952,
67903,3834,4004,2442,3959,
67904,3838,4006,2510,3962,
67905,3847,4008,2567,4007,
67910,3846,4005,2407,3949,
67911,3815,3997,2462,3950,
67912,3803,3994,2487,3949,
67913,3793,4014,2549,3972,
67923,3855,4007,2572,3970,
67924,3850,4009,2592,3960,
67925,3839,4005,2598,3968,
67926,3843,4008,2531,3953,
67927,3824,4001,2537,3954,
67928,3808,4000,2534,3953,
67929,3798,3996,2536,4009,
67942,3870,4013,1704,3930,
67943,3823,3996,2080,3940,
67944,3804,3992,2264,3946,
67945,3798,3993,2111,3938,
67947,3791,3996,2263,3940,
67948,3791,3993,2368,3945,
67949,3793,3994,2611,3978,
67958,3850,4007,2583,3961,
67959,3839,4005,2583,3958,
67960,3819,3999,2569,3952,
67961,3803,4007,2503,3960,
67963,3802,3998,2433,3945,
67964,3785,3994,2466,3946,
67965,3785,3995,2489,4010,
67974,3863,4012,2326,3951,
67975,3838,4003,2436,3953,
67976,3826,3998,2495,3951,
67977,3809,3997,2421,3950,
67979,3804,3996,2462,3945,
67980,3796,3994,2487,3945,
67981,3789,3995,2498,3949,
67990,3855,4011,2569,3966,
67991,3849,4008,2586,3964,
67992,3841,4005,2593,3957,
67993,3830,4002,2587,3997,
67994,3828,4005,2422,3951,
67995,3806,4013,2327,3982,
68002,3835,4008,2356,3954,
68003,3835,4005,2461,3957,
68004,3841,4009,2528,3974,
68005,3851,4008,2605,3958,
68011,3820,3999,2568,3954,
68012,3808,3998,2557,3953,
68013,3801,3994,2544,3947,
68018,3781,3986,2560,3958,
68019,3816,4004,2572,3962,
68020,3838,4008,2566,3973,
68021,3844,4007,2588,4008,
68026,3850,4009,2336,3947,
68027,3825,4000,2399,3948,
68028,3808,3996,2458,3947,
68029,3797,3982,2599,3957,
68035,3811,4002,2575,3970,
68036,3825,4005,2584,3965,
68037,3836,4005,2602,3964,
68042,3853,4011,2336,3950,
68043,3830,4000,2433,3949,
68044,3809,3996,2478,3950,
68045,3796,3996,2608,3959,
68050,3805,4001,2563,3957,
68051,3807,4000,2566,3963,
68052,3824,4004,2582,3964,
68053,3837,3929,2696,3972,
68059,3843,4006,2644,3965,
68060,3833,4002,2615,3955,
68061,3813,3998,2585,3956,
68066,3814,4002,2310,3948,
68067,3799,3998,2409,3951,
68068,3803,3999,2474,3955,
68069,3822,4003,2525,4006,
68074,3863,4010,2466,3954,
68075,3840,4005,2517,3956,
68076,3826,4002,2537,3954,
68077,3811,4011,2335,3945,
68083,3797,3996,2410,3950,
68084,3803,3996,2470,3955,
68085,3807,3999,2513,3958,
68090,3861,4011,2512,3959,
68091,3850,4005,2552,3958,
68092,3835,4004,2565,3959,
68093,3824,4001,2563,3979,
68098,3810,4003,2361,3948,
68100,3799,3996,2434,3949,
68101,3799,3997,2442,3970,
68106,3852,4010,2498,3963,
68108,3845,4006,2544,3961,
68109,3836,4003,2566,3958,
68110,3797,4001,2441,3947,
68115,3791,3997,2468,3949,
68116,3791,3996,2493,3953,
68117,3800,3997,2521,4003,
68130,3808,3999,2115,3935,
68131,3786,3990,2289,3943,
68132,3785,3993,2394,3948,
68133,3790,3996,2377,3953,
68135,3808,4002,2448,3954,
68136,3822,4003,2510,3959,
68137,3837,4007,2536,3961,
68146,3813,4002,2229,3936,
68147,3789,3991,2353,3943,
68148,3787,3994,2425,3949,
68149,3785,3993,2409,3953,
68150,3803,3998,2452,3952,
68151,3808,4000,2506,3959,
68152,3823,4004,2549,3966,
68153,3829,4015,2601,3964,
68159,3844,4006,2593,3959,
68160,3829,4002,2586,3957,
68161,3807,3997,2568,3956,
68166,3775,3987,2522,3954,
68167,3790,3996,2533,3954,
68168,3806,4001,2550,3959,
68169,3825,4004,2577,4010,
68174,3860,4012,2352,3954,
68175,3840,4003,2457,3955,
68176,3828,4002,2507,3955,
68177,3814,3994,2628,3956,
68182,3793,3995,2580,3956,
68183,3800,3999,2566,3958,
68184,3810,4000,2574,3958,
68185,3822,4017,2443,3957,
68191,3848,4007,2505,3958,
68192,3838,4004,2543,3958,
68193,3826,4003,2557,3956,
68198,3817,4009,2274,3974,
68202,3835,4009,2350,3953,
68203,3834,4004,2457,3958,
68204,3839,4006,2525,3960,
68205,3846,4007,2709,3956,
68210,3818,3997,2629,3955,
68211,3809,3998,2593,3954,
68212,3795,3994,2564,3951,
68213,3788,3991,2558,3956,
68227,3825,4001,2543,3952,
68228,3804,3996,2538,3951,
68229,3797,3996,2530,3953,
68234,3780,3986,2554,3957,
68235,3815,4005,2529,3961,
68236,3833,4005,2561,3963,
68237,3841,4006,2551,3969,
68242,3836,4004,2551,3957,
68243,3822,4001,2554,3951,
68245,3802,3998,2548,3952,
68246,3793,3998,2528,3953,
68251,3806,3999,2536,3954,
68252,3819,4002,2566,3959,
68253,3830,4005,2588,4011,
68258,3862,4010,2279,3949,
68259,3836,4006,2395,3950,
68260,3816,3996,2457,3949,
68261,3799,4001,2529,3955,
68267,3800,3998,2531,3954,
68268,3805,3998,2545,3958,
68269,3815,4004,2567,3964,
68274,3860,4011,2326,3955,
68275,3852,4010,2332,3947,
68276,3831,4002,2428,3949,
68277,3808,4007,2509,3949,
68283,3796,3997,2509,3952,
68284,3804,3996,2529,3954,
68285,3811,4000,2549,3959,
68290,3825,3998,2615,3973,
68291,3838,4007,2606,3968,
68292,3834,4003,2601,3958,
68293,3826,3999,2467,3951,
68298,3794,3997,2475,3949,
68299,3791,3994,2498,3951,
68300,3800,3998,2524,3954,
68301,3807,4019,2335,3961,
68307,3845,4009,2433,3957,
68308,3836,4003,2499,3958,
68309,3833,4002,2534,4002,
68314,3814,4003,2375,3947,
68315,3798,3995,2437,3950,
68316,3796,3995,2483,3951,
68317,3802,3998,2468,3969,
68322,3849,4008,2523,3958,
68323,3846,4006,2561,3958,
68324,3838,4005,2578,3959,
68326,3802,3998,2433,3948,
68331,3792,3992,2463,3948,
68332,3790,3994,2490,3950,
68333,3792,3995,2510,3997,
68338,3861,4011,2513,3960,
68339,3853,4006,2558,3960,
68340,3848,4006,2583,3964,
68341,3844,4006,2444,3952,
68346,3795,3995,2459,3948,
68348,3788,3993,2482,3948,
68349,3787,3993,2501,3952,
68350,3847,4012,2524,3962,
68355,3846,4006,2566,3971,
68356,3847,4007,2594,3971,
68357,3844,4007,2608,3972,
68362,3810,4001,2497,3949,
68363,3795,3993,2501,3950,
68364,3792,3993,2508,3950,
68365,3791,3993,2525,3959,
68370,3837,4005,2550,3966,
68371,3842,4010,2572,3976,
68373,3848,4009,2585,3974,
68374,3778,3984,2583,3955,
68379,3789,3997,2555,3953,
68380,3788,3995,2532,3953,
68381,3789,3994,2531,4010,
68387,3860,4014,2064,3948,
68388,3842,4006,2304,3956,
68389,3839,4005,2643,3956,
68394,3812,4000,2587,3955,
68395,3802,3996,2559,3955,
68396,3798,3993,2543,3950,
68397,3790,3865,2673,3965,
68403,3829,4003,2630,3973,
68404,3846,4009,2607,3974,
68405,3843,4009,2576,3964,
68410,3825,4001,2546,3953,
68412,3811,3996,2544,3950,
68413,3799,3995,2537,3948,
68414,3755,3959,2590,3960,
68419,3802,4003,2588,3968,
68420,3827,4004,2599,3967,
68421,3843,4006,2610,4009,
68426,3848,4007,2286,3945,
68427,3812,3994,2393,3947,
68428,3798,3995,2453,3950,
68429,3791,3994,2587,3958,
68435,3811,4002,2573,3963,
68436,3830,4007,2584,3973,
68437,3838,4005,2599,3972,
68438,3859,4012,2487,3959,
68439,3848,4008,2545,3960,
68440,3842,4006,2577,3966,
68441,3843,4007,2423,3951,
68451,3804,3999,2466,3954,
68452,3815,4003,2514,3963,
68453,3826,4004,2553,3964,
68458,3854,4008,2521,3957,
68459,3836,4004,2547,3956,
68460,3824,4000,2555,3954,
68461,3808,3999,2551,3991,
68462,3812,4002,2428,3947,
68463,3789,3990,2462,3949,
68464,3791,3991,2489,3948,
68465,3788,4017,2381,3954,
68471,3841,4006,2475,3958,
68472,3847,4006,2545,3960,
68473,3845,4007,2578,3973,
68478,3714,3916,2607,3953,
68483,3769,3994,2573,3955,
68484,3792,3998,2571,3956,
68485,3812,4000,2579,3995,
68490,3859,4010,2421,3956,
68491,3842,4005,2495,3955,
68492,3831,4002,2534,3957,
68493,3818,4007,2381,3948,
68499,3793,3993,2433,3949,
68500,3793,3994,2477,3953,
68501,3801,3999,2515,3954,
68507,3867,4011,2312,3954,
68508,3841,4014,2375,3951,
68509,3829,4003,2455,3995,
68510,3835,4004,2379,3949,
68511,3807,3995,2439,3947,
68512,3798,3993,2477,3946,
68513,3788,4005,2578,3975,
68523,3853,4009,2591,3961,
68524,3846,4007,2604,3966,
68525,3841,4006,2606,3965,
68526,3845,4007,2458,3955,
68527,3818,3997,2495,3950,
68528,3808,3997,2516,3951,
68529,3797,3994,2569,3977,
68538,3854,4012,2574,3965,
68539,3845,4006,2593,3971,
68540,3847,4005,2605,3968,
68541,3841,4015,2510,3956,
68543,3835,4005,2530,3957,
68544,3816,3997,2533,3952,
68545,3802,3995,2537,3975,
68554,3850,4010,2557,3973,
68555,3853,4009,2586,3963,
68556,3849,4007,2601,3961,
68557,3841,4005,2448,3950,
68563,3799,3996,2469,3947,
68564,3788,3992,2488,3951,
68565,3789,3992,2505,3948,
68566,3809,4001,2413,3950,
68567,3803,4000,2472,3953,
68568,3812,3999,2515,3963,
68569,3826,4003,2758,3950,
68578,3801,3994,2633,3956,
68579,3799,3995,2590,3951,
68581,3789,3996,2562,3952,
68582,3837,4010,2361,3956,
68587,3838,4005,2464,3957,
68588,3841,4005,2532,3969,
68589,3843,4007,2569,3997,
68590,3858,4009,2497,3956,
68591,3842,4005,2542,3958,
68592,3832,4003,2558,3957,
68593,3819,3996,2567,3955,
68599,3792,3997,2547,3955,
68600,3801,3999,2530,3955,
68601,3805,3997,2542,3955,
68606,3841,4010,2344,3946,
68611,3814,3999,2411,3946,
68612,3800,3995,2460,3950,
68613,3794,3993,2424,3954,
68614,3792,3996,2443,3949,
68615,3788,3994,2478,3952,
68616,3795,3995,2504,3954,
68617,3800,4012,2514,3956,
68627,3826,3999,2522,3951,
68628,3810,3997,2531,3950,
68629,3799,3997,2531,3952,
68630,3802,3998,2430,3948,
68631,3793,3993,2467,3950,
68632,3790,3996,2495,3950,
68633,3798,3996,2702,3974,
68638,3856,4010,2665,3973,
68639,3851,4010,2646,3975,
68640,3847,4007,2638,3966,
68641,3838,4013,2346,3943,
68647,3790,3993,2410,3949,
68648,3788,3991,2457,3947,
68649,3791,3993,2489,3948,
68654,3767,3953,2686,3964,
68659,3812,4003,2641,3958,
68660,3819,4000,2612,3956,
68661,3807,3997,2584,4004,
68666,3818,4003,2231,3944,
68667,3803,3995,2371,3949,
68668,3806,4001,2460,3958,
68669,3825,4004,2661,3976,
68675,3842,4007,2634,3961,
68676,3833,4004,2614,3958,
68677,3825,4000,2597,3955,
68682,3750,3955,2572,3954,
68683,3782,3994,2556,3955,
68684,3802,3998,2564,3956,
68685,3815,4000,2577,4006,
68686,3849,4007,2448,3957,
68688,3842,4007,2522,3964,
68689,3846,4006,2566,3965,
68690,3802,3999,2438,3949,
68699,3791,3996,2472,3950,
68700,3797,3995,2500,3953,
68701,3804,3999,2529,4014,
68706,3879,4017,1728,3971,
68708,3857,4010,2060,3941,
68709,3836,4003,2284,3945,
68710,3829,4004,2355,3948,
68711,3805,3997,2430,3949,
68712,3796,3997,2682,3954,
68719,3817,4004,2619,3965,
68720,3830,4005,2616,3969,
68721,3835,4006,2616,3975,
68726,3844,4010,2334,3949,
68727,3813,3995,2420,3947,
68728,3806,3995,2468,3950,
68729,3794,3995,2660,3955,
68734,3807,3999,2612,3958,
68735,3824,4001,2609,3961,
68736,3832,4004,2611,3966,
68737,3836,4014,2457,3954,
68743,3830,4003,2500,3954,
68744,3819,3996,2521,3954,
68745,3802,3996,2531,3951,
68750,3810,4005,2425,3952,
68751,3810,3999,2486,3953,
68752,3820,4003,2538,3959,
68753,3831,4004,2495,3961,
68758,3840,4004,2526,3957,
68759,3829,4002,2547,3953,
68761,3811,3997,2547,3955,
68762,3803,4002,2439,3951,
68767,3794,3996,2482,3952,
68768,3802,3998,2519,3957,
68769,3814,4003,2556,3991,
68774,3853,4010,2552,3965,
68775,3841,4006,2569,3960,
68776,3825,3999,2573,3954,
68777,3809,4006,2414,3949,
68783,3792,3996,2457,3950,
68784,3799,3997,2500,3953,
68785,3808,4000,2533,3960,
68790,3855,4012,2560,3971,
68791,3844,4006,2576,3959,
68792,3830,4002,2586,3960,
68793,3820,4001,2420,3952,
68798,3790,3996,2449,3949,
68799,3793,3995,2487,3951,
68800,3801,3998,2521,3952,
68801,3808,4017,2571,3973,
68807,3858,4012,2506,3958,
68808,3847,4006,2536,3960,
68809,3828,4003,2686,3947,
68814,3786,3991,2492,3955,
68816,3800,3997,2491,3952,
68817,3796,3998,2513,4009,
68822,3864,4011,2362,3955,
68823,3847,4005,2474,3956,
68824,3838,4004,2533,3957,
68825,3829,4003,2693,3943,
68830,3784,3995,2581,3953,
68832,3790,3994,2556,3954,
68833,3798,3994,2550,3952,
68838,3850,4011,2415,3960,
68839,3850,4007,2500,3962,
68840,3846,4005,2553,3959,
68841,3841,4005,2578,3998,
68846,3814,4000,2373,3944,
68847,3794,3992,2437,3944,
68848,3793,3994,2475,3948,
68849,3788,4014,2449,3957,
68855,3845,4007,2519,3959,
68856,3846,4008,2561,3970,
68857,3849,4007,2590,3964,
68862,3816,4002,2467,3948,
68863,3800,3992,2484,3948,
68864,3795,3993,2502,3949,
68865,3788,3993,2486,3970,
