105753948,3147
105753948,3147
105773160,3123
105773160,3123
105773160,3123
105792224,3147
105792224,3147
105792224,3147
105811408,3127
105811408,3127
105811408,3127
105830428,3154
105830428,3154
105830428,3154
105849680,3116
105849680,3116
105868724,3150
105868724,3150
105868724,3150
105887920,3125
105887920,3125
105887920,3125
105906944,3153
105906944,3153
105906944,3153
105926140,3125
105926140,3125
105926140,3125
105945204,3147
105945204,3147
105945204,3147
105964400,3125
105964400,3125
105964400,3125
105983388,3159
105983388,3159
106002564,3128
106002564,3128
106002564,3128
106021592,3153
106021592,3153
106021592,3153
106040824,3119
106040824,3119
106040824,3119
106059868,3150
106059868,3150
106059868,3150
106079100,3119
106079100,3119
106079100,3119
106098124,3153
106098124,3153
106098124,3153
106117304,3128
106117304,3128
106136308,3157
106136308,3157
106136308,3157
106155448,3134
106155448,3134
106155448,3134
106174420,3162
106174420,3162
106174420,3162
106193592,3129
106193592,3129
106193592,3129
106212544,3165
106212544,3165
106212544,3165
106231704,3131
106231704,3131
106231704,3131
106250656,3165
106250656,3165
106269832,3128
106269832,3128
106269832,3128
106288840,3156
106288840,3156
106288840,3156
106307976,3135
106307976,3135
106307976,3135
106326892,3171
106326892,3171
106326892,3171
106345992,3141
106345992,3141
106345992,3141
106364984,3159
106364984,3159
106364984,3159
106384160,3128
106384160,3128
106403112,3165
106403112,3165
106403112,3165
106422268,3132
106422268,3132
106422268,3132
106441240,3162
106441240,3162
106441240,3162
106460396,3132
106460396,3132
106460396,3132
106479404,3156
106479404,3156
106479404,3156
106498508,3140
106498508,3140
106498508,3140
106517440,3169
106517440,3169
106536580,3134
106536580,3134
106536580,3134
106555588,3156
106555588,3156
106555588,3156
106574744,3132
106574744,3132
106574744,3132
106593696,3165
106593696,3165
106593696,3165
106612816,3138
106612816,3138
106612816,3138
106631844,3153
106631844,3153
106631844,3153
106651020,3128
106651020,3128
106669896,3178
106669896,3178
106669896,3178
106689016,3138
106689016,3138
106689016,3138
106708044,3153
106708044,3153
106708044,3153
106727236,3126
106727236,3126
106727236,3126
106746228,3159
106746228,3159
106765404,3128
106765404,3128
106765404,3128
106784356,3165
106784356,3165
106784356,3165
106803496,3134
106803496,3134
106803496,3134
106822484,3159
106822484,3159
106822484,3159
106841588,3140
106841588,3140
106841588,3140
106860504,3171
106860504,3171
106860504,3171
106879604,3141
106879604,3141
106879604,3141
106898576,3162
106898576,3162
106917696,3138
106917696,3138
106917696,3138
106936648,3165
106936648,3165
106936648,3165
106955768,3138
106955768,3138
106955768,3138
106974720,3165
106974720,3165
106974720,3165
106993824,3140
106993824,3140
107012736,3172
107012736,3172
107012736,3172
107031820,3143
107031820,3143
107031820,3143
107050736,3171
107050736,3171
107050736,3171
107069836,3141
107069836,3141
107069836,3141
107088772,3168
107088772,3168
107088772,3168
107107856,3143
107107856,3143
107107856,3143
107126792,3168
107126792,3168
107126792,3168
107145928,3135
107145928,3135
107164900,3162
107164900,3162
107164900,3162
107184020,3138
107184020,3138
107184020,3138
107202916,3175
107202916,3175
107202916,3175
107222016,3141
107222016,3141
107222016,3141
107241008,3159
107241008,3159
107241008,3159
107260128,3138
107260128,3138
107279044,3171
107279044,3171
107279044,3171
107298144,3141
107298144,3141
107298144,3141
107317136,3159
107317136,3159
107317136,3159
107336256,3138
107336256,3138
107336256,3138
107355232,3161
107355232,3161
107355232,3161
107374312,3144
107374312,3144
107374312,3144
107393224,3172
107393224,3172
107412364,3134
107412364,3134
107412364,3134
107431316,3165
107431316,3165
107431316,3165
107450420,3140
107450420,3140
107450420,3140
