162914968,3018
162914968,3018
162914968,3018
162934752,3032
162934752,3032
162934752,3032
162954668,3012
162954668,3012
162974436,3035
162974436,3035
162974436,3035
162994352,3012
162994352,3012
162994352,3012
163014156,3029
163014156,3029
163014156,3029
163034072,3012
163034072,3012
163034072,3012
163053856,3032
163053856,3032
163053856,3032
163073772,3012
163073772,3012
163073772,3012
163093540,3035
163093540,3035
163093540,3035
163113456,3012
163113456,3012
163113456,3012
163133164,3044
163133164,3044
163133164,3044
163153064,3015
163153064,3015
163153064,3015
163172756,3046
163172756,3046
163172756,3046
163192616,3021
163192616,3021
163192616,3021
163212252,3055
163212252,3055
163212252,3055
163232092,3024
163232092,3024
163232092,3024
163251804,3043
163251804,3043
163251804,3043
163271700,3015
163271700,3015
163271700,3015
163291356,3052
163291356,3052
163291356,3052
163311216,3021
163311216,3021
163311216,3021
163330964,3038
163330964,3038
163330964,3038
163350864,3015
163350864,3015
163350864,3015
163370632,3035
163370632,3035
163370632,3035
163390564,3010
163390564,3010
163410296,3040
163410296,3040
163410296,3040
163410296,3040
163430212,3012
163430212,3012
163430212,3012
163449980,3035
163449980,3035
163469904,3011
163469904,3011
163469904,3011
163469904,3011
163489608,3045
163489608,3045
163489608,3045
163509484,3018
163509484,3018
163529196,3043
163529196,3043
163529196,3043
163549076,3018
163549076,3018
163549076,3018
163568824,3038
163568824,3038
163568824,3038
163588720,3015
163588720,3015
163588720,3015
163608468,3038
163608468,3038
163608468,3038
163628404,3009
163628404,3009
163628404,3009
163648248,3023
163648248,3023
163648248,3023
163668220,3004
163668220,3004
163668220,3004
163688120,3015
163688120,3015
163688120,3015
163708128,2998
163708128,2998
163708128,2998
163727896,3035
163727896,3035
163727896,3035
163747904,2998
163747904,2998
163747904,2998
163767692,3032
163767692,3032
163767692,3032
163787644,3007
163787644,3007
163787644,3007
163807412,3035
163807412,3035
163807412,3035
163827332,3012
163827332,3012
163827332,3012
163847080,3038
163847080,3038
163847080,3038
163866996,3012
163866996,3012
163866996,3012
163886800,3029
163886800,3029
163886800,3029
163906736,3009
163906736,3009
163906736,3009
163926544,3029
163926544,3029
163926544,3029
163946516,3004
163946516,3004
163946516,3004
163966300,3032
163966300,3032
163966300,3032
163986256,3006
163986256,3006
163986256,3006
164006080,3026
164006080,3026
164006080,3026
164026072,3001
164026072,3001
164026072,3001
164045820,3038
164045820,3038
164045820,3038
164065776,3006
164065776,3006
164065776,3006
164085544,3035
164085544,3035
164085544,3035
164105496,3007
164105496,3007
164105496,3007
164125228,3040
164125228,3040
164125228,3040
164145128,3015
164145128,3015
164145128,3015
164164864,3040
164164864,3040
164164864,3040
164184720,3021
164184720,3021
164184720,3021
164204432,3043
164204432,3043
164204432,3043
164224312,3018
164224312,3018
164244100,3032
164244100,3032
164244100,3032
164264024,3011
164264024,3011
164264024,3011
164283824,3030
164283824,3030
164283824,3030
164303780,3006
164303780,3006
164303780,3006
164323604,3026
164323604,3026
164323604,3026
164343564,3006
164343564,3006
164343564,3006
164363388,3026
164363388,3026
164363388,3026
164383324,3009
164383324,3009
164383324,3009
164403112,3032
164403112,3032
164403112,3032
164423032,3012
164423032,3012
164423032,3012
164442764,3040
164442764,3040
164442764,3040
164462624,3021
164462624,3021
164462624,3021
164482340,3043
164482340,3043
164482340,3043
164502184,3023
164502184,3023
164502184,3023
164521860,3049
164521860,3049
164521860,3049
