162920684,-324.84813813038505
162927120,-324.84813813038505
162933540,-324.84813813038505
162940388,-324.84813813038505
162947328,-324.84813813038505
162953296,-324.84813813038505
162960480,-324.84813813038505
162967412,-324.84813813038505
162977492,-324.84813813038505
162980816,-324.84813813038505
162987432,-324.84813813038505
162993852,-324.84813813038505
163000336,-324.84813813038505
163007480,-324.84813813038505
163013908,-324.84813813038505
163020748,-324.84813813038505
163027176,-324.84813813038505
163032564,-324.84813813038505
163040892,-324.84813813038505
163047312,-324.84813813038505
163054084,-324.84813813038505
163060504,-324.84813813038505
163067224,-324.84813813038505
163074284,-324.84813813038505
163080188,-324.84813813038505
163087380,-324.84813813038505
163094376,-324.84813813038505
163101000,-324.84813813038505
163107480,-324.84813813038505
163114268,-324.84813813038505
163120748,-324.84813813038505
163127688,-324.84813813038505
163134380,-324.84813813038505
163140868,-324.84813813038505
163147520,-324.84813813038505
163154068,-324.84813813038505
163159456,-324.84813813038505
163167672,-324.84813813038505
163174212,-324.84813813038505
163180808,-324.84813813038505
163187808,-324.84813813038505
163194576,-324.84813813038505
163200996,-324.84813813038505
163206964,-324.84813813038505
163214220,-324.84813813038505
163221220,-324.84813813038505
163227828,-324.84813813038505
163234308,-324.84813813038505
163241100,-324.84813813038505
163248036,-324.84813813038505
163254580,-324.84813813038505
163261156,-324.84813813038505
163268096,-324.84813813038505
163274352,-324.84813813038505
163281292,-324.84813813038505
163286168,-324.84813813038505
163294608,-324.84813813038505
163305032,-324.84813813038505
163308340,-324.84813813038505
163314840,-324.84813813038505
163325136,-324.84813813038505
163328444,-324.84813813038505
163333904,-324.84813813038505
163341580,-324.84813813038505
163348000,-324.84813813038505
163354724,-324.84813813038505
163364972,-324.84813813038505
163368488,-324.84813813038505
163375044,-324.84813813038505
163381472,-324.84813813038505
163388060,-324.84813813038505
163395060,-324.84813813038505
163401708,-324.84813813038505
163411556,-324.84813813038505
163415500,-324.84813813038505
163421472,-324.84813813038505
163428412,-324.84813813038505
163435012,-324.84813813038505
163441492,-324.84813813038505
163448240,-324.84813813038505
163454780,-324.84813813038505
163460688,-324.84813813038505
163471784,-324.84813813038505
163475644,-324.84813813038505
163481516,-324.84813813038505
163488516,-324.84813813038505
163495288,-324.84813813038505
163501708,-324.84813813038505
163508188,-324.84813813038505
163515352,-324.84813813038505
163521840,-324.84813813038505
163528536,-324.84813813038505
163535024,-324.84813813038505
163539952,-324.84813813038505
163548236,-324.84813813038505
163555288,-324.84813813038505
163561848,-324.84813813038505
163568268,-324.84813813038505
163575072,-324.84813813038505
163582012,-324.84813813038505
163587460,-324.84813813038505
163595192,-324.84813813038505
163602132,-324.84813813038505
163608908,-324.84813813038505
163615328,-324.84813813038505
163622124,-324.84813813038505
163628604,-324.84813813038505
163635024,-324.84813813038505
163642204,-324.84813813038505
163648692,-324.84813813038505
163655440,-324.84813813038505
163662380,-324.84813813038505
163666736,-324.84813813038505
163675652,-324.84813813038505
163682072,-324.84813813038505
163688816,-324.84813813038505
163695756,-324.84813813038505
163702428,-324.84813813038505
163708976,-324.84813813038505
163714364,-324.84813813038505
163725724,-324.84813813038505
163729628,-324.84813813038505
163735724,-324.84813813038505
163742204,-324.84813813038505
163748960,-324.84813813038505
163755440,-324.84813813038505
163761864,-324.84813813038505
163769104,-324.84813813038505
163775588,-324.84813813038505
163782216,-324.84813813038505
163789276,-324.84813813038505
163796004,-324.84813813038505
163802424,-324.84813813038505
163808964,-324.84813813038505
163816044,-324.84813813038505
163822524,-324.84813813038505
163829264,-324.84813813038505
163835684,-324.84813813038505
163841140,-324.84813813038505
163849460,-324.84813813038505
163855940,-324.84813813038505
163862536,-324.84813813038505
163869528,-324.84813813038505
163875780,-324.84813813038505
163882724,-324.84813813038505
163888688,-324.84813813038505
163895884,-324.84813813038505
163902824,-324.84813813038505
163909556,-324.84813813038505
163915984,-324.84813813038505
163922824,-324.84813813038505
163929372,-324.84813813038505
163936312,-324.84813813038505
163942944,-324.84813813038505
163949424,-324.84813813038505
163956096,-324.84813813038505
163963096,-324.84813813038505
163968028,-324.84813813038505
163976296,-324.84813813038505
163982720,-324.84813813038505
163989432,-324.84813813038505
163996436,-324.84813813038505
164003140,-324.84813813038505
164009680,-324.84813813038505
164015588,-324.84813813038505
164022728,-324.84813813038505
164029788,-324.84813813038505
164036392,-324.84813813038505
164042880,-324.84813813038505
164049668,-324.84813813038505
164056608,-324.84813813038505
164063088,-324.84813813038505
164069784,-324.84813813038505
164076268,-324.84813813038505
164082928,-324.84813813038505
164089928,-324.84813813038505
164094856,-324.84813813038505
164103108,-324.84813813038505
164109656,-324.84813813038505
164116736,-324.84813813038505
164123156,-324.84813813038505
164129972,-324.84813813038505
164136392,-324.84813813038505
164142360,-324.84813813038505
164150144,-324.84813813038505
164156572,-324.84813813038505
164163228,-324.84813813038505
164170228,-324.84813813038505
164176504,-324.84813813038505
164183444,-324.84813813038505
164189928,-324.84813813038505
164196628,-324.84813813038505
164203568,-324.84813813038505
164209824,-324.84813813038505
164216760,-324.84813813038505
164221632,-324.84813813038505
164230080,-324.84813813038505
164237020,-324.84813813038505
164246956,-324.84813813038505
164250824,-324.84813813038505
164256804,-324.84813813038505
164263284,-324.84813813038505
164269252,-324.84813813038505
164276980,-324.84813813038505
164283408,-324.84813813038505
164290064,-324.84813813038505
164297068,-324.84813813038505
164303328,-324.84813813038505
164310332,-324.84813813038505
164316812,-324.84813813038505
164323408,-324.84813813038505
164330460,-324.84813813038505
164337100,-324.84813813038505
164347452,-324.84813813038505
164350896,-324.84813813038505
164357328,-324.84813813038505
164363868,-324.84813813038505
164370408,-324.84813813038505
164377348,-324.84813813038505
164383696,-324.84813813038505
164390636,-324.84813813038505
164396088,-324.84813813038505
164403816,-324.84813813038505
164410760,-324.84813813038505
164417412,-324.84813813038505
164423900,-324.84813813038505
164430684,-324.84813813038505
164437112,-324.84813813038505
164443592,-324.84813813038505
164450772,-324.84813813038505
164457192,-324.84813813038505
164464068,-324.84813813038505
164474324,-324.84813813038505
164477732,-324.84813813038505
164484296,-324.84813813038505
164494104,-324.84813813038505
164498000,-324.84813813038505
164503972,-324.84813813038505
164511000,-324.84813813038505
164517480,-324.84813813038505
164522928,-324.84813813038505
164530668,-324.84813813038505
164537608,-324.84813813038505
164544324,-324.84813813038505
164550812,-324.84813813038505
164557528,-324.84813813038505
164564076,-324.84813813038505
164570496,-324.84813813038505
164577624,-324.84813813038505
164584168,-324.84813813038505
164590792,-324.84813813038505
164597792,-324.84813813038505
164604584,-324.84813813038505
164611004,-324.84813813038505
164617492,-324.84813813038505
164624164,-324.84813813038505
164631164,-324.84813813038505
164637848,-324.84813813038505
164644328,-324.84813813038505
164649776,-324.84813813038505
164661352,-324.84813813038505
164664728,-324.84813813038505
164671140,-324.84813813038505
164678080,-324.84813813038505
164684368,-324.84813813038505
164691308,-324.84813813038505
164697216,-324.84813813038505
164704532,-324.84813813038505
164711472,-324.84813813038505
164718140,-324.84813813038505
164724620,-324.84813813038505
164731420,-324.84813813038505
164737840,-324.84813813038505
164744840,-324.84813813038505
164751524,-324.84813813038505
164757948,-324.84813813038505
164764676,-324.84813813038505
164772192,-324.84813813038505
164776548,-324.84813813038505
164784948,-324.84813813038505
164791372,-324.84813813038505
164797956,-324.84813813038505
164805016,-324.84813813038505
164811716,-324.84813813038505
164818204,-324.84813813038505
164824172,-324.84813813038505
164831308,-324.84813813038505
164838300,-324.84813813038505
164844976,-324.84813813038505
164851456,-324.84813813038505
164858244,-324.84813813038505
164864728,-324.84813813038505
164871728,-324.84813813038505
164878372,-324.84813813038505
164884852,-324.84813813038505
164891504,-324.84813813038505
164898504,-324.84813813038505
164903436,-324.84813813038505
164911696,-324.84813813038505
164918236,-324.84813813038505
164925304,-324.84813813038505
164931732,-324.84813813038505
164938548,-324.84813813038505
164944976,-324.84813813038505
164950936,-324.84813813038505
164958720,-324.84813813038505
164965144,-324.84813813038505
164971808,-324.84813813038505
164978808,-324.84813813038505
164985076,-324.84813813038505
164992016,-324.84813813038505
164998496,-324.84813813038505
165005144,-324.84813813038505
165012084,-324.84813813038505
165018452,-324.84813813038505
165025392,-324.84813813038505
165030264,-324.84813813038505
165038656,-324.84813813038505
165045596,-324.84813813038505
165052208,-324.84813813038505
165058696,-324.84813813038505
165065384,-324.84813813038505
165071868,-324.84813813038505
165077832,-324.84813813038505
165085564,-324.84813813038505
165091984,-324.84813813038505
165098704,-324.84813813038505
165105704,-324.84813813038505
165112428,-324.84813813038505
165118968,-324.84813813038505
165125396,-324.84813813038505
165132504,-324.84813813038505
165141256,-324.84813813038505
165145816,-324.84813813038505
165152260,-324.84813813038505
165157252,-324.84813813038505
165165888,-324.84813813038505
165172376,-324.84813813038505
165178988,-324.84813813038505
165185408,-324.84813813038505
165192220,-324.84813813038505
165199224,-324.84813813038505
165204672,-324.84813813038505
165212348,-324.84813813038505
165218832,-324.84813813038505
165226000,-324.84813813038505
165232420,-324.84813813038505
165239272,-324.84813813038505
165245692,-324.84813813038505
165252120,-324.84813813038505
165259356,-324.84813813038505
165265776,-324.84813813038505
165272528,-324.84813813038505
165279016,-324.84813813038505
165283892,-324.84813813038505
165296172,-324.84813813038505
165299488,-324.84813813038505
165305924,-324.84813813038505
165312864,-324.84813813038505
165319572,-324.84813813038505
165326060,-324.84813813038505
165331448,-324.84813813038505
165339252,-324.84813813038505
165346188,-324.84813813038505
165352844,-324.84813813038505
165359384,-324.84813813038505
165366112,-324.84813813038505
165372592,-324.84813813038505
165379080,-324.84813813038505
165386200,-324.84813813038505
165392744,-324.84813813038505
165399368,-324.84813813038505
165406368,-324.84813813038505
165413156,-324.84813813038505
165419580,-324.84813813038505
165426060,-324.84813813038505
165432752,-324.84813813038505
165439752,-324.84813813038505
165446420,-324.84813813038505
165452908,-324.84813813038505
165458356,-324.84813813038505
165466564,-324.84813813038505
165473104,-324.84813813038505
165479696,-324.84813813038505
165486636,-324.84813813038505
165496788,-324.84813813038505
165500108,-324.84813813038505
165506088,-324.84813813038505
165516412,-324.84813813038505
165520272,-324.84813813038505
165526740,-324.84813813038505
165533220,-324.84813813038505
165540008,-324.84813813038505
165546428,-324.84813813038505
165553428,-324.84813813038505
165560060,-324.84813813038505
165566484,-324.84813813038505
165573328,-324.84813813038505
165579748,-324.84813813038505
165585140,-324.84813813038505
165593536,-324.84813813038505
165599956,-324.84813813038505
165606608,-324.84813813038505
165613608,-324.84813813038505
165620312,-324.84813813038505
165626796,-324.84813813038505
165632760,-324.84813813038505
165639948,-324.84813813038505
165646888,-324.84813813038505
165653568,-324.84813813038505
165660048,-324.84813813038505
165670196,-324.84813813038505
165674116,-324.84813813038505
165680020,-324.84813813038505
165686896,-324.84813813038505
165693436,-324.84813813038505
165700104,-324.84813813038505
165707044,-324.84813813038505
165712036,-324.84813813038505
165720292,-324.84813813038505
165726772,-324.84813813038505
165733908,-324.84813813038505
165740328,-324.84813813038505
165747148,-324.84813813038505
165753628,-324.84813813038505
165759596,-324.84813813038505
165767256,-324.84813813038505
165773736,-324.84813813038505
165780400,-324.84813813038505
165786828,-324.84813813038505
165793676,-324.84813813038505
165800620,-324.84813813038505
165807040,-324.84813813038505
165816840,-324.84813813038505
165820680,-324.84813813038505
165826940,-324.84813813038505
165833940,-324.84813813038505
165838808,-324.84813813038505
165847260,-324.84813813038505
165854192,-324.84813813038505
165860808,-324.84813813038505
165867288,-324.84813813038505
165873984,-324.84813813038505
165880464,-324.84813813038505
165886432,-324.84813813038505
165894168,-324.84813813038505
165900588,-324.84813813038505
165907304,-324.84813813038505
165914304,-324.84813813038505
165921036,-324.84813813038505
