212969732,-324.84813813038505
212976952,-324.84813813038505
212980260,-324.84813813038505
212985724,-324.84813813038505
212992568,-324.84813813038505
212999568,-324.84813813038505
213006244,-324.84813813038505
213012732,-324.84813813038505
213019520,-324.84813813038505
213025948,-324.84813813038505
213032884,-324.84813813038505
213039640,-324.84813813038505
213046120,-324.84813813038505
213052784,-324.84813813038505
213059788,-324.84813813038505
213064656,-324.84813813038505
213073004,-324.84813813038505
213079484,-324.84813813038505
213086064,-324.84813813038505
213093004,-324.84813813038505
213099376,-324.84813813038505
213106376,-324.84813813038505
213112284,-324.84813813038505
213119944,-324.84813813038505
213126432,-324.84813813038505
213133616,-324.84813813038505
213139524,-324.84813813038505
213146376,-324.84813813038505
213153316,-324.84813813038505
213159796,-324.84813813038505
213166496,-324.84813813038505
213173440,-324.84813813038505
213179636,-324.84813813038505
213186636,-324.84813813038505
213191564,-324.84813813038505
213199824,-324.84813813038505
213206824,-324.84813813038505
213216812,-324.84813813038505
213220668,-324.84813813038505
213226684,-324.84813813038505
213233104,-324.84813813038505
213239012,-324.84813813038505
213246924,-324.84813813038505
213253352,-324.84813813038505
213263788,-324.84813813038505
213267156,-324.84813813038505
213273224,-324.84813813038505
213280224,-324.84813813038505
213286644,-324.84813813038505
213293284,-324.84813813038505
213300220,-324.84813813038505
213307060,-324.84813813038505
213313544,-324.84813813038505
213318412,-324.84813813038505
213326688,-324.84813813038505
213333688,-324.84813813038505
213340304,-324.84813813038505
213346728,-324.84813813038505
213353540,-324.84813813038505
213360472,-324.84813813038505
213365928,-324.84813813038505
213373720,-324.84813813038505
213380148,-324.84813813038505
213386800,-324.84813813038505
213393860,-324.84813813038505
213400596,-324.84813813038505
213407016,-324.84813813038505
213413496,-324.84813813038505
213420672,-324.84813813038505
213429364,-324.84813813038505
213433988,-324.84813813038505
213440488,-324.84813813038505
213445364,-324.84813813038505
213453612,-324.84813813038505
213460612,-324.84813813038505
213467172,-324.84813813038505
213474104,-324.84813813038505
213480396,-324.84813813038505
213487396,-324.84813813038505
213492792,-324.84813813038505
213500580,-324.84813813038505
213507520,-324.84813813038505
213513728,-324.84813813038505
213520728,-324.84813813038505
213527456,-324.84813813038505
213533880,-324.84813813038505
213540364,-324.84813813038505
213547548,-324.84813813038505
213553968,-324.84813813038505
213560792,-324.84813813038505
213567212,-324.84813813038505
213572148,-324.84813813038505
213581012,-324.84813813038505
213587436,-324.84813813038505
213594044,-324.84813813038505
213601044,-324.84813813038505
213607276,-324.84813813038505
213617516,-324.84813813038505
213619732,-324.84813813038505
213627520,-324.84813813038505
213634520,-324.84813813038505
213641064,-324.84813813038505
213647552,-324.84813813038505
213654328,-324.84813813038505
213660816,-324.84813813038505
213667296,-324.84813813038505
213674416,-324.84813813038505
213680836,-324.84813813038505
213687596,-324.84813813038505
213694600,-324.84813813038505
213698952,-324.84813813038505
213707876,-324.84813813038505
213717792,-324.84813813038505
213721716,-324.84813813038505
213727684,-324.84813813038505
213734652,-324.84813813038505
213741076,-324.84813813038505
213746464,-324.84813813038505
213754784,-324.84813813038505
213761212,-324.84813813038505
213767920,-324.84813813038505
213774404,-324.84813813038505
213781188,-324.84813813038505
213788128,-324.84813813038505
213794096,-324.84813813038505
213801280,-324.84813813038505
213807760,-324.84813813038505
213814452,-324.84813813038505
213821388,-324.84813813038505
213828248,-324.84813813038505
213834728,-324.84813813038505
213841212,-324.84813813038505
213848296,-324.84813813038505
213854776,-324.84813813038505
213861508,-324.84813813038505
213867992,-324.84813813038505
213873440,-324.84813813038505
213881644,-324.84813813038505
213888072,-324.84813813038505
213894844,-324.84813813038505
213901332,-324.84813813038505
213908044,-324.84813813038505
213915044,-324.84813813038505
213920948,-324.84813813038505
213928212,-324.84813813038505
213935212,-324.84813813038505
213941824,-324.84813813038505
213948244,-324.84813813038505
213955100,-324.84813813038505
213961580,-324.84813813038505
213968520,-324.84813813038505
213975156,-324.84813813038505
213981640,-324.84813813038505
213988368,-324.84813813038505
213995304,-324.84813813038505
214000236,-324.84813813038505
214008496,-324.84813813038505
214014984,-324.84813813038505
214021628,-324.84813813038505
214028568,-324.84813813038505
214034908,-324.84813813038505
214041908,-324.84813813038505
214047876,-324.84813813038505
214054968,-324.84813813038505
214061964,-324.84813813038505
214068684,-324.84813813038505
214075168,-324.84813813038505
