103643824,3285
103662208,3263
103662208,3263
103680484,3282
103680484,3282
103680484,3282
103698852,3266
103698852,3266
103698852,3266
103717088,3290
103717088,3290
103717088,3290
103735440,3269
103735440,3269
103753696,3286
103753696,3286
103753696,3286
103772064,3266
103772064,3266
103772064,3266
103790232,3302
103790232,3302
103790232,3302
103808580,3270
103808580,3270
103826784,3295
103826784,3295
103826784,3295
103845152,3266
103845152,3266
103845152,3266
103863356,3295
103863356,3295
103881740,3263
103881740,3263
103881740,3263
103899980,3289
103899980,3289
103899980,3289
103918388,3259
103918388,3259
103936608,3293
103936608,3293
103936608,3293
103955032,3256
103955032,3256
103955032,3256
103973308,3282
103973308,3282
103973308,3282
103991752,3253
103991752,3253
103991752,3253
104010028,3282
104010028,3282
104028488,3250
104028488,3250
104028488,3250
104046744,3286
104046744,3286
104046744,3286
104065168,3256
104065168,3256
104065168,3256
104083428,3285
104083428,3285
104101832,3260
104101832,3260
104101832,3260
104120108,3282
104120108,3282
104120108,3282
104138476,3266
104138476,3266
104138476,3266
104156716,3289
104156716,3289
104175084,3266
104175084,3266
104175084,3266
104193324,3289
104193324,3289
104193324,3289
104211692,3266
104211692,3266
104211692,3266
104229860,3302
104229860,3302
104248188,3273
104248188,3273
104248188,3273
104266408,3293
104266408,3293
104266408,3293
104284780,3265
104284780,3265
104284780,3265
104302996,3293
104302996,3293
104321368,3265
104321368,3265
104321368,3265
104339628,3285
104339628,3285
104339628,3285
104358068,3253
104358068,3253
104376288,3293
104376288,3293
104376288,3293
104394732,3253
104394732,3253
104394732,3253
104413028,3279
104413028,3279
104413028,3279
104431468,3253
104431468,3253
104449784,3275
104449784,3275
104449784,3275
104468208,3256
104468208,3256
104468208,3256
104486504,3279
104486504,3279
104486504,3279
104504928,3256
104504928,3256
104523148,3293
104523148,3293
104523148,3293
104541556,3259
104541556,3259
104541556,3259
104559812,3286
104559812,3286
104559812,3286
104578220,3259
104578220,3259
104596424,3295
104596424,3295
104596424,3295
104614772,3270
104614772,3270
104614772,3270
104633032,3285
104633032,3285
104633032,3285
104651400,3266
104651400,3266
104669584,3299
104669584,3299
104669584,3299
104687916,3272
104687916,3272
104687916,3272
104706176,3285
104706176,3285
104706176,3285
104724580,3260
104724580,3260
104742804,3292
104742804,3292
104742804,3292
104761228,3256
104761228,3256
104761228,3256
104779484,3286
104779484,3286
104779484,3286
104797928,3253
104797928,3253
104816204,3282
104816204,3282
104816204,3282
104834648,3253
104834648,3253
104834648,3253
104852924,3282
104852924,3282
104852924,3282
104871368,3253
104871368,3253
104889684,3275
104889684,3275
104889684,3275
104908108,3256
104908108,3256
104908108,3256
104926404,3279
104926404,3279
104926404,3279
104944808,3260
104944808,3260
104963068,3285
104963068,3285
104963068,3285
104981436,3266
104981436,3266
104981436,3266
104999696,3285
104999696,3285
104999696,3285
105018084,3262
105018084,3262
105036304,3293
105036304,3293
105036304,3293
105054656,3269
105054656,3269
105054656,3269
105072880,3292
105072880,3292
105091228,3270
105091228,3270
105091228,3270
105109452,3292
105109452,3292
105109452,3292
105127840,3262
105127840,3262
105127840,3262
105146024,3299
105146024,3299
105164396,3265
105164396,3265
105164396,3265
105182636,3289
105182636,3289
105182636,3289
105201024,3262
105201024,3262
105201024,3262
105219304,3282
105219304,3282
105237744,3253
105237744,3253
105237744,3253
105256000,3286
105256000,3286
105256000,3286
105274444,3253
105274444,3253
105274444,3253
105292740,3279
105292740,3279
105311180,3253
105311180,3253
105311180,3253
105329496,3275
105329496,3275
105329496,3275
105347920,3256
105347920,3256
105347920,3256
105366212,3280
105366212,3280
105384640,3255
105384640,3255
105384640,3255
105402932,3280
105402932,3280
105402932,3280
105421340,3259
105421340,3259
105421340,3259
105439636,3279
105439636,3279
105458060,3256
105458060,3256
105458060,3256
105476320,3285
105476320,3285
105476320,3285
105494688,3266
105494688,3266
105494688,3266
105512948,3285
105512948,3285
105531336,3262
105531336,3262
105531336,3262
105549592,3286
105549592,3286
105549592,3286
105567980,3262
105567980,3262
105586184,3295
105586184,3295
105586184,3295
105604588,3260
105604588,3260
105604588,3260
105622868,3282
105622868,3282
105622868,3282
105641292,3256
105641292,3256
105641292,3256
105659588,3279
105659588,3279
105678048,3250
105678048,3250
105678048,3250
105696308,3285
105696308,3285
105696308,3285
105714752,3253
105714752,3253
105714752,3253
105733028,3282
105733028,3282
105751472,3253
105751472,3253
105751472,3253
105769784,3276
105769784,3276
105769784,3276
105788208,3256
105788208,3256
105788208,3256
105806504,3279
105806504,3279
105824912,3259
105824912,3259
105824912,3259
105843208,3279
105843208,3279
105861616,3259
105861616,3259
105861616,3259
105861616,3259
105879836,3293
105879836,3293
105898224,3262
105898224,3262
105898224,3262
105916484,3285
105916484,3285
105916484,3285
105934856,3265
105934856,3265
105953056,3296
105953056,3296
105953056,3296
105971444,3262
105971444,3262
105971444,3262
105989704,3285
105989704,3285
105989704,3285
106008096,3262
106008096,3262
106026312,3293
106026312,3293
106026312,3293
106044720,3259
106044720,3259
106044720,3259
106063016,3279
106063016,3279
106063016,3279
106081440,3256
106081440,3256
106099720,3282
106099720,3282
106099720,3282
106118180,3250
106118180,3250
106118180,3250
106136440,3285
106136440,3285
106136440,3285
106154884,3253
106154884,3253
106173144,3285
106173144,3285
106173144,3285
106191568,3256
106191568,3256
106191568,3256
106209844,3282
106209844,3282
106209844,3282
106228252,3259
106228252,3259
106246512,3285
106246512,3285
106246512,3285
106264900,3262
106264900,3262
106264900,3262
106283156,3286
106283156,3286
106283156,3286
106301548,3262
106301548,3262
106319748,3296
106319748,3296
106319748,3296
106338100,3269
106338100,3269
106338100,3269
106356380,3282
106356380,3282
106356380,3282
106374768,3262
106374768,3262
106392952,3299
106392952,3299
106392952,3299
106411340,3262
106411340,3262
106411340,3262
106429580,3289
106429580,3289
106429580,3289
106447988,3259
106447988,3259
106466208,3293
106466208,3293
106466208,3293
106484616,3259
106484616,3259
106484616,3259
106502892,3282
106502892,3282
106521332,3253
106521332,3253
106521332,3253
106539616,3281
106539616,3281
106539616,3281
106558060,3253
106558060,3253
106558060,3253
106576336,3282
106576336,3282
106594760,3256
106594760,3256
106594760,3256
106613056,3279
106613056,3279
106613056,3279
106631480,3256
106631480,3256
106631480,3256
106649776,3279
106649776,3279
