204179520,19.367176971653524
204187412,11.593678582802438
204187412,11.593678582802438
204195296,13.294420204144412
204203184,25.6894990857726
204211068,31.484961023715087
204218956,24.940803045942708
204226848,15.984180050940685
204226848,15.984180050940685
204234736,13.165015950346653
204242624,20.83683956835664
204250512,29.636328826604245
204258400,27.4456996730279
204266292,19.07139582011579
204274180,13.88598250721988
204274180,13.88598250721988
204282064,18.535292482953647
204289948,26.74321943812578
204297840,25.319772646350433
204305724,18.091620755647043
204313612,14.911973376616398
204313612,14.911973376616398
204321500,19.117611625043562
204329384,26.817164726010212
204337276,26.475167769544708
204345168,18.775614668578054
204353056,12.906207442751136
204360944,15.448076713778542
204360944,15.448076713778542
204368828,26.105441330122538
204376720,31.216909355134014
204384604,24.755939826231625
204392496,15.013648147457495
204400388,11.307140592250258
204408272,20.56878789977557
204408272,20.56878789977557
204416168,30.902641881625172
204424048,28.203638873843342
204431940,18.646210414780295
204439824,12.684371579097835
204447716,17.518544774542683
204447716,17.518544774542683
204455604,27.547374443868996
204463488,27.815426112450066
204471376,20.282249909223392
204479260,14.819541766760857
204487148,16.85303718358278
204487148,16.85303718358278
204495036,25.097936782697133
204502920,27.131432199519057
204510812,21.021702788067728
204518696,15.512778840677422
204526584,16.252231719521756
204534468,24.58956292849165
204534468,24.58956292849165
204542360,29.4237361239365
204550244,23.75767843979177
204558128,15.18002504519747
204566024,12.767560027967823
204573904,21.419158710446556
204581796,29.69178779251757
204581796,29.69178779251757
204589684,26.179386618006973
204597576,17.638705867354886
204605464,13.017125374577786
204613356,17.592490062427117
204621248,27.57510392682566
204621248,27.57510392682566
204629152,28.41623157651109
204637020,20.23603410429562
204644912,12.45329255445898
204652800,13.876739346234327
204660684,25.171882070581564
204668572,30.21864796869416
204668572,30.21864796869416
204676456,24.23832281104059
204692236,16.29844752444953
204692236,16.29844752444953
204700124,23.212331941644074
204708008,27.15916168247572
204708008,27.15916168247572
204715900,22.61152647758305
204731672,16.03963901685401
204731672,16.03963901685401
204739560,21.49310399833099
204747444,28.48093370340997
204755332,25.62479695887372
204755332,25.62479695887372
204763232,16.427851778247287
204771112,10.466012942564825
204778996,16.418608617261732
204786888,28.980064396629896
204794776,30.6345902130441
204794776,30.6345902130441
204802664,22.288015843088655
204810548,14.468301649309796
204818440,14.551490098179784
204826320,24.718967182289408
204834204,30.782480788812965
204842092,25.255070519451554
204842092,25.255070519451554
204849980,16.058125338825118
204857872,12.462535715444533
204865772,20.55030157780446
204873648,28.120450424973356
204881536,24.46015867469389
204881536,24.46015867469389
204889424,17.675678511297104
204897312,16.113584304738445
204905196,21.604021930157643
204913084,27.131432199519057
204920972,23.683733151907337
204928860,16.63120131992948
204928860,16.63120131992948
204936748,13.978414117075424
204944636,19.348690649682418
204952520,29.414492962950945
204960412,30.514429120231895
204968300,21.825857793810943
204968300,21.825857793810943
204976192,12.795289510924485
204984080,12.776803188953377
204991972,24.534103962578325
204999856,31.01355981345182
205007744,25.033234655798253
205015636,16.26147488050731
205015636,16.26147488050731
205023524,13.5994445166677
205031412,21.308240778619908
205039300,29.11871181141321
205047188,25.902091788440348
205055072,17.943730179878177
205062960,14.218736302699833
205062960,14.218736302699833
205070848,19.237772717855766
205078736,27.103702716562392
205086620,25.939064432382562
205094508,19.015936854202465
205102392,15.124566079284145
205102392,15.124566079284145
205110288,18.30421345831479
205118168,26.826407886995767
205126060,28.000289332161152
205133944,20.58727422174668
205141832,14.070845726930965
205149716,16.021152694882904
205149716,16.021152694882904
205157608,25.985280237310334
205165496,29.6455719875898
205173384,22.814876019265242
205181276,14.865757571688627
205189160,13.26669072118775
205189160,13.26669072118775
205197048,21.75191250592651
205204936,29.969082622084198
205212832,26.37349299870361
205220716,16.880766666539444
205228604,11.011359440712523
205236488,16.797578217669457
205236488,16.797578217669457
205244376,28.314556805669994
205252264,29.377520319008728
205260156,21.825857793810943
205268044,16.021152694882904
205275936,18.25799765338702
205275936,18.25799765338702
205283832,26.049982364209214
205291712,27.214620648389044
205299600,21.40067238847545
205307488,16.908496149496106
205315376,17.37989735975937
205323264,24.931559884957156
205323264,24.931559884957156
205331148,29.017037040572113
205339036,22.648499121525266
205346928,13.5994445166677
205354816,11.630651226744655
205362700,22.010721013522026
205362700,22.010721013522026
205370592,31.531176828642856
205378480,28.185152551872235
205386368,18.868046278433596
205394256,13.33139284808663
205402144,18.41513139014144
205410028,29.701030953503125
205410028,29.701030953503125
205417924,30.828696593740737
205425812,22.010721013522026
205433700,13.229718077245533
205441588,13.534742389768821
205449472,24.118161718228386
205449472,24.118161718228386
205457364,28.45320422045331
205465248,22.537581189698617
205473136,17.09335936920719
205481028,17.546274257499345
205488916,23.572815220080688
205496808,26.253331905891407
205496808,26.253331905891407
205504696,21.197322846793256
205512588,15.64218309447518
205520484,14.958189181544169
205528364,22.537581189698617
205536252,30.847182915711844
205536252,30.847182915711844
205544140,27.82466927343562
205552032,18.06389127269038
205559920,11.528976455903559
205567812,17.167304657091623
205575696,29.090982328456548
205583592,29.99681210504086
205583592,29.99681210504086
205591476,21.696453540013184
205599372,14.292681590584266
205607256,14.958189181544169
205615140,24.81139879214495
205623032,29.51616773379204
205623032,29.51616773379204
205630920,23.31400671248517
205638804,15.438833552792987
205646692,14.200249980728724
205654580,22.34347480900198
205662468,28.45320422045331
205670360,24.229079650055034
205670360,24.229079650055034
205678260,17.15806149610607
205686136,14.985918664500831
205694024,21.197322846793256
205701916,28.508663186366633
205709804,25.855875983512576
205717688,17.98994598480595
205717688,17.98994598480595
205725576,14.209493141714278
205733468,19.320961166725752
205741356,28.35152944961221
205749240,27.991046171175597
205757128,19.672201284176815
205757128,19.672201284176815
205765016,12.906207442751136
205772900,14.976675503515278
205780788,25.84663282252702
205788672,30.255620612636378
205796560,23.22157510262963
205804444,13.747335092436568
205804444,13.747335092436568
205812336,10.734064611145898
205820224,20.41165416302115
205828108,30.800967110784075
205835996,28.536392669323295
205843884,19.810848698960125
205843884,19.810848698960125
205851784,15.096836596327481
205859668,19.875550825859005
205867548,27.778453468507852
205875440,26.770948921082443
205883332,20.162088816411185
205891216,15.974936889955131
205891216,15.974936889955131
205899104,18.452104034083657
205906988,26.715489955169115
205914876,27.676778697666755
205922764,19.625985479249042
205930656,12.1667545639068
205930656,12.1667545639068
205938548,13.756578253422122
205946436,25.097936782697133
205954324,31.179936711191797
205962212,25.384474773249313
205970100,16.446338100218394
205977988,12.841505315852256
205977988,12.841505315852256
205985876,20.947757500183293
205993768,31.688310565397277
206001648,29.99681210504086
206009532,20.097386689512305
206017420,12.240699851791232
206017420,12.240699851791232
206025304,15.40186090885077
206033192,26.752462599111333
206041080,28.712012728048826
206048964,21.68721037902763
206056852,16.372392812333963
206064740,17.241249944976058
206064740,17.241249944976058
206072628,23.434167805297374
206080512,25.40296109522042
206088396,20.5225720948478
206096284,15.697642060388505
