82214808,35631
82222688,35906
82230568,36026
82238456,35859
82246336,35716
82246336,35716
82254220,35849
82262108,35954
82269984,35836
82277860,35650
82285748,35641
82293628,35893
82293628,35893
82301512,35986
82309392,35834
82317268,35604
82325148,35626
82333032,35896
82340908,35933
82340908,35933
82356684,35587
82356684,35587
82364564,35795
82372444,35920
82380332,35798
82380332,35798
82388216,35614
82396096,35717
82403980,36033
82411860,36022
82419744,35781
82419744,35781
82427632,35534
82435512,35560
82443396,35869
82451276,35975
82459160,35801
82467040,35694
82467040,35694
82474916,35961
82482796,36109
82490680,35914
82498568,35608
82506444,35543
82506444,35543
82522208,35912
82522208,35912
82530088,35805
82537968,35789
82545852,36034
82553732,36111
82553732,36111
82561616,35892
82569504,35625
82577380,35528
82585260,35805
82593148,36122
82593148,36122
82601032,36027
82608912,35726
82616800,35704
82624684,36013
82632560,36076
82640448,35825
82640448,35825
82648332,35657
82656216,35846
82664104,36012
82671988,35898
82679872,35717
82687756,35788
82687756,35788
82695636,35941
82703520,35883
82711404,35705
82719284,35660
82727168,35885
82727168,35885
82735052,35993
82742944,35877
82750820,35653
82758704,35638
82766584,35901
82774464,35964
82774464,35964
82782348,35770
82790232,35576
82798120,35736
82806004,35919
82813888,35824
82813888,35824
82821772,35612
82829660,35582
82837536,35870
82845444,35973
82853300,35804
82861192,35579
82861192,35579
82869068,35616
82876952,35903
82884836,35980
82892724,35800
82900616,35624
82900616,35624
82908492,35816
82916376,36010
82924256,35878
82932136,35609
82940020,35559
82947904,35887
82947904,35887
82955784,36009
82963664,35825
82971548,35660
82979428,35835
82987308,36073
82995196,35978
82995196,35978
83003080,35717
83010960,35589
83018844,35795
83026732,36048
83034612,35972
83034612,35972
83042492,35703
83050372,35647
83058252,35967
83066136,36099
83074016,35864
83081892,35615
83081892,35615
83089776,35746
83105544,35986
83105544,35986
83113420,35786
83121300,35793
83121300,35793
83129188,35953
83137068,35917
83144948,35735
83152828,35641
83160716,35843
83168604,36007
83168604,36007
83176484,35993
83192252,35600
83192252,35600
83200136,35706
83208016,35917
83208016,35917
83215896,35879
83223780,35662
83231660,35654
83239544,35837
83247432,35826
83255312,35659
83255312,35659
83263196,35605
83271076,35872
83278960,35989
83286836,35838
83294724,35638
83302604,35638
83302604,35638
83310484,35868
83318364,35918
83326248,35767
83334128,35620
83342008,35861
83342008,35861
83349892,36174
83357780,36065
83365672,35733
83373544,35532
83381420,35765
83389300,36005
83389300,36005
83397188,35902
83405072,35712
83412948,35783
83420828,36005
83428712,35983
83428712,35983
83436596,35770
83444480,35700
83452360,35955
83460240,36090
83468124,35914
83476004,35658
83476004,35658
83483884,35621
83491772,35962
83499648,36157
83507532,35947
83515416,35619
83515416,35619
83523292,35572
83531172,35861
83539056,36007
83546940,35854
83554820,35813
83562704,35990
83562704,35990
83570584,36015
83578472,35834
83586352,35679
83594236,35837
83602120,36014
83610008,35975
83610008,35975
83617896,35785
83625776,35635
83633660,35800
83641544,36007
83649428,35947
83649428,35947
83657312,35712
83665196,35707
83673084,35994
83680964,35993
83688848,35734
83696732,35517
83696732,35517
83704616,35645
83712496,35871
83720384,35877
83728268,35748
83736148,35749
83736148,35749
83744040,36008
83751912,36035
83759796,35799
83767676,35535
83775560,35536
83783440,35918
83783440,35918
83791324,36079
83799204,35886
83807088,35656
83814972,35812
83822856,36053
83822856,36053
83830736,35950
83838636,35681
83846508,35610
83854392,35861
83862272,35985
83870152,35868
83870152,35868
83878036,35795
83885920,36020
83893804,36174
83901688,36007
83909576,35715
83909576,35715
83917456,35569
83925336,35806
83933220,36126
83941104,36055
83948984,35738
83956872,35576
83956872,35576
83964760,35793
83972632,36037
83980520,35945
83988400,35740
83996280,35794
84004168,35965
84004168,35965
84012052,35952
84019948,35790
84027820,35787
84035708,35977
84043592,35956
84043592,35956
84051476,35756
84059368,35555
84067248,35697
84075132,35973
84083016,35961
84090896,35727
84090896,35727
84106668,35869
84106668,35869
84114556,36023
84122436,35846
84130316,35573
84130316,35573
84138204,35575
84146084,35825
84153964,35872
84161852,35737
84169740,35676
84177620,35978
84177620,35978
84185504,36154
84193396,35941
84201268,35603
84209156,35392
84217092,35602
84217092,35602
84224920,35981
84232808,35987
84240688,35765
84248584,35799
84256460,36065
84264340,36013
84264340,36013
84272220,35725
84280116,35546
84287988,35802
84295876,36080
