160878352,36085
160878352,36085
160886236,35940
160886236,35940
160894124,36780
160902012,37360
160909904,36999
160917784,36360
160917784,36360
160925672,36279
160941448,37402
160941448,37402
160949328,36855
160957216,36143
160965100,35950
160965100,35950
160972992,36707
160980880,37332
160988760,37025
160996644,36361
161004532,36116
161004532,36116
161012420,36790
161020312,37326
161028192,37001
161036072,36353
161043960,36083
161051844,36742
161059732,37343
161059732,37343
161067616,37074
161075508,36409
161083396,36095
161091280,36711
161091280,36711
161099168,37321
161107052,37067
161114944,36393
161122832,36017
161130716,36581
161138604,37270
161138604,37270
161146492,37104
161162268,36008
161162268,36008
161170152,36519
161178028,37229
161178028,37229
161185912,37096
161201684,35968
161201684,35968
161209572,36407
161217456,37149
161225344,37080
161225344,37080
161233228,36477
161241116,35999
161249004,36409
161256888,37167
161264776,37121
161264776,37121
161272660,36519
161280552,36006
161288440,36354
161296328,37147
161304216,37186
161312100,36610
161312100,36610
161320000,36078
161327876,36427
161335760,37263
161343648,37299
161351536,36682
161359424,36091
161367316,36378
161367316,36378
161375200,37251
161383092,37357
161390980,36751
161398868,36108
161398868,36108
161406756,36260
161414644,37118
161422528,37344
161430416,36800
161438304,36165
161446188,36302
161446188,36302
161454088,37162
161461964,37399
161469852,36867
161477740,36216
161485624,36294
161485624,36294
161493512,37092
161501400,37334
161509284,36841
161517168,36224
161525060,36322
161532948,37107
161532948,37107
161540832,37304
161556604,36165
161556604,36165
161564496,36275
161572380,37093
161572380,37093
161580264,37338
161588160,36851
161596040,36276
161603928,36452
161611816,37239
161619700,37357
161619700,37357
161627584,36780
161635468,36157
161643356,36228
161651240,37020
161659128,37276
161659128,37276
161667012,36801
161682784,36269
161690668,37035
161690668,37035
161698556,37292
161706444,36811
161706444,36811
161714332,36210
161722220,36252
161730136,37049
161737984,37353
161745872,36875
161753756,36258
161753756,36258
161761648,36274
161769536,37039
161777416,37317
161785304,36823
161793188,36209
161793188,36209
161801080,36244
161808964,37048
161816848,37329
161824740,36811
161832624,36170
161840512,36200
161848400,37031
161848400,37031
161856288,37350
161864176,36831
161872060,36164
161879944,36156
161879944,36156
161887832,37005
161895716,37383
161903600,36870
161911488,36183
161919372,36099
161927260,36926
161927260,36926
161935148,37373
161943044,36916
161950920,36225
161958800,36079
161966688,36890
161966688,36890
161974572,37397
161982460,36962
161990344,36254
161998232,36071
162006120,36884
162014000,37446
162014000,37446
162021888,37019
162029776,36278
162037660,36033
162045552,36836
162053432,37514
162061320,37153
162061320,37153
162077088,36028
162077088,36028
162084980,36732
162092860,37488
162100748,37207
162100748,37207
162108636,36439
162116520,35994
162124408,36586
162132288,37420
162140176,37240
162140176,37240
162148060,36478
162155944,35922
162163860,36306
162171716,37197
162179596,37223
162187484,36570
162187484,36570
162195388,36036
162203260,36412
162211144,37336
162219032,37367
162226916,36661
162234808,35993
162234808,35993
162242692,36130
162250580,37073
162258464,37350
162266356,36785
162274240,36158
162282132,36267
162282132,36267
162290016,37134
162297904,37343
162305796,36741
162313684,36062
162321568,36056
162321568,36056
162329456,36954
162345224,36904
162345224,36904
162353112,36208
162360996,36086
162360996,36086
162368888,36906
162376772,37399
162384668,36972
162392548,36264
162400436,36047
162408320,36797
162408320,36797
162416212,37360
162424096,37012
162431976,36321
162439864,36027
162447752,36741
162447752,36741
162455636,37399
162463532,37116
162471408,36403
162479300,35961
162487184,36468
162495072,37223
162495072,37223
162502956,37127
162510844,36490
162518728,35990
162526612,36406
162534500,37213
162534500,37213
162542388,37198
162550272,36562
162558156,35992
162566040,36313
162573928,37197
162581816,37306
162581816,37306
162589704,36697
162597584,36064
162605472,36219
162613356,37090
162621244,37315
162629128,36775
162629128,36775
162637020,36119
162644904,36179
162652788,37091
162660676,37439
162668560,36925
162668560,36925
162676452,36201
162684336,36059
162692220,36889
162700108,37390
162707992,36988
162715880,36274
162723768,36030
162723768,36030
162731656,36766
162739544,37349
162747432,37047
162755320,36356
162755320,36356
162763208,36040
162771092,36751
162778976,37431
162786860,37164
162794748,36457
162802632,36076
162802632,36076
162810516,36748
162818416,37507
162826296,37309
162834184,36594
162842072,36141
162842072,36141
162849964,36756
162857848,37560
162865732,37371
162873620,36618
162881512,36068
162889396,36518
162889396,36518
162897280,37422
162905168,37428
162913052,36727
162920944,36098
162928832,36355
162928832,36355
162936716,37292
162944608,37478
162952496,36847
162960380,36158
162968264,36228
162976152,37142
162976152,37142
162984040,37498
162991928,36953
162999816,36224
163007700,36108
163015588,36937
163015588,36937
163023472,37474
163031364,37067
163039256,36339
163047140,36048
163055020,36720
163062908,37361
163062908,37361
163070792,37101
163078680,36416
163086576,36090
163094456,36725
163102344,37369
163110228,37104
163110228,37104
