268584500,38125
268592400,37799
268600296,38205
268608184,39394
268616084,39978
268623976,39232
268623976,39232
268631872,38437
268639776,38518
268647664,39320
268655560,40072
268663452,39608
268671352,38376
268671352,38376
268679244,37578
268687140,37734
268695032,38898
268702928,39860
268710824,39566
268710824,39566
268718720,38717
268726612,38228
268734504,38675
268742404,39779
268750300,39902
268758196,38983
268758196,38983
268766092,38250
268773988,38073
268781876,38570
268789768,39103
268797664,39026
268797664,39026
268805556,38838
268821348,38532
268821348,38532
268829240,38999
268837132,39420
268845028,39342
268845028,39342
268860816,38662
268860816,38662
268868708,38731
268876608,38995
268884504,38649
268884504,38649
268892396,38311
268900292,38460
268908188,38829
268916080,39396
268923972,39444
268931868,39005
268931868,39005
268939768,38848
268947664,38874
268955556,39151
268963448,39447
268971352,38922
268971352,38922
268987144,37657
268987144,37657
268995036,38312
269002928,39672
269010824,40064
269018716,39168
269018716,39168
269026616,38451
269034516,38568
269042404,39363
269050300,39956
269058196,39316
269058196,39316
269066088,38234
269073980,37790
269081876,38089
269089768,39105
269097664,39743
269105560,39313
269105560,39313
269113452,38601
269121352,38298
269129244,38796
269137140,39660
269145032,39602
269145032,39602
269152932,38863
269160820,38338
269168712,38211
269176608,38681
269184508,39079
269192404,38932
269192404,38932
269200296,38765
269208196,38549
269216084,38542
269223980,39258
269231872,39716
269239764,39431
269239764,39431
269247660,38861
269255560,38444
269263448,38767
269271340,39151
269279240,38752
269279240,38752
269287128,38292
269295020,38313
269302916,38825
269310812,39561
269318708,39537
269318708,39537
269326600,39044
269334492,38860
269342388,38837
269350280,39122
269358176,39319
269366068,38663
269366068,38663
269381860,37913
269381860,37913
269389756,38744
269397644,39839
269405548,39778
269405548,39778
269413444,38791
269421340,38368
269429232,38772
269437128,39539
269445020,39741
269452916,38932
269452916,38932
269460808,38138
269468700,37980
269476592,38365
269484488,39308
269492380,39725
269492380,39725
269500272,39169
269508164,38467
269516060,38237
269523948,38916
269531848,39886
269539744,39822
269539744,39822
269547640,38966
269555532,38220
269563428,38039
269571316,38684
269579212,39192
269579212,39192
269587104,39049
269594996,38704
269602888,38292
269610780,38501
269618676,39457
269626568,39834
269626568,39834
269634460,39379
269642356,38723
269650256,38353
269658144,38759
269666032,39029
269666032,39029
269673932,38526
269681820,38229
269689716,38550
269697612,39195
269705508,39669
269713396,39308
269713396,39308
269721292,38814
269729188,38853
269737080,39023
269744972,39313
269752860,39183
269760756,38352
269760756,38352
269768648,37820
269776544,38108
269784432,39037
269792324,39923
269800220,39605
269800220,39605
269816008,38326
269816008,38326
269823904,38776
269831792,39549
269839692,39739
269847584,39024
269847584,39024
269855484,38278
269863376,37953
269871268,38261
269879164,39293
269887056,39755
269887056,39755
269894952,39197
269902844,38411
269910740,38118
269918628,38971
269926516,40004
269934408,39801
269934408,39801
269942308,38840
269950200,38089
269958088,38022
269966024,38753
269973884,39151
269973884,39151
269981776,38870
269989672,38508
269997568,38326
270005460,38888
270013352,39726
270021248,39683
270021248,39683
270029140,39064
270037036,38533
270044928,38480
270052820,38989
270060712,38905
270060712,38905
270068604,38250
270076508,38240
270084400,38801
270092300,39453
270100184,39681
270108080,39187
270108080,39187
270115976,38805
270123868,38808
270131760,38883
270139656,39158
270147552,39007
270147552,39007
270155440,38381
270163340,38081
270171232,38351
270179124,39205
270187020,39831
270194916,39340
270202812,38661
270202812,38661
270210704,38555
270218596,38878
270226492,39537
270234380,39591
270234380,39591
270242280,38845
270250172,38146
270258064,37905
270265960,38566
270273852,39589
270281748,39557
270281748,39557
270289636,38716
270297536,38159
270305432,38586
270313324,39805
270321220,40163
270321220,40163
270329120,39233
270337032,38249
270344912,37901
270352804,38424
270360700,39186
270368596,39072
270368596,39072
270376484,38605
270384384,38411
270392276,38627
270400172,39462
270408068,39942
270408068,39942
270415964,39467
270423852,38725
270431752,38267
270439640,38499
270447532,38923
270455428,38703
270455428,38703
270463324,38533
270471220,38758
270479112,38972
270487004,39336
270494904,39396
270494904,39396
270502796,39129
270510692,39019
270518592,38799
270526476,38751
270534368,39058
270542268,38851
270542268,38851
270550156,38372
270558056,38290
270565948,38758
270573844,39600
270581740,39653
270581740,39653
270589632,38857
270597528,38440
270605420,38683
270613312,39416
270621204,39900
270629100,39269
270629100,39269
270636996,38236
270644888,37773
270652780,38210
270660668,39430
270668560,39929
270668560,39929
270676456,39073
270684352,38174
270692240,38266
270700128,39385
270708020,40317
270715912,39818
270715912,39818
270723804,38642
270731704,37923
270739596,37932
270747488,38722
270755384,39243
270755384,39243
270763276,39063
270771176,38785
270779064,38523
270786956,38801
270794848,39632
270802744,39796
270802744,39796
270810636,39213
270818528,38538
270826420,38158
270834308,38509
270842204,38890
270842204,38890
270850096,38815
270857992,38837
270865884,38856
270873780,38946
270881668,39305
270889564,39296
270889564,39296
270897456,39054
270905352,38846
270913244,38671
270921132,39041
270929028,39239
270929028,39239
270936916,38619
270944816,38097
270952708,38293
270960600,39110
270968496,39813
270976392,39341
270976392,39341
270984284,38440
270992176,38362
271000068,38979
271007956,39783
271015848,39790
271023744,38825
271023744,38825
271031640,37967
271039536,37794
271047424,38488
271055316,39611
271063208,39658
271063208,39658
271071100,38834
271078992,38419
271086884,38742
271094776,39652
271102672,40079
271110560,39352
271110560,39352
271118456,38423
271126352,37950
271134244,38023
271142140,38792
271150032,39343
271150032,39343
271157928,39252
271165816,38844
271173716,38470
271181608,38922
271189508,39763
271197400,39699
271197400,39699
271205292,38933
271213184,38214
271221076,38086
271228976,38785
271236864,39152
271236864,39152
271244776,38858
271252648,38677
271260544,38636
271268440,38959
271276332,39541
271284232,39478
271284232,39478
271292132,38969
271300020,38622
271307908,38645
271315792,39231
271323692,39344
271323692,39344
