64903592,3149
64903592,3149
64922364,3196
64922364,3196
64922364,3196
64941412,3149
64941412,3149
64941412,3149
64960276,3180
64960276,3180
64979324,3149
64979324,3149
64979324,3149
64998188,3180
64998188,3180
64998188,3180
65017236,3149
65017236,3149
65017236,3149
65036104,3179
65036104,3179
65036104,3179
65055204,3141
65055204,3141
65055204,3141
65074268,3147
65074268,3147
65074268,3147
65093376,3140
65093376,3140
65112200,3187
65112200,3187
65112200,3187
65131340,3134
65131340,3134
65131340,3134
65150260,3171
65150260,3171
65150260,3171
65169360,3141
65169360,3141
65169360,3141
65188260,3174
65188260,3174
65188260,3174
65207292,3152
65207292,3152
65226192,3174
65226192,3174
65226192,3174
65245276,3143
65245276,3143
65245276,3143
65264140,3180
65264140,3180
65264140,3180
65283188,3149
65283188,3149
65283188,3149
65302056,3179
65302056,3179
65302056,3179
65321084,3153
65321084,3153
65339948,3180
65339948,3180
65339948,3180
65359032,3143
65359032,3143
65359032,3143
65377952,3171
65377952,3171
65377952,3171
65397036,3143
65397036,3143
65397036,3143
65415920,3177
65415920,3177
65415920,3177
65434952,3152
65434952,3152
65453872,3171
65453872,3171
65453872,3171
65472936,3147
65472936,3147
65472936,3147
65491764,3186
65491764,3186
65491764,3186
65510812,3149
65510812,3149
65510812,3149
65529680,3179
65529680,3179
65548708,3153
65548708,3153
65548708,3153
65567572,3180
65567572,3180
65567572,3180
65586620,3149
65586620,3149
65586620,3149
65605488,3179
65605488,3179
65605488,3179
65624572,3143
65624572,3143
65624572,3143
65643584,3155
65643584,3155
65643584,3155
65662612,3153
65662612,3153
65662612,3153
65681460,3183
65681460,3183
65700560,3141
65700560,3141
65700560,3141
65719500,3167
65719500,3167
65719500,3167
65738528,3153
65738528,3153
65738528,3153
65757468,3167
65757468,3167
65757468,3167
65776588,3138
65776588,3138
65776588,3138
65795508,3171
65795508,3171
65814500,3159
65814500,3159
65814500,3159
65833420,3171
65833420,3171
65833420,3171
65852484,3147
65852484,3147
65852484,3147
65871352,3179
65871352,3179
65871352,3179
65890324,3162
65890324,3162
65890324,3162
65909208,3177
65909208,3177
65928256,3149
65928256,3149
65928256,3149
65947032,3195
65947032,3195
65947032,3195
65966080,3149
65966080,3149
65966080,3149
65984908,3186
65984908,3186
65984908,3186
66003920,3155
66003920,3155
66022804,3177
66022804,3177
66022804,3177
66041832,3153
66041832,3153
66041832,3153
66060680,3183
66060680,3183
66060680,3183
66079712,3152
66079712,3152
66079712,3152
66098520,3190
66098520,3190
66098520,3190
66117512,3159
66117512,3159
66136432,3171
66136432,3171
66136432,3171
66155516,3143
66155516,3143
66155516,3143
66174380,3180
66174380,3180
66174380,3180
66193500,3138
66193500,3138
66193500,3138
66212456,3165
66212456,3165
66212456,3165
66231448,3159
66231448,3159
66231448,3159
66250368,3171
66250368,3171
66250368,3171
66269524,3132
66269524,3132
66288500,3161
66288500,3161
66288500,3161
66307584,3143
66307584,3143
66307584,3143
66326596,3155
66326596,3155
66326596,3155
66345788,3126
66345788,3126
66364780,3159
66364780,3159
66364780,3159
66364780,3159
66383920,3134
