136327216,35654
136327216,35654
136335096,35625
136342980,36054
136350840,36278
136358716,36070
136366592,35872
136374468,36217
136374468,36217
136382356,36482
136390208,36218
136398088,35783
136405964,35502
136413840,35739
136421716,36249
136421716,36249
136429588,36278
136437464,35948
136445344,35643
136453220,35742
136461096,36196
136461096,36196
136468972,36335
136476844,36037
136484724,35691
136492596,35862
136500472,36364
136508344,36416
136508344,36416
136516220,36034
136524100,35665
136531976,35859
136539848,36320
136547728,36285
136547728,36285
136555600,35917
136563476,35627
136571356,35869
136579232,36295
136587112,36227
136594988,35878
136594988,35878
136602884,35594
136610740,35719
136618616,36201
136626492,36337
136634380,36054
136642244,35716
136642244,35716
136650116,35788
136657996,36282
136665860,36471
136673744,36173
136681620,35739
136681620,35739
136689500,35635
136697372,35998
136705248,36195
136713128,36018
136721008,35751
136728884,35944
136728884,35944
136736764,36382
136744636,36319
136752520,35905
136760396,35530
136768276,35476
136768276,35476
136776148,35950
136784028,36295
136791900,36160
136799780,35866
136807664,35893
136815544,36239
136815544,36239
136823424,36327
136831300,36109
136839180,35791
136847060,35893
136854940,36384
136862816,36457
136862816,36457
136870692,36110
136878572,35709
136886448,35645
136894328,36122
136902204,36342
136910076,36070
136910076,36070
136917964,35651
136925836,35465
136933716,35862
136941592,36309
136949464,36232
136949464,36232
136957352,35868
136973104,35959
136973104,35959
136980980,36133
136988856,36007
136988856,36007
137004616,35763
137004616,35763
137012496,36170
137020376,36302
137028256,36056
137036132,35700
137036132,35700
137044016,35553
137051896,35924
137059776,36254
137067648,36098
137075528,35741
137083404,35564
137083404,35564
137091280,35944
137099156,36364
137107036,36248
137114912,35842
137122792,35578
137122792,35578
137130672,35829
137138552,36217
137146432,36205
137154312,35904
137162192,35817
137170072,36209
137170072,36209
137177948,36352
137185832,36071
137193708,35713
137201584,35503
137209460,35756
137209460,35756
137217344,36229
137225224,36282
137233096,35947
137240976,35608
137248856,35753
137256732,36275
137256732,36275
137264616,36361
137272496,35994
137280380,35647
137288256,35829
137296140,36196
137296140,36196
137304012,36193
137311896,35931
137319780,35897
137327648,36344
137335524,36467
137343404,36115
137343404,36115
137359164,35403
137359164,35403
137367044,35650
137374924,36231
137382804,36359
137382804,36359
137390680,36044
137398564,35749
137406444,35991
137414324,36437
137422200,36420
137430080,36019
137430080,36019
137437992,35643
137445840,35732
137453724,36147
137461604,36235
137469480,35985
137477364,35844
137477364,35844
137485244,36310
137493120,36590
137500996,36263
137508884,35707
137516764,35246
137516764,35246
137524644,35376
137532520,36075
137540400,36383
137548288,36114
137556164,35780
