193460264,37154
193468156,36385
193476028,35935
193483908,36499
193491788,37448
193499664,37415
193499664,37415
193507544,36676
193515432,36037
193523300,36353
193531180,37388
193539060,37575
193539060,37575
193546940,36875
193554820,36119
193562700,36115
193570576,37082
193578456,37571
193586336,37053
193586336,37053
193594216,36252
193602092,36017
193609976,36873
193617852,37522
193625728,37143
193625728,37143
193633608,36353
193641484,35941
193649360,36639
193657236,37521
193665116,37356
193672996,36563
193672996,36563
193680908,35923
193688748,36245
193696628,37275
193704512,37482
193712392,36819
193720272,36093
193720272,36093
193728144,36200
193736024,37261
193743904,37685
193751784,37083
193759664,36232
193759664,36232
193775424,36857
193775424,36857
193783304,37578
193791180,37238
193799060,36414
193806936,35940
193806936,35940
193814820,36503
193822696,37310
193830576,37213
193838456,36504
193846332,35986
193846332,35986
193854212,36473
193862092,37287
193869968,37219
193877848,36538
193885724,36006
193893604,36415
193893604,36415
193901480,37304
193909360,37344
193917236,36681
193925116,36059
193932992,36270
193940868,37158
193940868,37158
193948748,37375
193956624,36783
193964504,36122
193972384,36249
193980260,37145
193980260,37145
193988136,37430
193996016,36881
194003896,36229
194011772,36321
194019648,37232
194027528,37536
194027528,37536
194035408,36952
194043284,36217
194051160,36100
194059040,37026
194066916,37599
194066916,37599
194074800,37139
194082680,36340
194090560,36018
194098432,36870
194106312,37740
194114192,37464
194114192,37464
194122068,36591
194129948,35941
194137828,36391
194145712,37508
194153588,37677
194153588,37677
194161468,36935
194169344,36154
194177220,36266
194185096,37261
194192980,37607
194200856,37007
194200856,37007
194208740,36215
194216616,36123
194224492,37044
194232376,37589
194240256,37143
194248132,36343
194248132,36343
194256012,36010
194263888,36753
194271764,37451
194279644,37187
194287524,36439
194295400,35990
194303284,36644
194303284,36644
194311160,37515
194319040,37364
194326924,36599
194334804,35977
194334804,35977
194342680,36327
194350560,37352
194358440,37538
194366320,36865
194374196,36119
194374196,36119
194382072,36166
194389952,37107
194397832,37509
194405712,36998
194413596,36270
194421480,36181
194421480,36181
194429360,36998
194437236,37411
194445112,36966
194452996,36305
194460872,36131
194468752,36855
194468752,36855
194476632,37313
194484512,36914
194492388,36274
194500264,36125
194508144,36908
194508144,36908
194516024,37466
194523904,37064
194531780,36322
194539664,35934
194547536,36536
194555420,37389
194555420,37389
194563296,37296
194571176,36586
194579056,36066
194586932,36529
194594812,37407
194594812,37407
194602692,37385
194610568,36670
194618444,36042
194626328,36298
194634204,37258
194642084,37455
194642084,37455
194649964,36804
194657840,36079
194665720,36116
194673600,37097
194681476,37514
194689352,36964
194689352,36964
194697236,36175
194705116,35908
194712992,36780
194720872,37545
194728748,37222
194736624,36407
194736624,36407
194744504,35867
194752380,36407
194760264,37404
194768140,37418
194776020,36681
194776020,36681
194783900,35993
194791780,36222
194799652,37268
194807536,37601
194815412,36984
194815412,36984
194823296,36176
194831172,36048
194839052,36955
194846928,37612
194854812,37232
194862688,36412
194862688,36412
194870572,36093
194878448,36853
194886336,37550
194894212,37253
194902088,36468
194909964,36069
194909964,36069
194917852,36747
194925728,37495
194933608,37308
194941484,36570
194949368,36164
194949368,36164
194957256,36911
194965124,37679
194973000,37404
194980880,36589
194988764,36014
194996644,36492
194996644,36492
195004528,37477
195012400,37551
195020276,36836
195028156,36117
195036032,36290
195036032,36290
195043912,37207
195051792,37470
195059672,36926
195067552,36267
195075428,36310
195083312,37067
195083312,37067
195091188,37303
195099068,36832
195106952,36284
195114828,36405
195122712,37110
195122712,37110
195138468,36681
195138468,36681
195146348,36171
195154228,36356
195162108,37230
195169984,37440
195169984,37440
195177864,36832
195185752,36144
195193624,36037
195201504,36893
195209384,37485
