272081808,39180
272089688,38407
272089688,38407
272097576,37464
272113332,38159
272113332,38159
272121216,38729
272129104,38240
272129104,38240
272136984,37531
272144864,37495
272152744,38000
272160628,38667
272168508,38649
272176392,37994
272176392,37994
272184276,37447
272192156,37414
272200032,38218
272207916,38833
272215800,38322
272215800,38322
272223684,37588
272231564,37436
272239440,37939
272247324,38629
272255208,38496
272263088,37857
272263088,37857
272270972,37497
272278852,37659
272286732,38372
272294612,38619
272302496,37998
272310432,37302
272310376,37302
272318256,37265
272326136,38333
272334020,39224
272341900,38688
272349784,37512
272349784,37512
272357664,36947
272365544,37682
272373428,38765
272381308,38581
272389192,37643
272397076,37309
272397076,37309
272404960,37893
272412840,38797
272420724,38809
272428604,37874
272436484,37011
272436484,37011
272444372,37067
272452248,38240
272460132,39062
272468012,38452
272475896,37485
272483780,37380
272483780,37380
272491660,38073
272499544,38611
272507428,38182
272515312,37468
272523192,37466
272523192,37466
272531068,37994
272538948,38584
272546828,38572
272554712,38011
272562592,37620
272570476,37508
272570476,37508
272578356,37913
272594116,38234
272594116,38234
272602000,37679
272609884,37571
272609884,37571
272617764,37850
272625644,38406
272633524,38459
272641408,38059
272649296,37788
272657176,37678
272657176,37678
272665060,38080
272672940,38522
272680820,38241
272688704,37677
272696584,37316
272704468,37854
272704468,37854
272712352,38960
272720236,38999
272728108,38023
272735992,37205
272743868,37395
272743868,37395
272751752,38414
272759636,38681
272767516,37993
272775400,37462
272783280,37618
272791156,38501
272791156,38501
272799048,39014
272806924,38390
272814800,37380
272822684,36902
272830560,37701
272830560,37701
272838440,38983
272846320,38906
272854204,37850
272862080,37243
272869956,37728
272877840,38684
272877840,38684
272885716,38663
272893608,37762
272901484,37240
272909364,37621
272917252,38562
272925132,38881
272925132,38881
272933016,38221
272940896,37562
272948776,37392
272956660,37867
272964540,38656
272964540,38656
272972420,38532
272980300,37722
272988180,37352
272996068,37694
273003948,38424
273011828,38539
273011828,38539
273019712,37984
273027592,37616
273035472,37645
273043356,38162
273051232,38586
273051232,38586
273059116,38201
273067000,37566
273074880,37228
273082760,37704
273090640,38851
273098520,39022
273098520,39022
273106408,38066
273114280,37175
273122164,37309
273130040,38377
273137924,38740
273137924,38740
273145804,37987
273153688,37347
273161568,37558
273169448,38543
273177328,39112
273185212,38455
