150586120,3068
150605860,3039
150605860,3039
150605860,3039
150625288,3088
150625288,3088
150625288,3088
150645008,3042
150645008,3042
150645008,3042
150664584,3064
150664584,3064
150664584,3064
150684304,3042
150684304,3042
150684304,3042
150703896,3062
150703896,3062
150703896,3062
150723636,3039
150723636,3039
150723636,3039
150743176,3070
150743176,3070
150743176,3070
150762912,3040
150762912,3040
150762912,3040
150782544,3056
150782544,3056
150802336,3031
150802336,3031
150802336,3031
150821948,3059
150821948,3059
150821948,3059
150841744,3030
150841744,3030
150841744,3030
150861444,3045
150861444,3045
150861444,3045
150881312,3019
150881312,3019
150881312,3019
150900868,3068
150900868,3068
150900868,3068
150920664,3030
150920664,3030
150920664,3030
150940328,3051
150940328,3051
150940328,3051
150960140,3028
150960140,3028
150960140,3028
150979772,3056
150979772,3056
150979772,3056
150999564,3031
150999564,3031
150999564,3031
151019232,3050
151019232,3050
151019232,3050
151039024,3031
151039024,3031
151039024,3031
151058656,3056
151058656,3056
151058656,3056
151078448,3031
151078448,3031
151078448,3031
151098044,3061
151098044,3061
151098044,3061
151117820,3033
151117820,3033
151117820,3033
151137432,3059
151137432,3059
151157244,3028
151157244,3028
151157244,3028
151157244,3028
151176892,3053
151176892,3053
151196780,3016
151196780,3016
151196780,3016
151196780,3016
151216500,3042
151216500,3042
151236368,3019
151236368,3019
151236368,3019
151255996,3056
151255996,3056
151255996,3056
151275812,3027
151275812,3027
151275812,3027
151295512,3045
151295512,3045
151295512,3045
151315364,3022
151315364,3022
151315364,3022
151335048,3048
151335048,3048
151335048,3048
151354896,3022
151354896,3022
151354896,3022
151374524,3056
151374524,3056
151374524,3056
151394320,3030
151394320,3030
151394320,3030
151413988,3050
151413988,3050
151433780,3031
151433780,3031
151433780,3031
151433780,3031
151453428,3053
151453428,3053
151453428,3053
151473280,3022
151473280,3022
151473280,3022
151492928,3053
151492928,3053
151492928,3053
151512780,3022
151512780,3022
151512780,3022
151532372,3062
151532372,3062
151532372,3062
151552152,3033
151552152,3033
151552152,3033
151571796,3054
151571796,3054
151571796,3054
151591592,3030
151591592,3030
151591592,3030
151611224,3056
151611224,3056
151611224,3056
151631044,3027
151631044,3027
151650684,3054
151650684,3054
151650684,3054
151670480,3030
151670480,3030
151670480,3030
151690148,3050
151690148,3050
151690148,3050
151709940,3031
151709940,3031
151709940,3031
151729556,3058
151729556,3058
151729556,3058
151749368,3028
151749368,3028
151749368,3028
151769000,3056
151769000,3056
151769000,3056
151788868,3019
151788868,3019
151788868,3019
151808480,3059
151808480,3059
151808480,3059
151828312,3025
151828312,3025
151828312,3025
151848032,3042
151848032,3042
151848032,3042
151867864,3025
151867864,3025
151867864,3025
151887568,3045
151887568,3045
151887568,3045
151907436,3019
151907436,3019
151927068,3056
151927068,3056
151927068,3056
151946916,3022
151946916,3022
151946916,3022
151946916,3022
151966620,3045
151966620,3045
151966620,3045
151986436,3027
151986436,3027
151986436,3027
152005992,3068
152005992,3068
152005992,3068
152025772,3033
152025772,3033
152025772,3033
152045400,3056
152045400,3056
152045400,3056
152065216,3027
152065216,3027
152084792,3064
152084792,3064
152084792,3064
152104552,3036
152104552,3036
152104552,3036
152124180,3056
152124180,3056
152124180,3056
152143976,3030
152143976,3030
152143976,3030
152163608,3056
152163608,3056
152163608,3056
152183404,3030
152183404,3030
152183404,3030
152202908,3076
152202908,3076
152202908,3076
152222668,3036
152222668,3036
152222668,3036
152242260,3062
152242260,3062
152242260,3062
152262040,3033
152262040,3033
152262040,3033
152281652,3059
152281652,3059
152281652,3059
152301428,3033
152301428,3033
152301428,3033
152321044,3058
152321044,3058
152321044,3058
152340824,3033
152340824,3033
152340824,3033
152360452,3056
152360452,3056
152360452,3056
152380248,3030
152380248,3030
152380248,3030
152399880,3056
152399880,3056
152399880,3056
152419692,3028
152419692,3028
152419692,3028
152439344,3053
152439344,3053
152459176,3025
152459176,3025
152459176,3025
152478696,3073
152478696,3073
152478696,3073
152498456,3036
152498456,3036
152498456,3036
152518108,3053
152518108,3053
152518108,3053
152537884,3033
152537884,3033
152537884,3033
152557480,3061
152557480,3061
152557480,3061
152577276,3030
152577276,3030
152577276,3030
152596944,3050
152596944,3050
152596944,3050
152616724,3033
152616724,3033
152616724,3033
152636392,3050
152636392,3050
152636392,3050
152656188,3030
152656188,3030
152656188,3030
152675712,3073
152675712,3073
152675712,3073
152695472,3036
152695472,3036
152695472,3036
152715012,3070
152715012,3070
152715012,3070
152734792,3033
152734792,3033
152734792,3033
152754332,3070
152754332,3070
152754332,3070
152774132,3030
152774132,3030
152774132,3030
152793788,3052
152793788,3052
152793788,3052
152813576,3032
152813576,3032
152833228,3053
152833228,3053
152833228,3053
152853044,3027
152853044,3027
152853044,3027
152872656,3059
152872656,3059
152872656,3059
152892488,3025
152892488,3025
152892488,3025
152912212,3041
152912212,3041
152912212,3041
152932084,3019
152932084,3019
152932084,3019
152951696,3059
152951696,3059
152951696,3059
152971568,3019
152971568,3019
152971568,3019
152991256,3047
152991256,3047
152991256,3047
153011144,3016
153011144,3016
153011144,3016
153030792,3053
153030792,3053
153030792,3053
153050664,3019
153050664,3019
153050664,3019
153070424,3036
153070424,3036
153070424,3036
153090348,3011
153090348,3011
153090348,3011
153110092,3038
153110092,3038
153110092,3038
153130016,3011
153130016,3011
153130016,3011
153149704,3047
153149704,3047
153149704,3047
153169572,3019
153169572,3019
153169572,3019
153189332,3036
153189332,3036
153189332,3036
153209248,3012
153209248,3012
153209248,3012
153228836,3063
153228836,3063
153228836,3063
153248724,3016
153248724,3016
153248724,3016
153268428,3045
153268428,3045
153268428,3045
153288264,3024
153288264,3024
153307932,3050
153307932,3050
153307932,3050
153327748,3027
153327748,3027
153327748,3027
153347400,3053
153347400,3053
153347400,3053
153367252,3022
153367252,3022
153367252,3022
153386884,3056
153386884,3056
153386884,3056
153406716,3025
153406716,3025
153406716,3025
153426348,3056
153426348,3056
153426348,3056
153446164,3027
153446164,3027
153446164,3027
153465868,3045
153465868,3045
153465868,3045
153485704,3024
153485704,3024
153505284,3064
153505284,3064
153505284,3064
153505284,3064
153525136,3022
153525136,3022
153525136,3022
153544896,3036
153544896,3036
153544896,3036
153564784,3016
153564784,3016
153564784,3016
153584580,3030
153584580,3030
153584580,3030
