114869004,5336
114869004,5336
114880284,5319
114891444,5376
114891444,5376
114902616,5370
114902616,5370
114913864,5334
114925056,5360
114925056,5360
114936232,5368
114936232,5368
114947372,5385
114958580,5353
114958580,5353
114969688,5401
114969688,5401
114980828,5385
114992020,5360
114992020,5360
115003092,5419
115003092,5419
115014196,5403
115025372,5368
115036480,5401
115036480,5401
115036480,5401
115047480,5454
115058620,5385
115058620,5385
115069728,5401
115069728,5401
115080764,5436
115091816,5428
115091816,5428
115102888,5419
115113888,5454
115113888,5454
115124940,5428
115124940,5428
115135960,5444
115146996,5436
115146996,5436
115157980,5462
115157980,5462
115169052,5419
115180120,5421
115180120,5421
115191036,5496
115191036,5496
115202088,5428
115213176,5411
115213176,5411
115224108,5488
115224108,5488
115235144,5436
115246200,5426
115246200,5426
115257148,5480
115257148,5480
115268148,5454
115279168,5444
115279168,5444
115290188,5444
115301152,5472
115301152,5472
115312156,5452
115312156,5452
115323192,5436
115334124,5488
115334124,5488
115345036,5498
115345036,5498
115356040,5452
115366952,5498
115366952,5498
115377884,5488
115377884,5488
115388852,5470
115399836,5462
115399836,5462
115410680,5533
115410680,5533
115421648,5470
115432560,5498
115432560,5498
115443456,5506
115454392,5486
115454392,5486
115465288,5506
115465288,5506
115476184,5506
115487080,5506
115487080,5506
115497960,5514
115497960,5514
115508892,5488
115519704,5549
115519704,5549
115530580,5516
115541512,5488
115541512,5488
115552272,5576
115552272,5576
115563168,5506
115574100,5488
115574100,5488
115584892,5559
115584892,5559
115595720,5541
115606616,5506
115606616,5506
115617460,5533
115628288,5541
115628288,5541
115639116,5541
115639116,5541
115650012,5506
115660768,5578
115660768,5578
115671560,5559
115682404,5533
115682404,5533
115693196,5559
115703972,5567
115703972,5567
115714816,5533
115714816,5533
115725644,5541
115725644,5541
115736332,5613
115747160,5541
115747160,5541
115758004,5533
115768728,5594
115768728,5594
115779500,5569
115779500,5569
115790312,5549
115801052,5586
115801052,5586
115811824,5569
115811824,5569
115822564,5586
115833392,5541
115833392,5541
115844044,5632
115854784,5586
115865580,5557
115865580,5557
115865580,5557
115876320,5586
115887024,5605
115887024,5605
115897832,5551
115908636,5553
115908636,5553
115919280,5636
115930036,5578
115930036,5578
115940812,5567
115940812,5567
115951516,5605
115962224,5603
115962224,5603
115972964,5586
115972964,5586
115983672,5603
115994376,5605
115994376,5605
116005048,5622
116015804,5578
116015804,5578
116026424,5649
116026424,5649
116037128,5605
116047904,5567
116047904,5567
116058524,5649
116069192,5624
116069192,5624
116079952,5576
116079952,5576
116090640,5613
116101292,5632
116101292,5632
116111980,5613
116122668,5613
116122668,5613
116133304,5641
116133304,5641
116143972,5624
116154608,5641
116154608,5641
116165316,5603
116175880,5679
116175880,5679
116186516,5641
116186516,5641
116197204,5613
116207752,5688
116207752,5688
116218404,5632
116229092,5613
116229092,5613
116239696,5658
116239696,5658
116250296,5660
116260984,5613
116260984,5613
116271620,5641
116282204,5668
116282204,5668
116292824,5649
116303460,5641
116303460,5641
116314024,5679
116314024,5679
116324624,5660
116335208,5668
116345844,5641
116345844,5641
116356376,5696
116356376,5696
116366980,5658
116366980,5658
116377632,5632
116388112,5725
116388112,5725
116398732,5649
116409352,5649
116409352,5649
116419936,5668
116419936,5668
116430556,5649
116441152,5662
116441152,5662
116451736,5668
116462340,5658
116462340,5658
116472888,5688
116483504,5651
116483504,5651
116494088,5668
116494088,5668
116504640,5686
116515204,5679
116515204,5679
116525804,5660
116536284,5725
116536284,5725
116546848,5679
116557468,5649
116557468,5649
116567948,5725
116567948,5725
116578460,5707
116589028,5677
116589028,5677
116599556,5699
116610036,5725
116610036,5725
116620568,5696
116620568,5696
116631100,5696
116641580,5725
116641580,5725
116652076,5716
116662604,5699
116662604,5699
116673156,5686
116683600,5744
116694076,5727
116694076,5727
116694076,5727
116704592,5705
116715000,5764
116715000,5764
116725496,5716
116735992,5716
116746488,5716
116746488,5716
116756880,5773
116756880,5773
116767376,5716
116777840,5733
116777840,5733
116788248,5764
116788248,5764
116798744,5716
116809188,5744
116809188,5744
116819684,5716
116830092,5764
116830092,5764
116840572,5725
116851104,5696
116851104,5696
116861460,5793
116871904,5744
116871904,5744
116882384,5725
116882384,5725
116892808,5755
116903288,5725
116903288,5725
116913752,5733
116924212,5736
116924212,5736
116934552,5802
116944996,5744
116944996,5744
116955424,5753
116955424,5753
116965832,5764
116976260,5753
116976260,5753
116986688,5753
116997168,5725
116997168,5725
117007508,5802
117017936,5753
117017936,5753
117028412,5727
117028412,5727
117038824,5762
117049180,5793
117049180,5793
117059640,5736
117070068,5753
117070068,5753
117080460,5773
117090852,5773
117090852,5773
117101280,5753
117111636,5793
117111636,5793
117122048,5762
117122048,5762
117132420,5784
117142864,5744
117142864,5744
117153168,5822
117163544,5782
117163544,5782
117173956,5762
117184312,5793
117184312,5793
117194652,5802
117205080,5753
117205080,5753
117215472,5773
117215472,5773
117225776,5822
117236168,5773
117236168,5773
117246544,5782
117256920,5782
117256920,5782
117267260,5802
117277672,5762
117277672,5762
117288096,5755
117298436,5802
117298436,5802
117308776,5802
117319188,5762
117319188,5762
117329528,5802
117329528,5802
117339884,5793
117350260,5782
117350260,5782
117360668,5764
117370904,5861
117381260,5793
117381260,5793
117391620,5791
117391620,5791
117401940,5813
117412264,5811
117412264,5811
117422604,5802
117432928,5811
117432928,5811
117443212,5834
117443212,5834
117453536,5811
117463892,5793
117463892,5793
117474200,5820
117484468,5843
117484468,5843
117494860,5773
117505272,5762
117505272,5762
117515504,5863
117525812,5820
117525812,5820
117536184,5784
117536184,5784
117546524,5802
117556828,5822
117556828,5822
117567152,5811
117577492,5802
117577492,5802
117587780,5832
117598084,5822
117598084,5822
117608388,5822
117618748,5791
117618748,5791
117628984,5861
117639324,5802
117639324,5802
117649680,5793
117659932,5852
117659932,5852
117670256,5811
117670256,5811
117680612,5793
117690916,5822
117690916,5822
117701240,5811
117711580,5802
117711580,5802
117721920,5802
117732240,5813
117732240,5813
117742564,5811
117752904,5802
117752904,5802
117763280,5782
117773568,5832
117773568,5832
117783872,5822
117783872,5822
117794244,5784
117804516,5841
117804516,5841
117814788,5841
117825128,5802
117825128,5802
117835448,5813
117845684,5861
117845684,5861
117855956,5841
117866224,5843
117866224,5843
